timestamp,symbol,realized_pnl,unrealized_pnl,total_pnl,commission_cost,tax_cost,slippage_cost,impact_cost,spread_cost,total_cost,gross_pnl,net_pnl
2026-03-17 09:10:35,086790,0.0,-19151.627218935027,-19151.627218935027,1488.5477440828404,0.0,19188.659358380035,14679.958028430494,0.0,35357.165130893365,-19151.627218935027,-20640.174963017867
2026-03-17 09:11:25,086790,-732.4400498287287,-27526.035502958694,-28258.475552787422,428.59664574898784,0.0,193.3215548822847,6.845006280490245,0.0,628.7632069117627,-28258.475552787422,-28687.07219853641
2026-03-17 09:12:50,086790,-107829.52541698942,0.0,-107829.52541698942,38276.961319667644,0.0,24957.294825965415,42776.09881952972,0.0,106010.35496516278,-107829.52541698942,-146106.48673665707
2026-03-17 09:13:10,086790,0.0,-51.35701050030184,-51.35701050030184,16.485203551575047,0.0,48.62146935028964,1.3576449290912163,0.0,66.4643178309559,-51.35701050030184,-67.84221405187688
2026-03-17 09:13:25,086790,-402.5070209978876,0.0,-402.5070209978876,213.52275747952973,0.0,51.126128036847255,1.1494735459743999,0.0,265.7983590623514,-402.5070209978876,-616.0297784774173
2026-03-17 09:14:50,086790,0.0,-20112.906693711964,-20112.906693711964,1872.9019360040568,0.0,8718.99092211501,14436.160967171221,0.0,25028.053825290288,-20112.906693711964,-21985.808629716023
2026-03-17 09:14:55,086790,0.0,-28631.181822772312,-28631.181822772312,1116.6477412693591,0.0,1718.6718277179275,5124.138502973756,0.0,7959.458071961042,-28631.181822772312,-29747.829564041673
2026-03-17 09:17:10,086790,-108.48816417256603,-10373.867636932904,-10482.35580110547,213.32771074225033,0.0,449.3209245441275,1.1734294328216341,0.0,663.8220647191995,-10482.35580110547,-10695.683511847721
2026-03-17 09:17:55,086790,0.0,-28524.929287418345,-28524.929287418345,16.410159247572818,0.0,48.91646772330118,1.0621462296200952,0.0,66.3887732004941,-28524.929287418345,-28541.33944666592
2026-03-17 09:18:10,086790,1250.444718783765,22612.545458088207,23862.990176871972,13882.40313084841,0.0,11300.939700743196,4811.257756583873,0.0,29994.60058817548,23862.990176871972,9980.587046023562
2026-03-17 09:18:15,086790,-4388.226019212976,0.0,-4388.226019212976,24972.869420952222,0.0,28237.89624267856,16571.247127374332,0.0,69782.01279100511,-4388.226019212976,-29361.095440165198
2026-03-17 09:19:00,086790,0.0,-65510.55616567389,-65510.55616567389,2992.2540834248507,0.0,65726.40213187771,56646.5839451842,0.0,125365.24016048675,-65510.55616567389,-68502.81024909874
2026-03-17 09:24:30,086790,-42865.59192063025,38.06322560401168,-42827.52869502624,38600.801903567764,0.0,22690.93252325187,40614.96574654962,0.0,101906.70017336926,-42827.52869502624,-81428.33059859401
2026-03-17 09:28:00,086790,0.0,-31132.30458536133,-31132.30458536133,2033.2080551716451,0.0,30940.83440212137,24776.79603567709,0.0,57750.8384929701,-31132.30458536133,-33165.51264053297
2026-03-17 09:41:20,086790,0.0,-33233.964336398756,-33233.964336398756,941.7452489626556,0.0,11171.50282407709,2605.104423132914,0.0,14718.35249617266,-33233.964336398756,-34175.70958536141
2026-03-17 09:47:20,086790,-120627.69907933456,-383.6130626320373,-121011.3121419666,38439.22417177914,0.0,42485.58214896666,33489.72229726202,0.0,114414.52861800783,-121011.3121419666,-159450.53631374575
2026-03-17 09:50:00,086790,-446.9737791331718,0.0,-446.9737791331718,213.9124052800679,0.0,249.234348882249,1.3300032659343572,0.0,464.4767574282513,-446.9737791331718,-660.8861844132397
2026-03-17 09:52:05,086790,0.0,-51.310505557543365,-51.310505557543365,16.45519657583363,0.0,48.667893833171334,1.3111188060859418,0.0,66.4342092150909,-51.310505557543365,-67.76570213337699
2026-03-17 09:53:25,086790,-302.51976420299616,0.0,-302.51976420299616,213.32764194564137,0.0,51.18529895453441,1.2086928598087145,0.0,265.7216337599845,-302.51976420299616,-515.8474061486376
2026-03-17 09:53:40,086790,0.0,-3638.1988428748737,-3638.1988428748737,640.2432298264312,0.0,3641.3026124263906,1689.6390555709372,0.0,5971.1848978237595,-3638.1988428748737,-4278.442072701305
2026-03-17 09:53:45,086790,0.0,-33365.92652865898,-33365.92652865898,2350.0166591528678,0.0,29784.24331970171,22620.650394376706,0.0,54754.91037323128,-33365.92652865898,-35715.94318781185
2026-03-17 09:55:25,086790,-34.42938714711636,3017.4027379820036,2982.9733508348872,213.52285476501305,0.0,1.1001094534833822,1.099607349670747,0.0,215.72257156816718,2982.9733508348872,2769.450496069874
2026-03-17 09:55:55,086790,0.0,-33233.72679408974,-33233.72679408974,16.410169429810967,0.0,48.8486467972642,1.130060216214813,0.0,66.38887644328999,-33233.72679408974,-33250.13696351955
2026-03-17 09:59:50,086790,-20135.856768197904,-7847.274974936954,-27983.131743134858,18543.0250924654,0.0,8548.670793348994,8544.765507468068,0.0,35636.46139328246,-27983.131743134858,-46526.15683560025
2026-03-17 09:59:55,086790,-20999.41375265544,-908.6318392032263,-21908.045591858667,17904.362622476037,0.0,7868.828768882428,7865.234054963343,0.0,33638.42544632181,-21908.045591858667,-39812.408214334704
2026-03-17 10:00:00,086790,-1713.1049862309883,0.0,-1713.1049862309883,2346.370428912454,0.0,133.0986539714498,133.03785056625497,0.0,2612.5069334501586,-1713.1049862309883,-4059.475415143442
2026-03-17 10:00:30,086790,0.0,-101.06331326470536,-101.06331326470536,16.440159496989708,0.0,151.27181143386488,1.0642946524822468,0.0,168.77626558333685,-101.06331326470536,-117.50347276169506
2026-03-17 10:02:55,086790,-202.16675111126096,0.0,-202.16675111126096,213.3278482961992,0.0,48.91842656853745,1.1029226389959088,0.0,263.3491975037325,-202.16675111126096,-415.49459940746016
