timestamp,symbol,score,expected_return,confidence,horizon_steps,is_valid,tag_alpha_source,tag_model_scores,tag_session,tag_regime_vol,tag_regime_trend,tag_regime_liquidity,tag_strategy
2026-03-17 09:00:00,012330,0.5921786527961718,5.921786527961718,0.5921786527961718,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.0, 'OrderFlowAlpha(thr=0.1, w=5)': 0.986964}",regular,LOW_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:00:05,012330,0.6184089410238479,6.184089410238479,0.6184089410238479,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.115085, 'OrderFlowAlpha(thr=0.1, w=5)': 0.953958}",regular,LOW_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:00:10,012330,0.6296594836030198,6.296594836030199,0.6296594836030198,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.151531, 'OrderFlowAlpha(thr=0.1, w=5)': 0.948412}",regular,HIGH_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:00:15,012330,0.6023547185209183,6.023547185209183,0.6023547185209183,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.140417, 'OrderFlowAlpha(thr=0.1, w=5)': 0.910313}",regular,HIGH_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:00:20,012330,-0.3350564942306418,-3.350564942306418,0.22795576746739832,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.129283, 'OrderFlowAlpha(thr=0.1, w=5)': 0.873793}",regular,HIGH_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:01:35,012330,-1.0,-10.0,0.21433829773817709,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.11848, 'OrderFlowAlpha(thr=0.1, w=5)': 0.739663}",regular,HIGH_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:01:40,012330,-0.670630029633496,-6.706300296334961,0.2023384216531165,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.09393, 'OrderFlowAlpha(thr=0.1, w=5)': 0.666848}",regular,HIGH_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:01:45,012330,-0.6058919974330265,-6.058919974330265,0.1876030069299373,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.118966, 'OrderFlowAlpha(thr=0.1, w=5)': 0.504708}",regular,HIGH_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:01:50,012330,-0.5075488126678734,-5.075488126678734,0.176638749075001,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.130253, 'OrderFlowAlpha(thr=0.1, w=5)': 0.455245}",regular,HIGH_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:01:55,012330,-0.3438235359425604,-3.4382353594256037,0.16745436580914064,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.132953, 'OrderFlowAlpha(thr=0.1, w=5)': 0.40944}",regular,HIGH_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
