order_id,symbol,side,total_qty,filled_qty,remaining_qty,urgency,status,arrival_mid,avg_fill_price,n_children,fill_rate
ec2356ae-e9b0-4dcc-bbf4-8647096d89da,005930,BUY,53,53,0,0.5799780219060969,FILLED,187650.0,187703.82889889006,1,1.0
86839897-212e-4cd2-9d3a-d62620871c73,005930,SELL,106,530,-424,0.15679568894746407,FILLED,187550.0,187691.34374904854,14,5.0
d7b6bc2d-1188-41c3-99a0-8fdc3cbf0c32,005930,BUY,266,266,0,0.13070540925095528,FILLED,187750.0,187821.7222901235,1,1.0
f48b772f-08c1-488b-b321-03a7d4ca0965,005930,BUY,264,264,0,0.2701700467999966,FILLED,187750.0,187821.4373759261,1,1.0
41c27ba0-ba15-4313-8ee7-52f06a18457c,005930,SELL,106,318,-212,0.11349518885768693,FILLED,187850.0,187987.66236499243,3,3.0
65df09a5-a100-4fe3-96bb-5d743dfc3d98,005930,BUY,213,213,0,0.18589015162992964,FILLED,188050.0,188124.79166279826,1,1.0
466393c6-b1ec-483d-9772-1a1ee3e4f07f,005930,BUY,105,105,0,0.07203905630629956,FILLED,187850.0,187907.03046472336,1,1.0
c5b667c5-ef5e-4dbc-8a04-78ec90982bd8,005930,SELL,1,1,0,0.45094047477358573,FILLED,188000.0,187999.88685182735,12,1.0
96a367ec-2f25-46f7-9ab7-938be331c51c,005930,BUY,1,1,0,0.07490882755017629,FILLED,187750.0,187800.06643125296,1,1.0
67b29426-9129-43ca-b745-5ff5a783e0bf,005930,SELL,1,5,-4,0.08416448672129247,FILLED,187950.0,187999.89801120493,8,5.0
b5ae9e9f-2d85-4640-91d8-17eb862b4bb0,005930,BUY,4,4,0,0.08983739258968985,FILLED,188050.0,188100.40795518024,1,1.0
0151ec6b-c721-4a2d-88ea-2ef6a7c746c4,005930,SELL,104,104,0,0.053831297840333324,FILLED,188050.0,188087.52384595765,1,1.0
b9ea836b-e3d8-4d32-a120-7b5f005be0d8,005930,BUY,104,520,-416,0.05127246514520303,FILLED,188750.0,188615.0398061082,8,5.0
517dec42-7f31-4957-87de-5a5141b834ed,005930,SELL,264,264,0,0.2779517813095979,FILLED,188550.0,188459.83085725352,6,1.0
19fc52f2-0463-4ad6-a050-ca24f61a3939,005930,SELL,152,152,0,0.279865765652689,FILLED,188550.0,188679.42897295437,1,1.0
8a70cb03-acc7-47be-a23f-e7c79de55ab6,005930,SELL,104,104,0,0.060189067833115055,FILLED,188750.0,188683.72345629876,25,1.0
300e54bb-e5ba-4d97-917d-bb143e0e883f,005930,BUY,104,104,0,0.1018167038948189,FILLED,188750.0,188716.67000866655,1,1.0
50282122-99d3-46cf-835e-04eb6a44004d,005930,SELL,104,312,-208,0.11219555430089652,FILLED,187650.0,187695.92923792193,4,3.0
713a548e-4f04-45fc-b0ed-dd0fb5e8ea00,005930,BUY,208,208,0,0.1229642312745944,FILLED,187750.0,187806.4928561676,1,1.0
ee83d825-42c8-4083-8cf0-908861497974,005930,BUY,104,104,0,0.0935734129314527,FILLED,187850.0,187906.42627825582,1,1.0
acefe2e1-3f4f-4bb2-9977-8cba15b85cb3,005930,SELL,104,104,0,0.05798569381853092,FILLED,187850.0,187893.15945112667,65,1.0
df35463d-8580-4716-99b7-65e659308be5,005930,BUY,104,104,0,0.05975198642840088,FILLED,187950.0,188006.84054887333,1,1.0
79fa5b3c-1603-4ecc-8b80-25c42c33b572,005930,SELL,104,312,-208,0.05485185679746991,FILLED,187950.0,187990.0699165774,3,3.0
dde03ed3-3681-467d-b7d2-d6ca03f3a19b,005930,BUY,263,263,0,0.06738139135790124,FILLED,188100.0,188224.49655356826,1,1.0
34c39d03-e5f9-4dc3-b122-2a078c686599,005930,BUY,49,49,0,0.09667376189702089,FILLED,188150.0,188205.81497366677,1,1.0
05e6db1b-6cb7-4811-959f-fa9f63f8b71e,005930,SELL,104,104,0,0.11602868996393291,FILLED,188150.0,188088.4184546181,12,1.0
8f9292e6-a81a-4a73-8b5f-76e54ef8a930,005930,BUY,104,104,0,0.07532357513476266,FILLED,187750.0,187805.78764220123,1,1.0
e8c94560-7ef0-4caf-9489-1989f0d7a7fe,005930,SELL,104,104,0,0.2876099564633264,FILLED,187450.0,187392.69830330723,99,1.0
362488e0-e3fe-443e-b8cd-0dea96d86d71,005930,BUY,104,104,0,0.08751715109819112,FILLED,187150.0,187205.23827594097,1,1.0
aa2ded1b-1c5a-4a7f-8e5b-f6d288bb33b5,005930,SELL,104,104,0,0.09273525341586682,FILLED,186950.0,186994.8300028437,1,1.0
91a42128-2a08-45c4-8017-1fe693b29e10,005930,BUY,104,104,0,0.08741005853904261,FILLED,187050.0,187105.21894500754,1,1.0
5f3ffd29-fe10-40db-b65e-9ccc9685482a,005930,SELL,104,104,0,0.0638497694237711,FILLED,187250.0,187182.81837271267,1075,1.0
d14f375d-1ec8-4148-a9c9-3c880ec61768,005930,BUY,104,104,0,0.0977218696861819,FILLED,186950.0,187009.45454545456,1,1.0
7a7c01b7-3825-484f-b7b2-92577bf742a4,005930,SELL,104,104,0,0.415810644689899,FILLED,186650.0,186695.44494034705,1,1.0
7c458029-fb3e-4ed4-a6e1-badafa245f0f,005930,BUY,104,104,0,0.06729187286977807,FILLED,186950.0,187006.32236833547,1,1.0
0267cdbb-70a5-433f-8e7d-d7d59863bdd7,005930,SELL,104,520,-416,0.23638456517481568,FILLED,187250.0,187287.2960690604,7,5.0
d8202bc3-cca2-4816-8cbf-2ea40167f996,005930,BUY,263,263,0,0.21054090128955213,FILLED,187350.0,187431.21471378254,20,1.0
e618722e-437c-4b02-b2d7-74b910731acf,005930,BUY,153,153,0,0.09432086538773736,FILLED,187350.0,187319.07902184987,20,1.0
f2672e74-142d-4e91-9a6b-48f47972dc38,005930,BUY,104,104,0,0.33170982140502153,FILLED,187050.0,187109.6917581295,6,1.0
11ba5f98-acd4-493b-9f99-4a73317d1b91,005930,SELL,104,312,-208,1.0,FILLED,187350.0,187388.2816989457,3,3.0
5287a7cc-4e7e-47d4-9a7d-50b20356bceb,005930,BUY,208,208,0,0.7019749535732839,FILLED,187450.0,187423.22696007724,12,1.0
5aca40e8-aa5a-4a97-97cb-1e6c08fd88bb,005930,BUY,104,520,-416,0.050913440005772866,FILLED,187450.0,187410.66942651095,10,5.0
0f31e0b0-9961-4b3b-aeed-312d3e31c37d,005930,SELL,262,262,0,0.08358198423041828,FILLED,187150.0,187177.79570573804,375,1.0
96ca430c-12a6-401a-9e1f-55cac61b8baa,005930,SELL,258,516,-258,0.1816670008140401,FILLED,187250.0,187276.20636186426,2,2.0
4b1d61a5-5404-443b-8c1e-f179234d6b85,005930,BUY,258,258,0,1.0,FILLED,187850.0,187749.15795138394,1,1.0
d42be0c6-e889-46a9-b2b5-6abc7fe34328,005930,BUY,104,104,0,0.1276471745247892,FILLED,187550.0,187610.26265389877,118,1.0
fc7a0194-340e-4b15-a529-a7d0de345e62,005930,SELL,104,208,-104,0.0836383705777793,FILLED,187250.0,187291.74851354325,2,2.0
e4dcd1a9-ce72-462a-9059-ed422e114820,005930,BUY,104,104,0,0.1759228982637471,FILLED,187350.0,187408.25148645672,1,1.0
1761969d-6385-4733-b4f3-fa17161c299a,005930,BUY,104,104,0,0.06888775996749445,FILLED,186950.0,187004.75913995338,1,1.0
b4873bf1-6925-4e2a-af09-ba1946922f95,005930,SELL,104,104,0,0.21777834559482237,FILLED,187050.0,186993.9619525913,92,1.0
107176ee-881a-4108-9a9a-55b8d027828f,005930,BUY,1,2,-1,0.9546618046162844,FILLED,187650.0,187600.09862332253,2,2.0
a2827b2f-b717-4199-92f1-4a448484bbf5,005930,SELL,2,2,0,0.8666056531077025,FILLED,187550.0,187599.78294564676,1,1.0
57a9046e-4a9a-493a-93f1-86450cd264d4,005930,BUY,1,1,0,1.0,FILLED,187650.0,187700.10869313378,2,1.0
45bcb56c-50e2-4a87-a876-e81c49f02b0c,005930,SELL,1,5,-4,1.0,FILLED,187550.0,187599.90043032775,10,5.0
d44c59a6-3c45-44d3-935c-577f2fdd3e61,005930,BUY,5,15,-10,1.0,FILLED,187650.0,187400.348989263,3,3.0
3415352a-6e3c-42fc-a950-951d85b329e6,005930,SELL,11,33,-22,1.0,FILLED,187350.0,187498.9819338347,3,3.0
257da635-d110-423f-8b7c-b899aa1c886d,005930,BUY,22,22,0,1.0,FILLED,187550.0,187602.13097482247,2,1.0
f45265e0-73e7-4264-8450-71fe1d947a6e,005930,BUY,1,2,-1,0.2865743595035909,FILLED,187650.0,187600.09176623708,2,2.0
dcc48d60-7346-4d7f-be4d-53724438b443,005930,SELL,2,2,0,0.2747363577166278,FILLED,187550.0,186999.6285595139,407,1.0
0f20095b-4985-4176-b165-122f54d976b8,005930,BUY,1,1,0,0.5383494684441598,FILLED,188750.0,188000.6750107743,1,1.0
dfb0d2eb-6bc8-4390-a08b-fd6deaf6d7b3,005930,SELL,1,1,0,0.5640477227713704,FILLED,187150.0,188999.94927310682,1,1.0
ca335b2a-14fa-4704-be59-a6b0a0cfec48,005930,BUY,1,1,0,0.3125019368457402,FILLED,189050.0,189100.05072689318,1,1.0
