timestamp,symbol,realized_pnl,unrealized_pnl,total_pnl,commission_cost,tax_cost,slippage_cost,impact_cost,spread_cost,total_cost,gross_pnl,net_pnl
2026-03-12 10:20:50,005930,0.0,-2852.9316411731998,-2852.9316411731998,1492.2454397461759,0.0,2853.7500273647956,202.98985373272177,0.0,4548.985320843693,-2852.9316411731998,-4345.177080919376
2026-03-12 10:22:20,005930,-1323.4258832014166,0.0,-1323.4258832014166,38795.800752928335,0.0,14993.728648795104,917.2759388993343,0.0,54706.80534062278,-1323.4258832014166,-40119.22663612975
2026-03-12 10:22:20,005930,19895282.437399145,0.0,19895282.437399145,38795.800752928335,0.0,14993.728648795104,917.2759388993343,0.0,54706.80534062278,19895282.437399145,19856486.63664622
2026-03-12 10:22:20,005930,19895282.437399145,0.0,19895282.437399145,38795.800752928335,0.0,14993.728648795104,917.2759388993343,0.0,54706.80534062278,19895282.437399145,19856486.63664622
2026-03-12 10:22:20,005930,19895282.437399145,0.0,19895282.437399145,38795.800752928335,0.0,14993.728648795104,917.2759388993343,0.0,54706.80534062278,19895282.437399145,19856486.63664622
2026-03-12 10:22:20,005930,19895282.437399145,0.0,19895282.437399145,38795.800752928335,0.0,14993.728648795104,917.2759388993343,0.0,54706.80534062278,19895282.437399145,19856486.63664622
2026-03-12 10:22:20,005930,0.0,-19078.12917284906,-19078.12917284906,7494.086719375926,0.0,19085.417200095657,5780.3364732853115,0.0,32359.840392756894,-19078.12917284906,-26572.215892224987
2026-03-12 10:22:25,005930,0.0,-37937.59641734476,-37937.59641734476,7437.728920086673,0.0,18866.643121193134,5661.6206265874125,0.0,31965.99266786722,-37937.59641734476,-45375.32533743143
2026-03-12 10:23:35,005930,17604.691405728576,96849.9228661242,114454.61427185277,38857.049810843935,0.0,14602.904318337494,1307.3557851830972,0.0,54767.30991436453,114454.61427185277,75597.56446100883
2026-03-12 10:23:35,005930,17608.452273134666,72637.44214959315,90245.89442272781,38857.049810843935,0.0,14602.904318337494,1307.3557851830972,0.0,54767.30991436453,90245.89442272781,51388.84461188388
2026-03-12 10:23:35,005930,17614.72038547712,48424.9614330621,66039.68181853922,38857.049810843935,0.0,14602.904318337494,1307.3557851830972,0.0,54767.30991436453,66039.68181853922,27182.632007695283
2026-03-12 10:23:35,005930,0.0,32494.33725703275,32494.33725703275,6010.5870936264055,0.0,15936.960139186333,5282.724397581433,0.0,27230.27163039417,32494.33725703275,26483.750163406345
2026-03-12 10:25:55,005930,0.0,-58493.86153892003,-58493.86153892003,2959.5357298193926,0.0,5990.0167877554595,738.4229099817178,0.0,9687.97542755657,-58493.86153892003,-61453.39726873942
2026-03-12 10:31:00,005930,39.57827320788056,47416.5042375685,47456.08251077638,366.5997793610634,0.0,0.1131481045494731,0.11311801996969391,0.0,366.82604548558254,47456.08251077638,47089.482731415315
2026-03-12 10:31:50,005930,0.0,-111333.56219369627,-111333.56219369627,28.170009964687942,0.0,50.079782238512664,0.06644896787271827,0.0,78.31624117107332,-111333.56219369627,-111361.73220366095
2026-03-12 10:32:40,005930,39.629755122587085,47576.501131197496,47616.13088632008,366.5998011218497,0.0,49.911258406433625,0.10196162228687863,0.0,416.61302115057015,47616.13088632008,47249.531085198236
2026-03-12 10:32:40,005930,39.36731489546946,47486.56445609126,47525.93177098673,366.5998011218497,0.0,49.911258406433625,0.10196162228687863,0.0,416.61302115057015,47525.93177098673,47159.331969864885
2026-03-12 10:32:40,005930,39.10388057655655,47396.62778098503,47435.731661561585,366.5998011218497,0.0,49.911258406433625,0.10196162228687863,0.0,416.61302115057015,47435.731661561585,47069.13186043974
2026-03-12 10:32:40,005930,38.839446506870445,47306.691105878795,47345.530552385666,366.5998011218497,0.0,49.911258406433625,0.10196162228687863,0.0,416.61302115057015,47345.530552385666,46978.93075126382
2026-03-12 10:32:40,005930,38.574006984505104,47216.75443077256,47255.32843775707,366.5998011218497,0.0,49.911258406433625,0.10196162228687863,0.0,416.61302115057015,47255.32843775707,46888.72863663522
2026-03-12 10:32:40,005930,0.0,47015.122610050166,47015.122610050166,112.86024477310814,0.0,201.68586936644598,1.6322581405164414,0.0,316.17837228007056,47015.122610050166,46902.262365277056
2026-03-12 10:32:55,005930,12987.908053070307,80272.0739305696,93259.98198363991,38144.14983596022,0.0,3903.258687692456,1297.0891723540444,0.0,43344.497696006714,93259.98198363991,55115.83214767969
2026-03-12 10:41:45,005930,0.0,243507.93409531543,243507.93409531543,2942.394620975288,0.0,14025.824231453647,1564.6793810045722,0.0,18532.898233433505,243507.93409531543,240565.53947434016
2026-03-12 10:41:45,005930,0.0,236743.79426004714,236743.79426004714,2942.394620975288,0.0,14025.824231453647,1564.6793810045722,0.0,18532.898233433505,236743.79426004714,233801.39963907187
2026-03-12 10:41:45,005930,0.0,229979.65442479038,229979.65442479038,2942.394620975288,0.0,14025.824231453647,1564.6793810045722,0.0,18532.898233433505,229979.65442479038,227037.2598038151
2026-03-12 10:41:45,005930,0.0,223215.51458954264,223215.51458954264,2942.394620975288,0.0,14025.824231453647,1564.6793810045722,0.0,18532.898233433505,223215.51458954264,220273.11996856736
2026-03-12 10:41:45,005930,0.0,216451.3747543191,216451.3747543191,2942.394620975288,0.0,14025.824231453647,1564.6793810045722,0.0,18532.898233433505,216451.3747543191,213508.98013334384
2026-03-12 10:42:15,005930,32381.856532294303,155982.41926739822,188364.27579969252,97019.12092531411,0.0,23793.26972741486,10599.582284743177,0.0,131411.97293747214,188364.27579969252,91345.15487437841
2026-03-12 10:42:20,005930,32602.13840288273,226966.96004765588,259569.09845053861,55924.58274758368,0.0,19686.70843732199,3125.62704490754,0.0,78736.91822981321,259569.09845053861,203644.51570295493
2026-03-12 10:44:45,005930,8264.793319223449,182345.85637099008,190610.64969021353,38265.05911693739,0.0,6890.3402623041375,1692.1661591372315,0.0,46847.56553837876,190610.64969021353,152345.59057327613
2026-03-12 10:46:15,005930,0.0,132912.17546966876,132912.17546966876,2943.9800521351985,0.0,3465.7070065699468,1734.2935942485492,0.0,8143.9806529536945,132912.17546966876,129968.19541753356
2026-03-12 10:58:00,005930,-36552.05252044613,-293386.6427596641,-329938.69528011023,14274.416771244336,0.0,1864.203470071246,86.22420278643851,0.0,16224.84444410202,-329938.69528011023,-344213.11205135455
2026-03-12 10:58:00,005930,-36614.07278186112,-270035.46098899696,-306649.5337708581,14274.416771244336,0.0,1864.203470071246,86.22420278643851,0.0,16224.84444410202,-306649.5337708581,-320923.9505421024
2026-03-12 10:58:10,005930,-61241.60131450961,-250416.82470455172,-311658.42601906136,23790.50565918049,0.0,3010.054859503818,240.61875490876776,0.0,27041.179273593076,-311658.42601906136,-335448.9316782418
2026-03-12 10:58:10,005930,-61498.11999495432,-208248.18842010648,-269746.3084150608,23790.50565918049,0.0,3010.054859503818,240.61875490876776,0.0,27041.179273593076,-269746.3084150608,-293536.8140742413
2026-03-12 10:58:10,005930,-99204.69968834124,-140778.3703649941,-239983.07005333534,38064.35848750204,0.0,4584.91640058662,615.9767212631306,0.0,43265.25160935179,-239983.07005333534,-278047.42854083737
2026-03-12 10:58:10,005930,0.0,-144790.32428125656,-144790.32428125656,2084.62679308744,0.0,4013.112427385916,312.0439975813176,0.0,6409.783218054674,-144790.32428125656,-146874.951074344
2026-03-12 10:58:15,005930,0.0,-152528.88444785494,-152528.88444785494,3774.9357840249904,0.0,7740.940487903466,1038.8796196833332,0.0,12554.75589161179,-152528.88444785494,-156303.82023187994
