timestamp,symbol,score,expected_return,confidence,horizon_steps,is_valid,tag_alpha_source,tag_model_scores,tag_session,tag_regime_vol,tag_regime_trend,tag_regime_liquidity,tag_strategy
2026-03-17 09:00:00,329180,0.42523438034908395,4.25234380349084,0.42523438034908395,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.0, 'OrderFlowAlpha(thr=0.1, w=5)': 0.708724}",regular,LOW_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:00:30,329180,-0.05639168159896107,-0.5639168159896106,0.05639168159896107,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.140979, 'OrderFlowAlpha(thr=0.1, w=5)': 0.0}",regular,LOW_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:00:35,329180,-0.3761131750603441,-3.761131750603441,0.3761131750603441,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.238746, 'OrderFlowAlpha(thr=0.1, w=5)': -0.467691}",regular,HIGH_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:00:40,329180,-0.46551633414649524,-4.655163341464952,0.46551633414649524,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.250945, 'OrderFlowAlpha(thr=0.1, w=5)': -0.608564}",regular,HIGH_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:00:45,329180,-0.10952464979155017,-1.0952464979155017,0.08842083316918788,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.250682, 'OrderFlowAlpha(thr=0.1, w=5)': -0.68378}",regular,HIGH_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:00:50,329180,-0.1904111999147254,-1.9041119991472542,0.0937069722960791,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.280777, 'OrderFlowAlpha(thr=0.1, w=5)': -0.859734}",regular,HIGH_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:00:55,329180,-0.14467051094746144,-1.4467051094746144,0.10065937144733222,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.252679, 'OrderFlowAlpha(thr=0.1, w=5)': -0.858482}",regular,HIGH_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:01:00,329180,-0.08949771759219723,-0.8949771759219722,0.10727834429677148,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.109415, 'OrderFlowAlpha(thr=0.1, w=5)': -0.865882}",regular,HIGH_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:20:35,329180,-0.06483533699977032,-0.6483533699977031,0.11295306268995459,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.057439, 'OrderFlowAlpha(thr=0.1, w=5)': -0.873289}",regular,HIGH_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:21:10,329180,-0.11501471474372327,-1.1501471474372327,0.13875570874878784,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.017816, 'OrderFlowAlpha(thr=0.1, w=5)': -0.901994}",regular,HIGH_VOL,TRENDING_UP,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:21:15,329180,-0.2509636792258942,-2.509636792258942,0.14160604781762548,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.041544, 'OrderFlowAlpha(thr=0.1, w=5)': -0.906239}",regular,HIGH_VOL,TRENDING_UP,LOW_VOL,MicroAlphaStrategy
