order_id,symbol,side,total_qty,filled_qty,remaining_qty,urgency,status,arrival_mid,avg_fill_price,n_children,fill_rate
885289ac-8772-45d1-9646-2b3c1058b839,042660,BUY,74,74,0,0.5312012935329066,FILLED,133850.0,134085.10371893103,1,1.0
cad2e2fb-4795-4533-8674-065fbdfdf347,042660,SELL,148,148,0,0.2436584450796242,FILLED,134000.0,133765.10300734075,3,1.0
7fe93bd8-2355-4de5-bf44-2f35892a9c71,042660,BUY,1,1,0,0.12103940388851007,FILLED,135450.0,135302.17129555307,1,1.0
0bfb607f-c5da-420a-9296-18b33b0d298b,042660,SELL,1,1,0,0.0519952897844471,FILLED,134550.0,134597.5451230629,3,1.0
56841e76-4804-4b7a-82de-f510c547873e,042660,BUY,148,148,0,0.15426899585202003,FILLED,134800.0,134680.09297084095,1,1.0
b69721ac-6c1c-4689-acc4-813e9886daea,042660,SELL,148,148,0,0.051828680628047186,FILLED,134250.0,133996.79893638782,1,1.0
ea468ea0-684b-4cdf-bfe5-9be0114141cd,042660,BUY,148,148,0,0.08344381156292811,FILLED,134350.0,134400.6840985102,1,1.0
453a3587-4d76-4ab5-8489-cd7291e24a99,042660,SELL,148,148,0,0.07490711539165223,FILLED,134250.0,134099.66671716407,1,1.0
aaa2892b-9084-4b17-998b-d7a7d83dfe9f,042660,BUY,148,148,0,0.10698374291417123,FILLED,134050.0,134188.94597623852,11,1.0
b3dd4249-90b4-4298-b8cc-04ff8efc4d37,042660,SELL,148,148,0,0.06567400532743338,FILLED,133350.0,132907.68810383527,366,1.0
3dc86a22-7c41-457d-a6a5-662e6044a963,042660,BUY,148,148,0,0.11074875596254319,FILLED,132950.0,133081.55762605453,1,1.0
f68b0858-cc47-4d18-a3c0-55d95bc72f6d,042660,SELL,148,148,0,0.117757537492883,FILLED,133050.0,132890.28026968296,36,1.0
cea9a89e-eadb-4660-b365-59a6685e0c36,042660,BUY,148,148,0,0.09796728432761731,FILLED,133050.0,133205.69158928667,20,1.0
ac038318-424c-4125-8fd6-b5458fc196de,042660,SELL,148,148,0,0.0607646275697801,FILLED,132850.0,132728.38796620048,43,1.0
2343cb39-fd94-442c-8093-86e2a32b17a3,042660,BUY,148,148,0,0.3837610701823639,FILLED,132850.0,133020.74979318897,3,1.0
39a14fee-2fba-4e9f-91f4-53298ea98c9c,042660,SELL,148,148,0,0.05677725229547325,FILLED,133150.0,133066.8330980729,3,1.0
621e29d4-7684-4fb4-b41c-01c1847cc468,042660,BUY,148,148,0,0.2955162033003667,FILLED,132950.0,133062.2303045637,1,1.0
30b166ab-dfec-443d-b5bf-4f76050578e4,042660,SELL,148,148,0,0.06157547476199806,FILLED,133050.0,132927.86504505825,3,1.0
b65c7b26-fb1a-4748-8167-314a70216844,042660,BUY,1,1,0,1.0,FILLED,134050.0,134001.06631109695,1,1.0
d1225e66-0ed7-4d5c-9753-403f6b71c312,042660,SELL,1,1,0,1.0,FILLED,133950.0,133898.93368890305,1,1.0
10012b4b-471b-4c5b-b1fd-96a28c35c6fd,042660,BUY,1,1,0,0.3221212906665021,FILLED,134050.0,133900.95117964753,1,1.0
759668d5-59b9-4165-bbe3-c43b51500f18,042660,SELL,1,1,0,0.29133744862553934,FILLED,133850.0,133799.04882035247,1,1.0
1a9adb88-a1bf-4803-8a53-7c846bbd8b99,042660,BUY,1,1,0,0.05482097071335826,FILLED,134050.0,133800.86440897046,1,1.0
527e8e95-20a5-4b47-96ef-c2e173f23de7,042660,SELL,1,1,0,0.06971430608720432,FILLED,133750.0,133699.13559102954,1,1.0
a33e9821-8476-4c29-9952-1820a3606d21,042660,BUY,148,148,0,0.05397240583764391,FILLED,133850.0,134004.7953172612,3,1.0
46e74999-e337-4583-8e24-85fb2aaa6ab4,042660,SELL,148,148,0,0.09919216900037331,FILLED,133850.0,133692.5074610668,1,1.0
b2c83d10-e722-442a-8b7b-81c70121c17a,042660,BUY,148,148,0,0.07178141804767883,FILLED,133650.0,133713.28175149014,4,1.0
eabc326f-359c-4524-bb12-dae83834909f,042660,SELL,148,148,0,0.1208359654573567,FILLED,133950.0,133805.38538634084,1,1.0
6b237968-28da-44f1-ac0d-90dee658bdba,042660,BUY,1,1,0,0.13634215920161527,FILLED,133950.0,133900.66605294586,2,1.0
0c9383d7-803f-4121-994b-bc1a7e833185,042660,SELL,1,1,0,0.16569611026806694,FILLED,133850.0,133799.33394705414,1,1.0
11f63e62-251f-4f52-9470-dde32ae1c0c6,042660,BUY,148,148,0,0.06516920812750944,FILLED,133650.0,133709.0444665122,1,1.0
97d75706-bd33-448b-8ba8-2ec649aca60e,042660,SELL,148,148,0,0.06439584887833016,FILLED,133350.0,133310.05692426796,3,1.0
cf0df000-5fa4-4111-ba36-cd93d9521dd2,042660,BUY,1,1,0,0.11166249977820912,FILLED,133850.0,133800.57755419295,7,1.0
a25dab5f-81c9-44cc-b4c3-7ba1c391b34a,042660,SELL,1,1,0,0.10653617817347422,FILLED,133750.0,133699.42244580705,1,1.0
8b0d4d54-df86-4405-b7a5-226f5dacdef4,042660,BUY,148,148,0,0.1592099788649742,FILLED,133550.0,133640.215349352,21,1.0
5b720dbb-870c-449b-9ace-070e4ade08e1,042660,SELL,148,148,0,0.05316384660532822,FILLED,133650.0,133520.9329655834,1,1.0
dae440d6-95e4-4854-a1c7-1d36e6a7c0c6,042660,BUY,1,1,0,0.06750323672692166,FILLED,133750.0,133700.53610108304,3,1.0
b71e7fce-528a-495c-99ee-aa6ef24a814e,042660,SELL,1,1,0,0.07341786749095551,FILLED,133650.0,133599.46389891696,1,1.0
186c58a1-cd61-4c40-848a-d617341302ed,042660,BUY,148,148,0,0.05511194510116455,FILLED,133650.0,133666.18027188108,24,1.0
53be93c3-51be-473d-a184-4d8bf1504485,042660,SELL,148,148,0,0.05137558624947821,FILLED,133650.0,133536.27307580787,1,1.0
95243922-1cb8-4749-a46c-66afc2492ee3,042660,BUY,1,1,0,0.05254083793015469,FILLED,133650.0,133600.40798558074,1,1.0
cac36673-799c-4c41-80e2-9bec54cad4d1,042660,BUY,147,147,0,0.06771364367188544,FILLED,133600.0,133735.1318895506,8,1.0
e513270b-369e-4150-bc98-21ea23f97186,042660,SELL,1,1,0,0.06081604882957233,FILLED,133650.0,133599.52398760553,1,1.0
40d7d48a-0741-4121-a62a-0cb4d97284d4,042660,SELL,146,146,0,0.08595940373918642,FILLED,133650.0,133532.51867478213,1,1.0
ba254cae-085a-44fd-b3b6-67b5c413f1a7,042660,BUY,146,146,0,0.07186757934240129,FILLED,134050.0,134085.73139911235,6,1.0
3599257d-66e3-49b2-bb40-9ea16b7dbbfe,042660,SELL,146,146,0,0.07360656611284151,FILLED,133750.0,133697.8457919498,4,1.0
f76e6e1c-80cc-4e63-8ad8-79f2d4292c61,042660,BUY,146,146,0,0.20463831684780542,FILLED,133750.0,133693.20411089866,1,1.0
7ce83649-cdd1-4167-b679-ebafe9930a13,042660,BUY,1,1,0,0.10140157412943195,FILLED,133250.0,133300.56466649717,1,1.0
2653e48f-d256-474c-8e4e-e171d4bec5fa,042660,SELL,1,1,0,0.8379091958791219,FILLED,133350.0,133299.4267228408,7,1.0
e0b1859e-3027-4cff-b643-c1622a4a01fe,042660,BUY,1,1,0,0.41545659013949704,FILLED,133250.0,133300.57693972983,1,1.0
a4b49c70-3472-43df-bf61-b3d462f39369,042660,SELL,1,1,0,0.2538945252453199,FILLED,133350.0,133499.43442171684,5,1.0
eada24c4-a6fd-4165-afe3-12d0b7f8e84b,042660,SELL,146,146,0,0.17688668479503888,FILLED,133550.0,133328.4345039355,167,1.0
44ea23c6-fda6-4bea-bd61-deb3bdd1b2f8,042660,BUY,146,146,0,0.054041390525188616,FILLED,133350.0,133456.97717295872,62,1.0
d02ffafd-f71a-4e72-b6bf-267c3d8679e3,042660,SELL,146,146,0,0.07590130738938884,FILLED,133350.0,133252.65866099676,548,1.0
629204c7-1879-4f37-95fb-6dced597747b,042660,BUY,147,147,0,0.38665243532921645,FILLED,133050.0,133169.9882475874,15,1.0
b99120eb-3e00-4b9e-b2f4-113c8d488194,042660,SELL,148,148,0,0.1990508935489109,FILLED,133050.0,133035.6931210025,6,1.0
178aed29-199d-4ea3-908d-d37a926b8b10,042660,BUY,1,1,0,0.2055603611963596,FILLED,133150.0,133200.43450593916,1,1.0
fda4671b-15d2-4604-9bf5-f52b406d59ae,042660,SELL,1,1,0,0.48154406816635803,FILLED,133050.0,133099.56256775846,1,1.0
6fc05507-85e1-48a8-80cb-32a02369e31b,042660,BUY,1,1,0,0.4574828080689453,FILLED,133150.0,133200.43743224154,1,1.0
8215e84c-ea9e-4b42-9d3f-64c329ee97dc,042660,SELL,1,1,0,0.5551309333958153,FILLED,133050.0,133199.5438518417,1,1.0
14d7f1bc-96ce-43fc-aeb8-fcb9e1713e6f,042660,BUY,1,1,0,0.5603735776109658,FILLED,133250.0,133300.4561481583,1,1.0
c37c2740-b29f-408f-8840-a9f09e9da1ac,042660,SELL,1,1,0,0.20252331054977832,FILLED,133100.0,133199.59398519152,1,1.0
a3e7d717-a588-40ad-92d1-b7626cf8e496,042660,BUY,1,1,0,0.21592064822033794,FILLED,133250.0,133100.35422379596,1,1.0
f59e26e5-1abb-43d0-a23a-0cb978fb8ac2,042660,SELL,1,1,0,0.1768078961740244,FILLED,133050.0,133099.60691731097,1,1.0
773ffe49-00cd-4418-b824-25c6153253eb,042660,BUY,1,1,0,0.15432391660502257,FILLED,133200.0,133200.39279603516,4,1.0
77b36e8d-96ee-4a66-a1f9-8ca1455a3391,042660,BUY,146,146,0,0.06432098709503913,FILLED,133250.0,133350.94401382635,2,1.0
44e30688-aaa0-47e8-9c4d-ba473e66628f,042660,SELL,146,146,0,0.12871183693508964,FILLED,133450.0,133452.09844243564,4,1.0
e55d00ad-71d4-4c12-8c28-d59bebd82002,042660,BUY,146,146,0,0.05605950929468353,FILLED,133650.0,133775.17394151867,236,1.0
30f6b706-2514-4d3f-bb00-d836d510c548,042660,SELL,146,146,0,0.09521820887347641,FILLED,133250.0,133119.88758029978,12,1.0
c368a681-0798-4ddb-a61a-8f1c0844855e,042660,BUY,146,146,0,0.18889973072733482,FILLED,133150.0,133231.56725035715,1,1.0
c18b2059-feb3-4def-a7b9-0de1f5147c11,042660,SELL,146,146,0,0.07059617615386612,FILLED,133150.0,133121.24297963572,9,1.0
f332cfdc-b00d-490e-91b9-bf817125fdc6,042660,BUY,146,146,0,0.14695376332633087,FILLED,133250.0,133380.94574353,1,1.0
36d90e6f-7277-4548-8e7e-9c8543aaf9d4,042660,SELL,146,146,0,0.08410897209443646,FILLED,132850.0,132744.97165938615,2,1.0
08faed26-80e6-4fda-8ad3-8ff2dd8b5148,042660,SELL,1,1,0,0.13445851476416118,FILLED,132650.0,132599.68318605208,8,1.0
64e96d38-037e-4085-a733-5f709b451eec,042660,BUY,1,1,0,0.1389699078988448,FILLED,132700.0,132800.3105764505,1,1.0
18aa1e6f-6990-4e4e-b14d-ee48f9d22ca7,042660,SELL,1,1,0,0.11841243461418337,FILLED,132650.0,132699.68121893235,2,1.0
79b88461-0e1d-4b5f-b78f-2d118b4d0a62,042660,BUY,1,1,0,0.0564765116801417,FILLED,132750.0,132800.31878106765,1,1.0
e58fc4d0-b606-4e40-a83f-3ca490e977f3,042660,SELL,1,1,0,1.0,FILLED,132650.0,132698.93484714755,1,1.0
97e3076f-9b6f-4d2c-8b94-7cf01ff376b6,042660,BUY,1,1,0,1.0,FILLED,132750.0,132501.16082383873,1,1.0
184dec01-552c-492f-90be-a24459d41d16,042660,SELL,1,1,0,1.0,FILLED,132450.0,132498.91808093994,1,1.0
2c8ec150-3efc-43d9-abb8-ae0572429d1c,042660,BUY,148,148,0,0.09165618556540572,FILLED,132550.0,132627.59724732267,2,1.0
