order_id,symbol,side,total_qty,filled_qty,remaining_qty,urgency,status,arrival_mid,avg_fill_price,n_children,fill_rate
a9f62f1f-ac38-4c06-a6d9-59d6d92f8966,055550,BUY,110,110,0,0.5490045305018585,FILLED,90400.0,91415.14146251329,4246,1.0
eabbcc28-2545-477e-951d-02c6648eca2a,055550,SELL,1,1,0,0.6141494143810037,FILLED,91350.0,91399.58110027025,3,1.0
890e102b-f145-4a4b-b213-341654937ace,055550,SELL,9,9,0,0.2550037010207996,FILLED,91350.0,91396.26666969065,4,1.0
be4b309b-9927-4fd1-822a-c55a3df9c855,055550,SELL,200,200,0,0.21535275116282263,FILLED,91450.0,91315.40240518039,16,1.0
82c2d07c-0835-44cb-8d6c-86111e7daac9,055550,SELL,9,9,0,0.3032944277006862,FILLED,91450.0,91396.20224252492,52,1.0
761e640c-7e03-4989-9020-3fc121dc6e17,055550,BUY,9,9,0,0.44098642315678654,FILLED,91350.0,91404.0890778872,10,1.0
834b15c8-fa74-49be-a5ab-98765436221e,055550,BUY,200,200,0,0.07746799234583478,FILLED,91150.0,91295.24058304164,1,1.0
e700929f-bdc6-4e74-9605-5ddc87557769,055550,SELL,200,200,0,0.09755227060788874,FILLED,91250.0,91220.37480932665,5,1.0
2a643315-c81f-4966-bdf6-22201e58ba3e,055550,BUY,200,200,0,0.10453449034207372,FILLED,91350.0,91479.62519067335,1,1.0
b6af84be-4227-43c8-b10d-833d5c418a8a,055550,BUY,9,9,0,0.45145411328629576,FILLED,91350.0,91403.5472666868,1,1.0
0a945c7f-3a5b-47d6-b15b-6af2df4a59c1,055550,SELL,3,3,0,0.35364433233026493,FILLED,91250.0,85798.86701656412,22,1.0
acbd37f8-ebb9-4228-90e8-2356dcb7af73,055550,SELL,216,216,0,1.0,FILLED,89900.0,89792.61141300171,1,1.0
764b0cec-fd46-40d6-b0c1-3220dafa9be6,055550,SELL,5,5,0,1.0,FILLED,86850.0,84918.9602516295,2,1.0
d3d62f44-0621-49f8-8b02-1f1e5eed3afb,055550,SELL,7,7,0,1.0,FILLED,82200.0,85354.97820024798,1,1.0
4fa473af-aa28-4104-8b89-1d50680aba71,055550,BUY,7,7,0,1.0,FILLED,86850.0,86904.52512095273,2,1.0
06a5a802-aeb2-460e-bdb6-f4f3480eb432,055550,BUY,3,0,3,1.0,PENDING,88550.0,,92,0.0
