timestamp,symbol,side,filled_qty,fill_price,fee,slippage_bps,market_impact_bps,latency_ms,parent_id,order_id
2026-03-17 09:00:00,055550,BUY,5,90736.83781581093,68.0526283618582,37.260820333067066,4.074979625102462,1.4264732973513936,a9f62f1f-ac38-4c06-a6d9-59d6d92f8966,d2bd9dd5-b3c8-4918-8d60-4cd9fcde82ca
2026-03-17 14:54:40,055550,BUY,105,91447.4416361658,1440.2972057696113,115.86743762895942,5.193392026906751,1.2798325159269088,a9f62f1f-ac38-4c06-a6d9-59d6d92f8966,f45e7f53-d93a-47b7-95f8-43325a394875
2026-03-17 14:55:55,055550,SELL,1,91399.58110027025,178.229183145527,-5.4275971833885,0.04580642206080313,1.5483328059821762,eabbcc28-2545-477e-951d-02c6648eca2a,17949b69-c9a0-424d-83bb-96719a7e0f6d
2026-03-17 14:57:50,055550,SELL,9,91396.26666969065,1604.004480053071,-5.064769533733184,0.4082373219625332,1.322899564848084,890e102b-f145-4a4b-b213-341654937ace,a72026db-2aca-42e0-bae7-361fae1046ec
2026-03-17 14:59:55,055550,SELL,200,91315.40240518039,35613.00693802035,14.718162364091167,9.2506938020354,1.3242826732735369,be4b309b-9927-4fd1-822a-c55a3df9c855,e27f1de4-425c-4922-b510-637b4b2cbdeb
2026-03-17 15:04:25,055550,SELL,9,91396.20224252492,1604.0033493563124,5.882750954082441,0.4152823920266732,1.7280134251425672,82c2d07c-0835-44cb-8d6c-86111e7daac9,31dcf0e5-649a-458a-9ff7-7ca901e51367
2026-03-17 15:05:40,055550,BUY,9,91404.0890778872,123.39552025514772,5.921081323174391,0.44762757385857393,1.646362837523836,761e640c-7e03-4989-9020-3fc121dc6e17,070072a7-a817-4892-8942-e9cff408d1eb
2026-03-17 15:07:10,055550,BUY,200,91295.24058304164,2738.8572174912492,15.934238402812856,10.448774881145276,1.5405956197201476,834b15c8-fa74-49be-a5ab-98765436221e,6a10f0d7-c054-460a-ac0a-5416f0ec75a0
2026-03-17 15:11:40,055550,SELL,200,91220.37480932665,35575.946175637386,3.246596238175598,8.716495968620945,1.3658245894536092,e700929f-bdc6-4e74-9605-5ddc87557769,56cb8fcd-f148-4633-ae8e-0b84d15c69ef
2026-03-17 15:11:40,055550,BUY,200,91479.62519067335,2744.3887557202006,14.189949717936763,8.716495968620945,1.3338722003811059,2a643315-c81f-4966-bdf6-22201e58ba3e,08e343c5-2551-4428-9f27-b28195025531
2026-03-17 15:11:50,055550,BUY,9,91403.5472666868,123.39478881002718,5.8617697522496846,0.38831600293386614,1.6167846104263166,b6af84be-4227-43c8-b10d-833d5c418a8a,85e4e410-2838-4763-8b25-df7516322884
2026-03-17 15:20:10,055550,SELL,1,77599.00372081088,151.3180572555812,1495.999592239903,0.1283038234534114,1.8914701158773821,0a945c7f-3a5b-47d6-b15b-6af2df4a59c1,730d7155-919d-49ee-8c02-456cfcabcbb9
2026-03-17 15:20:15,055550,SELL,2,89898.79866444074,350.60531479131885,148.07685869142622,0.13355592654412535,1.4848994668203785,0a945c7f-3a5b-47d6-b15b-6af2df4a59c1,9d39db09-ccae-4f73-8bf6-84f248d7d7cc
2026-03-17 15:20:20,055550,SELL,130,89747.96527159394,22751.10919634907,16.91153819867134,5.788067675868227,1.0781877554963,acbd37f8-ebb9-4228-90e8-2356dcb7af73,5e2fc3db-9533-4202-b2a4-521f99bd4ba5
2026-03-17 15:20:25,055550,SELL,86,89860.09976629248,15069.53873080725,4.438290734985728,4.048011296775851,1.5525669987756063,acbd37f8-ebb9-4228-90e8-2356dcb7af73,5e2fc3db-9533-4202-b2a4-521f99bd4ba5
2026-03-17 15:20:45,055550,SELL,1,86799.10941345365,169.2582633562346,5.859595457264908,0.10254306808816699,1.5284491092892665,764b0cec-fd46-40d6-b0c1-3220dafa9be6,70d74b06-fcb9-4a89-9fcb-bdd3ce616ca0
2026-03-17 15:20:50,055550,SELL,1,86799.09057591623,169.25822662303665,5.861764431061951,0.10471204188520976,1.6282702878197954,764b0cec-fd46-40d6-b0c1-3220dafa9be6,70d74b06-fcb9-4a89-9fcb-bdd3ce616ca0
2026-03-17 15:20:55,055550,SELL,1,86799.0904806786,169.2582264373233,5.861775396822291,0.10472300764555022,1.466695415884465,764b0cec-fd46-40d6-b0c1-3220dafa9be6,70d74b06-fcb9-4a89-9fcb-bdd3ce616ca0
2026-03-17 15:21:00,055550,SELL,2,82098.75539404951,320.18514603679307,547.0632822050072,0.15141191611767785,1.3798542980067827,764b0cec-fd46-40d6-b0c1-3220dafa9be6,1fdd7b5b-ee5d-43df-ac02-4d08f97cb10f
2026-03-17 15:21:05,055550,SELL,2,82098.75350671014,320.1851386761696,12.317091641101987,0.15164151944748608,1.559717163536836,d3d62f44-0621-49f8-8b02-1f1e5eed3afb,fb626d74-abdd-40fa-afb9-2ec3f7b27c00
2026-03-17 15:21:15,055550,SELL,5,86657.46807766311,844.9103137572154,-542.2710556767778,0.2915281907755964,1.7570454123194013,d3d62f44-0621-49f8-8b02-1f1e5eed3afb,fb626d74-abdd-40fa-afb9-2ec3f7b27c00
2026-03-17 15:21:45,055550,BUY,7,86904.52512095273,91.24975137700036,6.278079557021777,0.5210271678450364,1.7527647010100058,4fa473af-aa28-4104-8b89-1d50680aba71,91e494d6-984f-4d33-a1c4-857323db3439
