timestamp,symbol,side,filled_qty,fill_price,fee,slippage_bps,market_impact_bps,latency_ms,parent_id,order_id
2026-03-17 09:00:10,051910,SELL,33,302210.82447458454,19447.266554939513,9.559521501337386,6.048387096774504,1.1746785304483844,004aa3b0-13bd-4393-8dd3-0b32684b9bc2,546711ff-896b-4e3e-a9d1-5787ebb8ab6d
2026-03-17 09:01:30,051910,BUY,1,304507.04935125116,45.67605740268767,-7.972129573382764,0.23169601482860347,1.6193271904529247,f39bde8b-16dc-40b1-a69c-563f5de1f9e7,9db12187-f596-4ea4-8523-ef84bcab6970
2026-03-17 09:04:45,051910,BUY,64,309012.9485179407,2966.524305772231,24.750965707727676,16.640665626624678,1.4219538627348665,34a3d302-2079-4607-b405-7cee7ef789d6,126995cb-a132-4da4-ae45-5ed27f7fc0a0
2026-03-17 09:05:20,051910,SELL,61,306643.4801217424,36475.24196048125,19.740272685356874,11.603576184136369,1.5897753249917428,6455064a-59a5-460a-80e5-699e93a2d841,05eb6c57-66cd-4ad4-802d-329ddbf0d1d6
2026-03-17 09:05:25,051910,SELL,3,306482.09978603385,1792.920283748298,24.99268393705927,0.5835440575760754,1.584355361460387,6455064a-59a5-460a-80e5-699e93a2d841,8064c606-3da3-4b1f-9725-8282d78f4dce
2026-03-17 09:06:05,051910,BUY,64,308816.864760681,2964.6419017025373,2.1656602649715717,10.2794731769991,1.3673984542680584,735b635c-1efe-4758-8266-6a80d882c701,13a025b2-de17-41b8-a88b-b04e61e84dde
2026-03-17 09:07:00,051910,SELL,64,308738.5814291375,38530.57496235636,-15.850168017437115,8.453308677849666,1.4826111572133462,4fd622db-23fa-4564-bd6b-06f4d52a32e4,cba4e53a-2c55-44fb-a40b-73741d12027b
2026-03-17 09:07:15,051910,BUY,64,309803.00061236985,2974.1088058787504,17.881992315920936,9.7979179424367,1.6095024326722873,25c5fd7e-88c1-4a24-b335-9434d154c6ce,b54becd1-c0a1-451a-a4cb-4d2953e4553c
2026-03-17 09:09:35,051910,SELL,64,309719.90407673863,38653.04402877698,17.08608938795706,9.028071660318057,1.5746492632560787,ad00c40e-f1e3-41bf-9ee7-5a0e69ea5cbc,0c3dae65-c4e9-413b-a093-2d77a4fad7b1
2026-03-17 09:12:40,051910,BUY,1,310503.96131256386,46.57559419688458,-7.917576425941848,0.12768130745711728,1.415577814233445,fc5c8094-b1d7-4afd-aac6-6a06dbca3df4,401945a8-b6d6-445f-bd77-5caac8534029
2026-03-17 09:12:40,051910,SELL,1,309996.03868743614,604.4922754405004,8.18569903509612,0.12768130745711728,1.65791842592122,3b79ab20-418c-460e-b602-adadbff52fcd,939d600e-b119-47ee-bb0e-b714daaea9f8
2026-03-17 09:27:00,051910,BUY,1,310003.6385528016,46.50054578292024,-24.01806748828237,0.11746740279662107,1.6644039575780754,a9333779-592a-4196-bb4f-246a101dc646,91c59ac7-ec2d-4445-92a0-3d57ab5e3049
2026-03-17 09:27:00,051910,SELL,1,309496.3614471984,603.5179048220368,8.188492422974184,0.11746740279662107,1.514390225356567,2f618b89-3752-4b02-885c-18453c6cacad,b0d1e733-d149-427b-851c-3ea7af1d0080
2026-03-17 09:27:15,051910,BUY,1,310503.3012343052,46.57549518514578,-7.938817882375029,0.10640561821743678,1.4900961811375286,b2df05b8-10c2-46a4-baff-dc050a0bb569,b0341d9d-c234-4d7e-b88c-ec59d44f7f25
2026-03-17 09:27:15,051910,SELL,1,309996.6987656948,604.4935625931048,8.164423345856438,0.10640561821743678,1.5279912633091377,5dd03d7e-285d-4581-9edf-8e521f4d0384,9fdf88de-cefd-404a-92b0-03418890d16f
