timestamp,symbol,score,expected_return,confidence,horizon_steps,is_valid,tag_alpha_source,tag_model_scores,tag_session,tag_regime_vol,tag_regime_trend,tag_regime_liquidity,tag_strategy
2026-03-17 09:00:00,267250,0.5891756645983174,5.891756645983174,0.5891756645983174,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.0, 'OrderFlowAlpha(thr=0.1, w=5)': 0.981959}",regular,LOW_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:00:05,267250,0.5504014323301115,5.504014323301115,0.5504014323301115,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.067049, 'OrderFlowAlpha(thr=0.1, w=5)': 0.962035}",regular,LOW_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:00:10,267250,0.5432892556893205,5.432892556893205,0.5432892556893205,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.060684, 'OrderFlowAlpha(thr=0.1, w=5)': 0.945938}",regular,HIGH_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:00:15,267250,0.5241710289314732,5.241710289314732,0.5241710289314732,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.099436, 'OrderFlowAlpha(thr=0.1, w=5)': 0.939909}",regular,HIGH_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:00:20,267250,-0.3796261540627944,-3.7962615406279436,0.22254956090072542,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.119569, 'OrderFlowAlpha(thr=0.1, w=5)': 0.935406}",regular,HIGH_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:01:10,267250,-0.5843345974650616,-5.843345974650616,0.21605369520892967,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.105826, 'OrderFlowAlpha(thr=0.1, w=5)': 0.865092}",regular,HIGH_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:01:55,267250,-0.9791669019694637,-9.791669019694636,0.20028852085653798,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.116338, 'OrderFlowAlpha(thr=0.1, w=5)': 0.697696}",regular,HIGH_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:03:10,267250,-0.4566772275199948,-4.5667722751999476,0.19352287677617702,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.037211, 'OrderFlowAlpha(thr=0.1, w=5)': 0.639029}",regular,HIGH_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:03:15,267250,-0.5102389911714206,-5.102389911714206,0.18032269778589186,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.128196, 'OrderFlowAlpha(thr=0.1, w=5)': 0.400337}",regular,HIGH_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:03:20,267250,-0.8836569043518502,-8.836569043518502,0.14847295154874438,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.178132, 'OrderFlowAlpha(thr=0.1, w=5)': 0.0}",regular,HIGH_VOL,TRENDING_UP,LOW_VOL,MicroAlphaStrategy
