order_id,symbol,side,total_qty,filled_qty,remaining_qty,urgency,status,arrival_mid,avg_fill_price,n_children,fill_rate
51fbb395-d059-41ec-9770-62dae635e524,329180,BUY,17,17,0,0.42523438034908395,FILLED,587500.0,587141.2612396915,232,1.0
8618b652-c00f-4370-9294-58971b6b6fd9,329180,SELL,34,34,0,0.377838583076509,FILLED,586500.0,585682.4175824176,1,1.0
c897c1e7-af61-4df3-91f0-08a8d81fea19,329180,BUY,34,34,0,0.06344556866252883,FILLED,585500.0,586225.032945342,4240,1.0
09753b7f-2e8f-42bd-8c5e-44ac64558d9f,329180,SELL,34,34,0,0.0644331688393003,FILLED,586500.0,580229.8013245033,15,1.0
c9c5501f-c960-4656-bba3-3931797a2bda,329180,BUY,34,34,0,0.08083129400196522,FILLED,581500.0,582826.5468227424,13,1.0
6ea54427-0c1c-41d1-a8ee-df576b498391,329180,SELL,1,1,0,0.18734772407218347,FILLED,587500.0,586975.951698731,2,1.0
