timestamp,symbol,score,expected_return,confidence,horizon_steps,is_valid,tag_alpha_source,tag_model_scores,tag_session,tag_regime_vol,tag_regime_trend,tag_regime_liquidity,tag_strategy
2026-03-17 09:00:00,042660,0.5312012935329066,5.312012935329066,0.5312012935329066,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.0, 'OrderFlowAlpha(thr=0.1, w=5)': 0.885335}",regular,LOW_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:00:05,042660,0.5129951485054876,5.1299514850548755,0.5129951485054876,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.0, 'OrderFlowAlpha(thr=0.1, w=5)': 0.854992}",regular,LOW_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:00:10,042660,0.37791035840205395,3.7791035840205396,0.37791035840205395,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.088676, 'OrderFlowAlpha(thr=0.1, w=5)': 0.570733}",regular,HIGH_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:00:20,042660,-0.2436584450796242,-2.436584450796242,0.08982771211335482,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.083153, 'OrderFlowAlpha(thr=0.1, w=5)': 0.0}",regular,HIGH_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:00:40,042660,-0.3043346150045752,-3.043346150045752,0.07871551235460725,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.076895, 'OrderFlowAlpha(thr=0.1, w=5)': -0.377226}",regular,HIGH_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:00:45,042660,-0.23506859770952707,-2.350685977095271,0.07253668853575591,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.018077, 'OrderFlowAlpha(thr=0.1, w=5)': -0.537725}",regular,HIGH_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:00:50,042660,-0.1749033719451248,-1.7490337194512482,0.07060368319661456,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.039318, 'OrderFlowAlpha(thr=0.1, w=5)': -0.464102}",regular,HIGH_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:01:00,042660,-0.1545747813511402,-1.545747813511402,0.06440476650504023,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.032623, 'OrderFlowAlpha(thr=0.1, w=5)': -0.411358}",regular,HIGH_VOL,TRENDING_DOWN,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:01:05,042660,-0.14787660550087406,-1.4787660550087405,0.06388113617226537,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.116964, 'OrderFlowAlpha(thr=0.1, w=5)': -0.431862}",regular,HIGH_VOL,TRENDING_DOWN,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:01:10,042660,-0.19271875588783907,-1.9271875588783907,0.06530415926358939,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.111172, 'OrderFlowAlpha(thr=0.1, w=5)': -0.614896}",regular,HIGH_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:01:15,042660,-0.19743166758941086,-1.9743166758941086,0.06760178792305353,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.095375, 'OrderFlowAlpha(thr=0.1, w=5)': -0.720927}",regular,HIGH_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:01:20,042660,-0.20032604444279692,-2.003260444427969,0.07008239334310205,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.056291, 'OrderFlowAlpha(thr=0.1, w=5)': -0.734375}",regular,HIGH_VOL,TRENDING_UP,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:01:25,042660,-0.1785965606000702,-1.785965606000702,0.07237049022693516,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.048576, 'OrderFlowAlpha(thr=0.1, w=5)': -0.711807}",regular,HIGH_VOL,TRENDING_UP,LOW_VOL,MicroAlphaStrategy
