timestamp,symbol,realized_pnl,unrealized_pnl,total_pnl,commission_cost,tax_cost,slippage_cost,impact_cost,spread_cost,total_cost,gross_pnl,net_pnl
2026-03-13 10:13:00,005930,0.0,-3073.4823578812648,-3073.4823578812648,1482.3560223536822,0.0,7720.481396288107,373.5985494589534,0.0,9576.435968100743,-3073.4823578812648,-4555.838380234947
