timestamp,symbol,side,filled_qty,fill_price,fee,slippage_bps,market_impact_bps,latency_ms,parent_id,order_id
2026-03-17 09:00:10,005380,BUY,18,528048.8225010284,1425.7318207527767,-8.536944162186902,0.9255450431928391,1.6691015912197673,0facbeae-43b9-4774-aac2-bf91bf57ace0,c76acfc9-6de1-4204-b306-32125774e6d1
2026-03-17 09:01:30,005380,SELL,36,526962.5665286812,36992.77217031342,10.1883122524891,0.709639266707109,1.584355361460387,4a1ba425-87bf-4c18-b581-91b7bd46b618,a1d49487-8927-49f9-9560-62129a59b207
2026-03-17 09:22:40,005380,BUY,36,534031.0169409409,2883.7674914810805,9.95345718727029,0.5813859595289592,1.7148762244174418,a47d71eb-1bfb-49a7-b4ed-1b8a833c9fdf,ea1cfe60-13ca-40d4-b1f9-669f1639cd4c
2026-03-17 09:29:00,005380,SELL,36,537975.9756112674,37765.91348791097,9.731186420290092,0.4461353525092191,1.3287352204980856,e3887ea3-d8b9-4124-9d1e-33697e0c0058,8c586e0b-a3e1-4f32-b4e5-72112c72da9c
2026-03-17 09:37:20,005380,BUY,36,537021.16463575,2899.9142890330495,-8.908564916279081,0.39449460857408075,1.6764073508331134,6248adfe-d425-450b-952f-d4c56d19712b,ccb02f3c-41ed-4fbf-b4ab-9a8e314393a8
2026-03-17 09:41:50,005380,SELL,36,536979.8733110743,37695.98710643742,9.676775607919364,0.374450026524015,1.3013077220432159,1d100b93-90d9-4095-bed8-43a4f81dbe52,24123d3f-c8a6-4774-acdc-d10a27a23199
2026-03-17 09:44:30,005380,BUY,36,536019.2140173223,2894.5037556935404,-8.961528102100896,0.35880517875419166,1.2791316019067442,8a5670b2-4b81-47b6-9ca7-9fd97ae3df54,a9f87c0b-d805-4bf5-b230-83027af27ba1
2026-03-17 09:45:35,005380,SELL,36,535981.2572781616,37625.88426092694,-8.987064017956845,0.3493517584046774,1.5426787303192846,e8d2c320-bda8-4bca-a8ca-1a3707ef14fd,5337effa-65d7-44a3-9abb-8f1dea00baea
2026-03-17 09:45:50,005380,BUY,36,536019.487096546,2894.5052303213483,-8.95643808861165,0.3639046974040144,1.1710467300871081,67b4bd2c-f548-4af2-a948-3e6e52f982cc,e2e12899-8c35-4f74-9994-d32633de39fc
2026-03-17 09:49:35,005380,SELL,36,534981.6501361153,37555.71183955528,9.67973602025654,0.3426678596589676,1.1184198482708874,15c0433a-1205-4f97-916f-30828c545cb3,916c0622-64f8-4160-a873-96b654013426
2026-03-17 09:54:50,005380,BUY,36,533023.6203008909,2878.3275496248107,-27.621696896335305,0.44357372565028813,1.342394060207106,6fe5af8a-7352-4aa4-964b-9b7e330355ab,5aff3947-1a3f-470d-aed2-d12473accc35
2026-03-17 09:59:35,005380,SELL,36,533979.8189769998,37485.38329218539,9.73210520112549,0.37756825070453576,1.6644039575780754,dfa61369-0ddf-476b-8cd0-c82ddfdb37bf,c4b35f3f-7c1f-4197-b3e2-d112c2401632
2026-03-17 10:02:35,005380,BUY,36,532024.6791605938,2872.933267467207,-8.926212946595754,0.46433039687255,1.5279912633091377,21b36e08-6c41-479b-bec1-9b345baba6b0,49c25d6c-9c90-497b-9998-78a63271b3d2
2026-03-17 10:07:55,005380,SELL,36,530977.2363333532,37274.601990601404,9.835628723363836,0.4282909999395653,1.4979953735877238,f50e842e-e55d-45c1-be32-9e5a0599641a,a0ff8b59-02ef-4d7a-9ad3-ae02cfcf4d8a
2026-03-17 10:10:15,005380,BUY,36,530026.5883698548,2862.143577197216,-8.923876157307403,0.5021410737458416,1.5961285680174373,93fe3d3d-e0d0-4fee-815c-bd712ba596ab,d3c57425-f783-4ce4-8f62-3e6ae0f79701
2026-03-17 10:13:35,005380,SELL,36,532979.4772610703,37415.15930372714,9.756752369816711,0.38468114207538,1.6586531393076163,5a539b6a-8042-4541-b849-95221510e050,1571b1d1-9b2b-4c16-989f-1d4febd0d807
2026-03-17 10:20:15,005380,BUY,36,530023.7574156239,2862.1282900443694,-8.977240044790392,0.44867640460566094,1.4026661809767038,dba8a2b8-5876-41c3-97da-b456088c8650,33051b93-a6c9-4f7a-a213-e4a49ece73ed
2026-03-17 10:34:25,005380,SELL,36,530978.714220556,37274.705738283024,-27.92661417480576,0.40048503187272144,1.4527429118561432,cbbeb6f7-6544-4b23-b751-9be561db3397,05047d0f-6a09-41fc-986f-7719785a6d6b
2026-03-17 10:45:15,005380,BUY,36,530022.9212510372,2862.123774755601,-8.993001865463562,0.43288481656578043,1.5761549024041583,28556cbf-0e9d-49e1-aeb5-de4cd37315e4,029c7cec-f0c1-4e9b-8833-0f19ea51eda5
2026-03-17 10:56:15,005380,SELL,36,531981.2325615546,37345.08252582114,-27.921443196128997,0.3524401585982474,1.28441599130579,564b048d-acf5-4614-92a4-abbde224478f,c4bf49f8-6c38-443b-9fba-0ab38fabaa11
2026-03-17 11:11:20,005380,BUY,36,530021.0070420207,2862.113438026912,-9.029084976047583,0.3967335603527049,1.717007083478779,c3d28dab-2e1f-4734-b670-c941fe8a48bb,3bb00e9f-34fb-495c-99c0-d53a68c18f57
2026-03-17 11:32:00,005380,SELL,36,530982.9501710864,37275.00310201026,-9.103679002570313,0.3207869974345228,1.4530497955062232,6cc6273a-8012-4000-b174-425f62adcf86,bd96fb86-b7c4-4b19-adc4-3b0283b09aa4
2026-03-17 11:46:40,005380,BUY,29,532014.0635407257,2314.2611764021567,9.67193867781253,0.26460095438825865,1.5946700835064203,d912bbb5-ba56-4226-9911-498d59a52722,06f0da57-427e-44a1-9d85-98ddc23257ee
2026-03-17 11:47:40,005380,BUY,7,532003.3650497906,558.6035333022801,9.470650043096725,0.06331231967245535,1.5328569917433215,d912bbb5-ba56-4226-9911-498d59a52722,31f8ee30-80fa-4f63-94d5-868a934f38ef
2026-03-17 14:32:30,005380,SELL,36,529983.3416197828,37204.83058170876,9.739083510219636,0.3140128221894763,1.4436878771697428,d966ae0b-e0d3-4ec5-a0a6-10ce173a0b73,2a2b599e-54b7-4284-a523-25b0b427c95f
2026-03-17 14:42:10,005380,BUY,36,529017.7678579767,2856.695946433074,-9.107311464084543,0.33619409605910056,1.5128224977139428,b98ee071-d349-43c9-9ff6-048579db5968,0e7344b3-75a4-4638-9b5f-e81238dd5bda
2026-03-17 15:20:15,005380,SELL,36,525651.1858797573,36900.71324875896,35.04860891455396,6.618863761721469,1.3910857859370704,24654693-b619-480c-bbbd-e93a6c188781,f620da44-f537-441d-a2c3-49dcc09bc2ff
2026-03-17 15:20:20,005380,BUY,37,525148.4935602576,2914.5741392594296,31.489848333478523,2.836553204538694,1.526591942102642,5ee22f3d-03c0-42a1-8347-b075b44613b8,b4791809-6b71-45c6-b2c7-e4a64fa21a88
2026-03-17 15:29:00,005380,SELL,38,520924.30481283425,38600.49098663102,-8.151869602963474,1.451489686783339,1.2532351741434173,477c936d-ab78-4e5d-a99d-e838628892b1,ef1786bc-7257-4801-b1d2-3387824fc79f
2026-03-17 15:29:00,005380,BUY,38,522075.69518716575,2975.831462566845,11.039217395316415,1.451489686783339,1.6437052405454196,baf40f45-b77c-497c-98bd-89ec60b73049,83808244-c728-4f8b-b178-1a0b1e1a647e
