order_id,symbol,side,total_qty,filled_qty,remaining_qty,urgency,status,arrival_mid,avg_fill_price,n_children,fill_rate
f41f2c3f-e15c-439d-a186-47c3c3dd6a95,009150,SELL,44,44,0,0.0816798607876862,FILLED,447750.0,447425.5076190116,1,1.0
438679b4-26df-4ba8-94f8-39f7772276d5,009150,BUY,43,43,0,0.0950648223523281,FILLED,448250.0,448567.98374012415,17,1.0
c355977a-3c89-450d-a9b9-93946e4d8ec2,009150,SELL,42,42,0,0.12878560635028466,FILLED,448250.0,447935.60287326836,1,1.0
d5a46a4a-0c9a-4032-b4b8-5972cc82140b,009150,SELL,1,1,0,0.768096719187005,FILLED,447250.0,446998.4712537599,1,1.0
1aada08b-6271-4454-9281-712da67fee33,009150,BUY,1,1,0,0.21922961911564898,FILLED,448250.0,448501.6533269401,2,1.0
442f669e-7056-4446-88af-1efef799c9aa,009150,BUY,42,42,0,0.3181265830749311,FILLED,450000.0,450085.79896438954,86,1.0
6dac14bb-2509-48c9-b690-1cc444f015d6,009150,SELL,42,42,0,0.078662436306192,FILLED,449750.0,449417.8395894045,1,1.0
d04c8195-c6d7-408e-afe8-6abf412b6e50,009150,BUY,42,42,0,0.5502028661222956,FILLED,449250.0,449128.7133784061,1,1.0
3131a4e7-46ad-40da-8595-f6fff0a93f2c,009150,SELL,42,42,0,0.09535832164516476,FILLED,449750.0,449412.70622487174,1,1.0
5b1d83c5-e5e2-4b00-8362-6c565c0ec150,009150,BUY,42,42,0,0.20348773075393747,FILLED,449250.0,449582.3142565691,2,1.0
685b123e-e7cf-428b-9022-70ed652ce3fe,009150,SELL,42,42,0,0.06498121975214126,FILLED,450250.0,449921.6307501036,1,1.0
cb05ff61-8381-4ca9-9818-a9869320a2ca,009150,BUY,42,42,0,0.19974706721645186,FILLED,447750.0,447722.5915392819,1,1.0
85d74304-d1fd-4d80-a3bb-2da24557c6f5,009150,BUY,1,1,0,1.0,FILLED,446750.0,446506.5174528991,1,1.0
41f003f5-5bdb-42f1-816c-5eb2059b06dd,009150,SELL,1,1,0,1.0,FILLED,447250.0,447995.4399796541,1,1.0
7d231317-4344-4153-8d2a-8d3e4b22b3a6,009150,BUY,1,1,0,1.0,FILLED,446750.0,446505.65661047027,1,1.0
aa146fa0-4b72-48a0-a992-15739f13e1e2,009150,SELL,44,44,0,0.07040606072308792,FILLED,446750.0,446294.0644207695,1,1.0
5a3d42fc-d2c8-47c8-828e-818e0de785be,009150,BUY,1,1,0,0.08332223873128708,FILLED,446750.0,446506.12391930836,2,1.0
b20ea120-962a-42c1-8745-407c5d26d8bd,009150,SELL,1,1,0,0.22585251334565645,FILLED,446250.0,446493.86416701,1,1.0
4fefd1e5-e911-4f98-b986-abb398822f50,009150,BUY,1,1,0,0.2594989337104112,FILLED,446750.0,447005.85671211325,5,1.0
d77f699d-a6d0-404e-bfe1-c0d30a4be3d2,009150,SELL,1,1,0,0.2931243148336888,FILLED,445750.0,445493.9444368972,1,1.0
05a9207b-8500-4395-b74c-230d212d4183,009150,BUY,44,44,0,0.20923872533522972,FILLED,444750.0,444114.8547717842,56,1.0
811abf62-0265-4c69-a6f4-2da9defd86e8,009150,SELL,43,43,0,0.1434058159994785,FILLED,449750.0,448529.2392345183,2,1.0
d499a07e-0641-4791-a651-102f9b6c33b1,009150,SELL,1,1,0,0.27652823944776816,FILLED,446750.0,446985.2587343441,1,1.0
18aca39b-fbd3-46f8-bd0b-250dcd0dab08,009150,BUY,1,1,0,0.27211713208512656,FILLED,447250.0,447017.4853228963,1,1.0
659301bb-8f4f-4e94-baee-46a208c69d8f,009150,SELL,1,1,0,0.25594317093037705,FILLED,446750.0,447482.56425233645,1,1.0
42b0c777-4342-40b7-b293-1cbb9a5e5130,009150,BUY,1,1,0,0.24980220830436764,FILLED,447750.0,447514.94320080185,1,1.0
36c20f8f-946a-4e31-a1e8-dc66522550de,009150,SELL,1,1,0,0.22336491609575163,FILLED,446750.0,446986.5286144578,1,1.0
8d7df090-b708-406f-a3e1-38f922a5772a,009150,BUY,1,1,0,0.2125177814092858,FILLED,447250.0,447014.43457189016,1,1.0
7ca1f908-c967-412f-8d95-9b5342e1876f,009150,SELL,1,1,0,0.16327305800563505,FILLED,446750.0,446487.6315060908,2,1.0
5a5d6971-fcfc-4f75-9303-7eac50b47397,009150,BUY,44,44,0,0.06738060506774331,FILLED,446750.0,446849.1908234039,3,1.0
279f2d9d-4ffb-4a7c-a456-f677414a36be,009150,SELL,44,44,0,0.07416219291290495,FILLED,446250.0,445650.7470651014,1,1.0
c2925666-62c5-4aa1-b9f6-2726cc7f8d12,009150,BUY,44,44,0,0.06606317910388525,FILLED,446750.0,446635.6382978723,1,1.0
9906bee5-0fda-4505-8342-a723a722420c,009150,SELL,44,44,0,0.06656377071754514,FILLED,446250.0,445921.1952159255,1,1.0
