timestamp,symbol,side,filled_qty,fill_price,fee,slippage_bps,market_impact_bps,latency_ms,parent_id,order_id
2026-03-17 09:00:05,009150,SELL,14,425423.5539309991,11614.063022316275,60.19733806076801,1.7955623957926228,1.6691015912197673,cc4d6169-5745-4031-8861-bcf04d8adf25,52486332-43dd-4cc7-aa29-52e560ac3671
2026-03-17 09:00:10,009150,SELL,9,425455.05278592376,7466.736176392961,59.46138350645414,1.0557184750731012,1.1746785304483844,cc4d6169-5745-4031-8861-bcf04d8adf25,2e754e3c-50e1-4f23-b3d2-3161b94cd249
2026-03-17 09:00:55,009150,BUY,46,428226.68778801843,2954.7641457373275,-0.5443598828153435,5.299539170506906,1.6193271904529247,c3e496ac-44db-4ee5-a093-84a3a1bd1045,85f81948-5d20-44c4-8f5b-264404ea6eb5
2026-03-17 09:01:00,009150,SELL,46,427276.6572077185,38326.71615153235,11.065874746498505,5.2213393870595795,1.4608216879368807,f020b3ab-b0e4-40c6-922e-a191dcdbbdbb,d49481b2-86a9-4b5d-8c48-b954b0e40bd5
2026-03-17 09:17:30,009150,BUY,46,427786.87052984966,2951.729406655963,12.56572334346786,6.714348270325671,1.5255328463816733,58c53db6-50a3-42b2-ac9e-02328dcab06a,57be3f93-7742-4bb0-b529-0f52b7f0b068
2026-03-17 09:20:15,009150,SELL,11,428959.8593045992,9201.188982083653,-10.731839080494115,0.9351355946610855,1.491290601555928,5dd5c763-978b-4be5-b279-4e8c93c22bab,acfd66d7-624e-47a3-a83f-d472e19ab6f1
2026-03-17 09:20:20,009150,SELL,35,428872.68008474575,29270.560415783897,-8.697318197100325,2.9661016949155763,1.7416903628978484,5dd5c763-978b-4be5-b279-4e8c93c22bab,acfd66d7-624e-47a3-a83f-d472e19ab6f1
2026-03-17 09:22:00,009150,BUY,46,428232.00683881616,2954.8008471878316,11.268424051809697,5.423888692370775,1.5735734244474728,c825ca21-b2ac-466a-bc1e-99071b84ea17,8f89f62c-d7d9-48c5-976f-4cfdd9f5a743
2026-03-17 09:25:10,009150,SELL,46,425196.69351091835,38140.143407929376,1.2535329590040176,7.124051417067431,1.5217638363842951,0f225998-909a-40f1-875d-7f757817f413,1eaffac0-b1b6-45bd-8ea8-89ccc51047a2
2026-03-17 09:25:20,009150,BUY,46,426294.7253574116,2941.4336049661397,12.794488723701795,6.922498118886762,1.9027993089180053,0648c36f-8bae-4be3-b5cd-4a2a6997291f,f50eeae6-2a32-491e-8925-94085150040c
2026-03-17 09:28:35,009150,SELL,46,427248.8961204696,38324.22598200613,-11.690594504267363,5.8703420112306315,1.4940630216100632,39633ef3-0b0b-4209-9f4c-46714c5db83d,95cb36ea-d039-4cd9-b1f6-325277546a21
2026-03-17 09:33:05,009150,BUY,46,426757.04640797066,2944.623620214997,11.89551690253743,6.030414263241244,1.4900961811375286,43871a9a-a0b1-41f6-8d93-91bb6b842cda,c13e785f-ed6a-4075-8ae3-5cc133542a12
2026-03-17 09:36:35,009150,SELL,46,428859.52262379054,38468.69917935401,-2.554463528642436,3.272623790552255,1.5167716845753005,f24463f6-83cd-4cc4-bfa0-1bc9342f8483,20696bf5-10f7-4a59-9257-d72382b90e29
2026-03-17 09:41:50,009150,BUY,43,427667.65605037415,2758.4563815249135,-1.925048500896567,3.9240737360830744,1.4194852198676835,a03fc591-3b40-4da8-b43d-e162434215c6,e88e2e48-95eb-40c6-9059-7159a2e102ba
2026-03-17 09:41:55,009150,BUY,3,427511.68946648424,192.3802602599179,-5.5712573586384515,0.27359781121685794,1.6369515611284533,a03fc591-3b40-4da8-b43d-e162434215c6,e88e2e48-95eb-40c6-9059-7159a2e102ba
2026-03-17 09:45:25,009150,SELL,46,427355.91315172816,38333.825409710014,9.213018077658354,3.368482718219429,1.4362341025586627,e50bcb5f-6799-430d-be1f-ef231a9c2f43,98f33fc0-c0a7-4761-a218-aae11d358e02
2026-03-17 09:53:15,009150,BUY,46,427154.133951005,2947.3635242619343,3.6096944029274476,3.611809045225589,1.1912536962009752,b14c5422-ef76-4c2c-9a31-d10d306b8bc0,3de79e5d-2942-41fb-a907-36f5cd0e84d8
2026-03-17 09:55:05,009150,SELL,5,426484.86487445026,4158.22743252589,6.212891049788939,0.3546602354948553,1.522077521115345,83c333f8-de4e-4013-9004-5a18094b6f29,dc6a7466-b699-4f92-ad5d-5744bbf2be09
