timestamp,symbol,realized_pnl,unrealized_pnl,total_pnl,commission_cost,tax_cost,slippage_cost,impact_cost,spread_cost,total_cost,gross_pnl,net_pnl
2026-03-17 09:00:30,035420,0.0,-12117.773097035824,-12117.773097035824,1495.2551659645553,0.0,10371.424885128507,868.8292655232214,0.0,12735.509316616284,-12117.773097035824,-13613.02826300038
2026-03-17 09:00:45,035420,-5318.723260780389,0.0,-5318.723260780389,38866.26280471992,0.0,18934.793865614647,3578.494083274326,0.0,61379.55075360889,-5318.723260780389,-44184.98606550031
2026-03-17 09:03:30,035420,0.0,-25603.865782530047,-25603.865782530047,2983.9655798673793,0.0,19377.241058771542,3107.8658309962802,0.0,25469.0724696352,-25603.865782530047,-28587.831362397425
2026-03-17 09:08:10,035420,128834.04471082584,0.0,128834.04471082584,39042.77892546204,0.0,19456.799750416136,3058.1851092855322,0.0,61557.76378516371,128834.04471082584,89791.2657853638
2026-03-17 09:22:40,035420,0.0,-250.38496610577567,-250.38496610577567,33.600057744915865,0.0,249.33718477428667,0.38539689784426256,0.0,283.3226394170468,-250.38496610577567,-283.98502385069156
2026-03-17 09:32:15,035420,0.0,-24857.378686250362,-24857.378686250362,2963.8660490580214,0.0,25138.936617359708,3110.94665780548,0.0,31213.74932422321,-24857.378686250362,-27821.244735308384
2026-03-17 09:36:05,035420,-49601.23916506395,-279.29638973315014,-49880.5355547971,38432.50484410633,0.0,24991.42694153407,3019.323437485629,0.0,66443.25522312603,-49880.5355547971,-88313.04039890342
2026-03-17 09:44:15,035420,0.0,-26008.079772519908,-26008.079772519908,2950.6093175074184,0.0,19252.355276940747,2732.2181528788533,0.0,24935.18274732702,-26008.079772519908,-28958.68909002733
2026-03-17 09:49:40,035420,-50188.30290992069,-292.225615421572,-50480.52852534226,38261.990313440714,0.0,24436.036116563664,2463.434219506368,0.0,65161.460649510744,-50480.52852534226,-88742.51883878297
2026-03-17 10:08:55,035420,0.0,-67923.85197628295,-67923.85197628295,2950.369743954129,0.0,23158.862039273015,2138.926613100599,0.0,28248.158396327744,-67923.85197628295,-70874.22172023708
2026-03-17 10:20:55,035420,-3362.8357916872483,236.81065195187693,-3126.0251397353713,38348.28413549969,0.0,19806.664634173656,2210.5421428342042,0.0,60365.49091250755,-3126.0251397353713,-41474.309275235064
2026-03-17 10:21:30,035420,0.0,-24423.628221873252,-24423.628221873252,2950.5240658310736,0.0,19819.57086788885,2163.0957582455812,0.0,24933.190691965505,-24423.628221873252,-27374.152287704324
2026-03-17 10:40:40,035420,-4194.835021608276,225.57721099018818,-3969.257810618088,38348.61038611406,0.0,19974.311079433493,2043.4572628234055,0.0,60366.37872837095,-3969.257810618088,-42317.868196732146
2026-03-17 10:46:55,035420,0.0,-24705.5462147044,-24705.5462147044,2943.889668513854,0.0,41978.89333370195,1933.481039867385,0.0,46856.26404208319,-24705.5462147044,-27649.435883218255
2026-03-17 10:53:30,035420,-335.67271309593343,17347.9482612703,17012.275548174366,4783.287283203357,0.0,2779.0104989278093,32.12602239904849,0.0,7594.423804530215,17012.275548174366,12228.988264971009
2026-03-17 10:53:35,035420,-3260.699504716147,222.40959309320897,-3038.2899116229382,33480.3866153109,0.0,20795.747988229487,1569.0637401972729,0.0,55845.198343737655,-3038.2899116229382,-36518.676526933836
2026-03-17 11:19:00,035420,0.0,-527.8149895007955,-527.8149895007955,33.450033687389094,0.0,249.4959649574676,0.2248348771889826,0.0,283.17083352204565,-527.8149895007955,-561.2650231881846
2026-03-17 11:19:05,035420,0.0,-23978.07492031806,-23978.07492031806,2910.405038989623,0.0,20029.043099036702,1702.317365309814,0.0,24641.765503336137,-23978.07492031806,-26888.479959307682
2026-03-17 11:24:25,035420,-3560.6341701173224,230.58342786159483,-3330.0507422557275,38263.17776149391,0.0,23828.586250412798,1855.302441015542,0.0,63947.06645292225,-3330.0507422557275,-41593.22850374964
2026-03-17 12:10:40,035420,0.0,-21.842835421906784,-21.842835421906784,100.80036393949253,0.0,753.2696826975191,2.4289829620067733,0.0,856.4990295990184,-21.842835421906784,-122.64319936139931
2026-03-17 15:06:05,035420,0.0,-21554.415176927752,-21554.415176927752,2621.104885851226,0.0,21559.138831786953,2035.0800917405759,0.0,26215.323809378755,-21554.415176927752,-24175.520062778978
2026-03-17 15:06:10,035420,0.0,-23320.938295353204,-23320.938295353204,235.20247846776383,0.0,1768.5155231679457,16.541754320543173,0.0,2020.2597559562525,-23320.938295353204,-23556.140773820967
2026-03-17 15:19:30,035420,18502.597201126307,36898.34927227348,55400.94647339979,17072.1952835169,0.0,9231.664323305427,527.4405364406065,0.0,26831.30014326293,55400.94647339979,38328.75118988289
2026-03-17 15:29:55,035420,-2709.775823791424,237.96698544546962,-2471.8088383459544,21400.088827784693,0.0,13828.027284834418,1593.462594679374,0.0,36821.57870729849,-2471.8088383459544,-23871.897666130648
2026-03-17 15:29:55,035420,0.0,-26907.948207018286,-26907.948207018286,2964.1718872788692,0.0,27183.256872387552,5152.993867713684,0.0,35300.4226273801,-26907.948207018286,-29872.120094297155
