order_id,symbol,side,total_qty,filled_qty,remaining_qty,urgency,status,arrival_mid,avg_fill_price,n_children,fill_rate
152b1c71-9888-4f48-a8a7-fd9ba51c3f8a,105560,BUY,66,66,0,0.5877219215509543,FILLED,151250.0,151525.22758655294,1,1.0
936c4350-3fe7-4197-beb1-e20ef86d0796,105560,SELL,1,1,0,0.6120673160737662,FILLED,152700.0,152593.35798173118,1,1.0
879aeb14-0e04-48a6-aeed-48d88ad4a6c9,105560,SELL,130,130,0,1.0,FILLED,153150.0,152453.21735985536,2,1.0
25760339-8392-4007-93e0-5dcfdccc2432,105560,SELL,1,1,0,0.25154426279133163,FILLED,151300.0,151196.9636765001,1,1.0
94c63086-a199-47a7-84de-e94be5d0b345,105560,BUY,1,1,0,0.23359193921414625,FILLED,151750.0,151802.16785714286,21,1.0
0828d1a9-3f8b-448c-9dc8-0fa4de5e36f3,105560,BUY,130,130,0,0.07226378468161668,FILLED,152050.0,152278.17912970003,7,1.0
2edf97c2-df57-4b95-9d99-037e32c7584d,105560,SELL,130,130,0,0.11749250636894844,FILLED,152150.0,151838.65811871222,2,1.0
7c981514-08de-430d-8062-d796ff3b766e,105560,SELL,1,1,0,0.24635706245775155,FILLED,151450.0,151298.2805404178,1,1.0
9c8b4f5b-4cd3-4f57-8997-9844cb6366e0,105560,BUY,1,1,0,0.25541144239097946,FILLED,151650.0,151602.6192533702,3,1.0
b3e3f4f2-64bb-483b-860b-fe1d0ef35de2,105560,SELL,1,1,0,0.1905945794796281,FILLED,151450.0,151397.29698375872,1,1.0
730e4bac-82be-4833-a64b-dd0ae1b0b39a,105560,BUY,132,132,0,0.07488970107495303,FILLED,151250.0,151365.03522530905,8,1.0
804a51ea-0c77-4740-b9ae-909e4d6a46b4,105560,SELL,132,132,0,0.05160544237007164,FILLED,150550.0,150217.93933724082,1,1.0
80af42b0-dd9e-4852-bee1-b45806829d99,105560,BUY,132,132,0,0.17177989060585688,FILLED,150550.0,150979.94930291508,2,1.0
5a108bff-d068-4a64-bf3f-c5dd497244af,105560,SELL,132,132,0,0.15038537095330337,FILLED,150550.0,150358.40359616085,29,1.0
26bc4ed7-75bd-4f27-b388-9f0d781d5a4d,105560,BUY,132,132,0,0.05294496540472193,FILLED,150750.0,151020.68315404237,12,1.0
14db9273-4716-42e0-85ca-47fbcc55017a,105560,SELL,132,132,0,0.30448949240623263,FILLED,150750.0,150653.15411298315,3,1.0
09842634-9a99-40c3-8780-36005e7c938c,105560,BUY,1,1,0,0.2844401195090336,FILLED,150950.0,151001.39047531318,138,1.0
