timestamp,symbol,side,filled_qty,fill_price,fee,slippage_bps,market_impact_bps,latency_ms,parent_id,order_id
2026-03-17 09:00:00,298040,BUY,3,2575969.090909091,1159.1860909090908,58.45017926236168,54.54545454545421,1.4264732973513936,31ea1720-18c1-4e09-ad28-5aebdb9198c3,3fd1e12f-240f-4b71-b76d-d1fa9255bf1e
2026-03-17 09:00:10,298040,SELL,6,2531780.0,29621.825999999997,135.28151178647965,133.33333333333334,1.6691015912197673,5942cbd3-09f1-4e91-9dc4-160f0310641b,2537176d-a381-42d4-83b7-966617927aa7
2026-03-17 09:00:35,298040,BUY,2,2579941.1428571427,773.9823428571428,25.028726858918688,11.428571428570912,1.1746785304483844,16560384-de57-43aa-97a6-fc2faa5c638e,e3b4f0fc-1a87-4903-b513-4893d75ac67b
2026-03-17 09:00:40,298040,BUY,4,2582534.4086021506,1549.5206451612905,35.10553177443413,21.50537634408635,1.4811597810823702,16560384-de57-43aa-97a6-fc2faa5c638e,e3b4f0fc-1a87-4903-b513-4893d75ac67b
2026-03-17 09:01:55,298040,SELL,2,2580586.338797814,10064.286721311475,24.79188713639655,5.46448087431692,1.413015491492213,ee29064b-5874-4947-8ef4-e084cc8936e3,9800df55-9977-429e-940a-0a6e38276978
2026-03-17 09:02:30,298040,SELL,1,2572922.9838709678,5017.199818548387,54.41444193673074,8.0645161290322,1.6068011856605229,ee29064b-5874-4947-8ef4-e084cc8936e3,37fc8193-7cfe-4336-a26f-115c8ebb5766
2026-03-17 09:02:50,298040,SELL,3,2561523.5465116277,14984.912747093023,98.4787533373493,17.441860465116953,1.584355361460387,ee29064b-5874-4947-8ef4-e084cc8936e3,13091a0d-67a4-44cf-b765-71909bffda36
2026-03-17 09:04:00,298040,BUY,1,2582659.2783505153,387.3988917525773,37.54091857953863,10.309278350514795,1.5746492632560787,394ab243-db34-40d7-8274-042767631d2b,5808a5dd-defe-47c0-b07d-bbf9fbd08888
2026-03-17 09:04:05,298040,BUY,1,2582659.2783505153,387.3988917525773,37.54091857953863,10.309278350514795,1.5920407624528523,394ab243-db34-40d7-8274-042767631d2b,54eee27f-8216-4027-b047-cac74030193b
2026-03-17 09:04:30,298040,BUY,4,2584414.3884892086,1550.6486330935252,44.36217834904256,28.776978417266253,1.298224519839842,394ab243-db34-40d7-8274-042767631d2b,d6f83c3c-b5dd-4b8f-a6b3-cccf213f2eb5
2026-03-17 09:04:35,298040,SELL,4,2568010.8527131784,20030.48465116279,32.94836905422714,31.007751937984175,1.5748975396464284,73f450b1-2d73-44cd-b9d6-ed5a2919a3f2,3855220a-8e16-48b2-83d8-2cb9bd66b86f
2026-03-17 09:04:50,298040,SELL,2,2569813.8211382115,10022.273902439025,25.95062628289724,16.260162601625456,1.4188923135086995,73f450b1-2d73-44cd-b9d6-ed5a2919a3f2,98346526-89b3-47e8-b951-fa8fdd033ef3
2026-03-17 09:06:20,298040,BUY,3,2573209.2741935486,1157.9441733870967,37.87506999628866,24.193548387097596,1.5832911090138335,1f4aff79-33fc-4683-ae63-a73f6f2d75d3,a99f7281-6f6c-4877-9bd0-5d4a5b304bd0
2026-03-17 09:06:55,298040,BUY,3,2576355.2083333335,1159.35984375,50.14709706781154,20.833333333333936,1.4543091778524966,1f4aff79-33fc-4683-ae63-a73f6f2d75d3,983ca0ef-29d2-4f26-a95a-4f40b677753f
2026-03-17 09:07:05,298040,SELL,1,2580950.2032520324,5032.852896341463,6.00114907247861,4.065040650406973,1.5927277834935853,7f91b292-7b41-47e7-ac05-c5dfbdf83abc,8f779f0b-1b52-41f2-a2b5-1095aa56b327
2026-03-17 09:07:10,298040,SELL,3,2578925.595238095,15086.714732142857,13.840870326833883,11.904761904762248,1.5566899624463362,7f91b292-7b41-47e7-ac05-c5dfbdf83abc,8f779f0b-1b52-41f2-a2b5-1095aa56b327
2026-03-17 09:07:15,298040,SELL,2,2574834.0336134452,10041.852731092435,29.684284168653488,8.403361344538363,1.4496983477049448,7f91b292-7b41-47e7-ac05-c5dfbdf83abc,f1b6bf70-fc23-44c2-a7b0-9b646f3e65d3
2026-03-17 09:11:10,298040,BUY,2,2591296.178343949,777.3888535031847,14.67122065294264,12.738853503184187,1.1865553093618884,70e66927-556a-4be9-8219-9f0d90f982a8,9522725a-deac-43ff-bb2f-9d194927cceb
2026-03-17 09:11:15,298040,BUY,4,2593589.8089171974,1556.1538853503184,23.53549339979671,25.477707006369222,1.2680053560044118,70e66927-556a-4be9-8219-9f0d90f982a8,9522725a-deac-43ff-bb2f-9d194927cceb
2026-03-17 09:14:45,298040,SELL,5,2573343.201754386,25090.096217105263,23.86818470871847,21.929824561403095,1.4494295171363376,56a117f1-01b0-46f7-95d1-81616cd3da95,30c09014-1c94-4794-a24b-6fdbb96c00fd
2026-03-17 09:14:50,298040,SELL,1,2576883.7662337665,5024.9233441558445,10.142406537055818,4.329004329003484,1.538125159740566,56a117f1-01b0-46f7-95d1-81616cd3da95,89e547a1-6262-4193-ae75-cc99e3bad349
2026-03-17 09:15:10,298040,BUY,6,2584812.7753303964,2326.3314977973564,28.37158227117893,26.431718061673596,1.3860944762122491,62813a55-816d-4da4-8bb8-2276e3aa3892,f11b6527-7963-49dd-9355-8e484877b0df
2026-03-17 09:15:55,298040,SELL,1,2578669.845360825,5028.406198453608,7.092248165763076,5.15463917525736,1.3710944869188857,9f62dc0f-4349-4d90-b8cf-3606228640b1,4a7be747-bec6-443e-8294-32a34f7a1e01
2026-03-17 09:16:00,298040,SELL,5,2573516.3316582916,25091.784233668346,27.063237131208563,25.125628140702847,1.4112987714265046,9f62dc0f-4349-4d90-b8cf-3606228640b1,4a7be747-bec6-443e-8294-32a34f7a1e01
