order_id,symbol,side,total_qty,filled_qty,remaining_qty,urgency,status,arrival_mid,avg_fill_price,n_children,fill_rate
868c5529-cd5c-4816-923b-88c69ac225f1,035720,SELL,195,195,0,0.5032318537969431,FILLED,51250.0,51114.481002909466,1,1.0
9ec77d6a-2fc3-4e50-aa12-6456df6d67a4,035720,BUY,295,295,0,0.20844685410253508,FILLED,51050.0,51030.0562921191,1,1.0
fdaca372-332f-455c-9079-33c69f79f274,035720,BUY,96,96,0,1.0,FILLED,50950.0,50909.914897938455,1,1.0
22c853d2-364e-4110-85b2-795c027b7044,035720,SELL,9,9,0,1.0,FILLED,50850.0,50899.08693574401,1,1.0
8edba7fa-534a-4a4e-a2b8-88de513fd6d1,035720,SELL,38,38,0,1.0,FILLED,50950.0,50996.562167718155,1,1.0
a270785e-f52b-433b-8c51-3c79ba90affd,035720,SELL,37,37,0,0.872428828202469,FILLED,51050.0,50997.99829380471,39,1.0
561ba92d-176e-4590-98d1-db68d1d13472,035720,SELL,12,12,0,0.3917985465898946,FILLED,51050.0,51099.35544844533,3,1.0
35ea0be9-c857-4bbe-b1c5-0e473e35d6ee,035720,SELL,200,200,0,0.11685339384979908,FILLED,51250.0,51189.48814981181,1,1.0
f5d694b5-0841-44d0-ae79-9a7025c535d2,035720,BUY,200,200,0,0.06708131948788368,FILLED,51150.0,51205.008816510104,11,1.0
f23ed3e7-4ae6-4861-a892-ac26c1297029,035720,SELL,200,200,0,0.0859464890354757,FILLED,51150.0,51091.20952773768,1,1.0
6e8400e4-a56b-4a93-8ecb-0b3ef8227264,035720,SELL,5,5,0,0.38057785266592825,FILLED,51150.0,51099.82019825647,1,1.0
3b36737e-f082-4c76-9dc6-41b6aed7e4dd,035720,SELL,12,12,0,0.4236725366768783,FILLED,51150.0,51099.568857732884,1,1.0
47e3ae8f-200a-4bd3-9065-f4b01fbbd387,035720,SELL,4,4,0,0.4349587172140374,FILLED,51150.0,51099.85642407528,1,1.0
c89d73ed-8ea6-4668-a000-51e3db868220,035720,BUY,20,20,0,0.36383339091845507,FILLED,51150.0,51100.71706487997,1,1.0
ab5e976f-31e1-453c-9606-cf5b1b81db4a,035720,SELL,93,93,0,0.6995210801232058,FILLED,51050.0,50996.66564830812,1,1.0
d148bb90-7826-42a0-b83b-1f9a95508531,035720,SELL,1,1,0,0.8010840523937315,FILLED,51050.0,50999.96390848805,1,1.0
b7b27ec9-c84e-47b9-be9e-b8bb98df66ba,035720,BUY,5,5,0,0.6774137504909747,FILLED,51050.0,51100.174046748856,92,1.0
9d55fded-ffb0-4061-ad6b-4f1ecef66096,035720,BUY,24,24,0,0.5933819677141963,FILLED,51050.0,51000.90534857549,2,1.0
383ec872-2760-4ce1-9e06-f2df3474eb8b,035720,BUY,14,14,0,0.5414899171957179,FILLED,50950.0,51000.52769023629,45,1.0
fa82bae0-7075-41c0-a866-2ce0c99302b4,035720,SELL,16,16,0,0.3581110540542887,FILLED,50950.0,50999.462376915384,1,1.0
9d3002ab-fd0b-4e40-a929-a826f6a0bdce,035720,BUY,67,67,0,0.21476158314664365,FILLED,51050.0,51002.348330065695,21,1.0
61248fb0-ec52-4d78-9819-a764dff2a425,035720,BUY,1,1,0,0.19854017385458014,FILLED,50950.0,51000.03089226814,156,1.0
8eebdfc6-0a50-444d-b893-97e110cc1ded,035720,BUY,200,200,0,0.12971654498425236,FILLED,50950.0,51003.304566090526,11,1.0
9ac94d40-8ed2-4fa5-93b8-e5aacb80f00d,035720,BUY,29,29,0,0.2725973235899849,FILLED,50950.0,51000.78117730407,340,1.0
94d16f26-0a46-451b-9f0c-46ea0b8a3390,035720,BUY,67,67,0,0.4265932074634891,FILLED,50950.0,51213.16844688037,3278,1.0
ef116e38-5fa4-4bfe-808f-ab58c7978a73,035720,SELL,1,1,0,1.0,FILLED,51100.0,51099.90659069742,98,1.0
232a06c4-1ccf-449e-9c34-17d258f8dd8b,035720,SELL,56,0,56,1.0,PENDING,51250.0,,1,0.0
