order_id,symbol,side,total_qty,filled_qty,remaining_qty,urgency,status,arrival_mid,avg_fill_price,n_children,fill_rate
fa9c34e5-4a95-40ad-9664-61058c50b067,035420,BUY,45,45,0,0.1566385636768866,FILLED,221750.0,221519.28384660083,1,1.0
b43da087-19bd-4943-84c7-8fa443cbfdfd,035420,SELL,90,90,0,0.0547830288999544,FILLED,221250.0,221460.186921481,1,1.0
f2f2bbac-2482-4534-b599-d664ccc83aee,035420,BUY,90,90,0,0.12799072446660706,FILLED,221250.0,221034.48739758367,1,1.0
7c0db611-6dfe-4a83-a40b-ab6d63f25f32,035420,SELL,90,90,0,0.23029691403975086,FILLED,222250.0,222465.9767832595,1,1.0
e74ef2d7-82c2-4980-83df-9f336deff871,035420,BUY,1,1,0,0.4163511431728033,FILLED,224250.0,224000.38496610578,5,1.0
4902d332-e5e2-4ad9-ba64-769764047da6,035420,BUY,88,88,0,0.05096907310998535,FILLED,224250.0,224535.3067468198,21,1.0
f57466e0-0c6d-4fe6-a1f2-f7486a1a3618,035420,SELL,88,88,0,0.060255015067895885,FILLED,224250.0,223965.6459446756,2,1.0
7c9b3abd-5564-4521-9e92-6dafb33e0b6e,035420,BUY,88,88,0,0.4323925068621801,FILLED,223750.0,223531.00890207716,7,1.0
c153d9eb-f200-4940-a769-e5f34ae47dd6,035420,SELL,88,88,0,0.16989901343426486,FILLED,223250.0,222971.97152354728,20,1.0
3a400256-c40b-4e1b-804f-a4395fb01b01,035420,BUY,88,88,0,0.28640363773548533,FILLED,223250.0,223512.85939046432,67,1.0
7a2b45ee-e742-49c0-92bd-5063aadff852,035420,SELL,88,88,0,0.290936168524386,FILLED,223250.0,223474.84927447373,46,1.0
66bc6730-614d-4aa2-8b0b-959b66901356,035420,BUY,88,88,0,0.3556942826470844,FILLED,223750.0,223524.550441748,2,1.0
9982046b-3ea1-45c2-9cc6-1face0e2dab7,035420,SELL,88,88,0,1.0,FILLED,223250.0,223476.75050183022,12,1.0
27f20159-5c1c-4e38-9306-54903e3e61bc,035420,BUY,88,88,0,0.2655402922546926,FILLED,223500.0,223021.94458438287,9,1.0
c82f33b7-e7fb-4e88-a316-ab1f84a45ee9,035420,SELL,88,88,0,0.12757997518562855,FILLED,223250.0,222981.7826253744,19,1.0
caf7e662-74f6-4a19-aba8-fd1813d57b19,035420,BUY,88,88,0,0.0930899763510773,FILLED,223250.0,223019.32368765242,43,1.0
902b8fdf-f8ec-4eb4-9cc3-3b768668696c,035420,SELL,88,88,0,0.1943898682031793,FILLED,223250.0,222978.89138399716,5,1.0
7eeba77b-ebb7-4b29-ab8b-6fc337975f96,035420,BUY,88,88,0,0.05386850901388049,FILLED,223750.0,224023.3127468547,2131,1.0
5f8c39b4-c317-4210-b9a2-d53a5d3a63a7,035420,SELL,88,88,0,0.15377953645504258,FILLED,224250.0,224197.4598560699,122,1.0
ed30e0c0-0c51-4d58-b5bf-96c8c3f208b9,035420,BUY,88,88,0,1.0,FILLED,224250.0,224558.47630900526,1,1.0
