timestamp,symbol,realized_pnl,unrealized_pnl,total_pnl,commission_cost,tax_cost,slippage_cost,impact_cost,spread_cost,total_cost,gross_pnl,net_pnl
2026-03-17 09:00:00,316140,163484.49639946938,0.0,163484.49639946938,318.7947679789653,0.0,140.3829511080765,15.4902877013008,0.0,474.6680067883426,163484.49639946938,163165.7016314904
2026-03-17 09:00:05,316140,9756867.620156327,0.0,9756867.620156327,19025.89185930484,0.0,60257.91735469736,8113.14453696668,0.0,87396.95375096888,9756867.620156327,9737841.728297023
2026-03-17 09:00:10,316140,32599.909731060816,0.0,32599.909731060816,63.56982397556859,0.0,25.07097325809787,0.09019951782138162,0.0,88.73099675148784,32599.909731060816,32536.339907085247
2026-03-17 09:02:45,316140,0.0,-25.10925901156952,-25.10925901156952,4.9050163888517355,0.0,0.10925937663164893,0.10934297217612611,0.0,5.123618737659511,-25.10925901156952,-30.014275400421255
2026-03-17 09:02:50,316140,0.0,-27893.918361643082,-27893.918361643082,1986.1415713653948,0.0,7573.138071714683,17731.06150868485,0.0,27290.341151764926,-27893.918361643082,-29880.059933008477
2026-03-17 09:03:05,316140,-33524.253238340316,-24453.07187807506,-57977.32511641538,12685.172356828194,0.0,9768.715266248992,4776.223636743829,0.0,27230.111259821017,-57977.32511641538,-70662.49747324357
2026-03-17 09:03:25,316140,0.0,-37919.809535165805,-37919.809535165805,454.1987606485637,0.0,3803.478761513637,842.6188857036125,0.0,5100.296407865813,-37919.809535165805,-38374.00829581437
2026-03-17 09:03:30,316140,0.0,-42976.56436536441,-42976.56436536441,659.3897632245297,0.0,5062.40851697265,1683.6916245411683,0.0,7405.489904738349,-42976.56436536441,-43635.954128588935
2026-03-17 09:03:35,316140,0.0,-43156.00198022209,-43156.00198022209,34.178165642228656,0.0,345.03910134726607,4.441112277387,0.0,383.6583792668817,-43156.00198022209,-43190.180145864324
2026-03-17 09:05:20,316140,0.0,-45672.23964197906,-45672.23964197906,400.43493564926337,0.0,2518.6116149894438,466.67753531092256,0.0,3385.7240859496296,-45672.23964197906,-46072.67457762832
2026-03-17 09:05:45,316140,-1077.7807162967729,-18887.673535069604,-19965.454251366376,1078.9967750141088,0.0,406.9786095049206,18.30583923907376,0.0,1504.2812237581031,-19965.454251366376,-21044.451026380484
2026-03-17 09:07:15,316140,-1843.813768601758,-17767.850993464686,-19611.664762066444,1904.0654323265042,0.0,805.5234801818563,56.142197411718776,0.0,2765.7311099200792,-19611.664762066444,-21515.73019439295
2026-03-17 09:28:45,316140,-1218.9306512272378,-16946.647796287747,-18165.578447514985,1396.346998805602,0.0,574.1552651881302,24.596259813707576,0.0,1995.0985238074397,-18165.578447514985,-19561.925446320587
2026-03-17 09:45:25,316140,-812.7458676508977,-16349.409107431791,-17162.15497508269,1015.5337354394807,0.0,413.1409996032593,13.458320405557473,0.0,1442.1330554482975,-17162.15497508269,-18177.68871052217
2026-03-17 09:45:30,316140,0.0,-39832.69097762921,-39832.69097762921,278.32624228052964,0.0,1265.853956803304,158.4170454692483,0.0,1702.597244553082,-39832.69097762921,-40111.017219909736
2026-03-17 10:34:50,316140,-4039.188418694248,-12370.85360993426,-16410.042028628508,5648.3770921643445,0.0,1879.8562171275946,346.05579318830024,0.0,7874.289102480239,-16410.042028628508,-22058.419120792852
2026-03-17 10:56:30,316140,-15228.359784075292,-16576.837053316398,-31805.19683739169,12672.249739820476,0.0,3591.594044428866,1408.9999588403155,0.0,17672.84374308966,-31805.19683739169,-44477.44657721216
2026-03-17 11:28:45,316140,0.0,-43726.15974725006,-43726.15974725006,973.7323984040901,0.0,3448.844022945109,1550.887383876821,0.0,5973.463805226021,-43726.15974725006,-44699.89214565415
2026-03-17 11:32:20,316140,0.0,-44513.10289411181,-44513.10289411181,146.03054147202917,0.0,787.5797744801316,36.97303342626801,0.0,970.5833493784288,-44513.10289411181,-44659.13343558384
2026-03-17 11:32:25,316140,0.0,-46041.829236952195,-46041.829236952195,272.5993089514261,0.0,1530.0133811880332,128.8347178550797,0.0,1931.447407994539,-46041.829236952195,-46314.42854590362
2026-03-17 11:32:30,316140,0.0,-46295.936526839214,-46295.936526839214,48.6756160934828,0.0,254.30642794171422,4.110508674262145,0.0,307.09255270945914,-46295.936526839214,-46344.612142932696
2026-03-17 11:32:35,316140,0.0,-46447.415188657265,-46447.415188657265,29.20522179927289,0.0,151.5966046873766,1.47981312082357,0.0,182.28163960747307,-46447.415188657265,-46476.62041045654
2026-03-17 11:32:40,316140,0.0,-46598.893569569074,-46598.893569569074,29.205221757136705,0.0,151.5963233420253,1.4795319920550982,0.0,182.2810770912171,-46598.893569569074,-46628.098791326214
2026-03-17 11:32:45,316140,0.0,-46775.90731498912,-46775.90731498912,34.072802061813206,0.0,177.1517952773801,2.0153159054284036,0.0,213.2399132446217,-46775.90731498912,-46809.98011705093
2026-03-17 11:32:50,316140,0.0,-46952.91584173904,-46952.91584173904,34.07280127901244,0.0,177.14656846582577,2.0100931175222914,0.0,213.22946286236052,-46952.91584173904,-46986.988643018056
2026-03-17 11:32:55,316140,0.0,-47003.07871800753,-47003.07871800753,9.735024431440017,0.0,50.2016783354849,0.16300225509416122,0.0,60.09970502201908,-47003.07871800753,-47012.813742438964
2026-03-17 11:33:35,316140,-1376.0643013994923,-19342.52709245993,-20718.591393859424,1898.2579100010596,0.0,716.1212933315745,34.37742680622485,0.0,2648.756630138859,-20718.591393859424,-22616.849303860483
2026-03-17 11:36:15,316140,45.862085173703235,5600.898178464668,5646.760263638371,316.87334504717717,0.0,124.24623186036881,0.8480369866453779,0.0,441.96761389419135,5646.760263638371,5329.8869185911935
2026-03-17 11:42:55,316140,582.391818668686,4729.647350703497,5312.039169372183,4879.499043296724,0.0,2116.0074513191503,192.6352747698593,0.0,7188.141769385734,5312.039169372183,432.54012607545883
2026-03-17 11:46:20,316140,3900.386628439839,497.857615863526,4398.244244303365,23693.44632782078,0.0,13848.900945937694,4509.557904955105,0.0,42051.90517871358,4398.244244303365,-19295.202083517415
2026-03-17 12:58:05,316140,98.74153897810902,475.22772423336573,573.9692632114748,126.74976559641503,0.0,50.08158997746356,0.12011434869080281,0.0,176.9514699225694,573.9692632114748,447.2194976150597
2026-03-17 15:13:10,316140,0.0,-1674.9161072876013,-1674.9161072876013,9.750021574728171,0.0,49.81795729461665,0.14394256445332593,0.0,59.711921433798146,-1674.9161072876013,-1684.6661288623295
2026-03-17 15:20:05,316140,0.0,-9127.726517553383,-9127.726517553383,330.6829215615399,0.0,3740.831110441889,1354.6863465380575,0.0,5426.200378541486,-9127.726517553383,-9458.409439114923
2026-03-17 15:20:05,316140,0.0,-14062.811462430596,-14062.811462430596,457.22776274173145,0.0,4943.087923078297,2589.2770466729853,0.0,7989.5927324930135,-14062.811462430596,-14520.039225172328
2026-03-17 15:20:10,316140,0.0,-93224.9923238609,-93224.9923238609,966.3768271292146,0.0,22591.121404598405,12556.055702322037,0.0,36113.553934049654,-93224.9923238609,-94191.36915099013
2026-03-17 15:20:35,316140,-38307.15421163186,-31851.350785013165,-70158.50499664503,12531.30242629345,0.0,1309.2032245440996,3686.0783162560797,0.0,17526.58396709363,-70158.50499664503,-82689.80742293848
2026-03-17 15:21:40,316140,16765.575277856336,92107.57723811976,108873.1525159761,1854.667215890503,0.0,18385.037261266247,88.46412774684394,0.0,20328.168604903592,108873.1525159761,107018.4853000856
2026-03-17 15:25:00,316140,0.0,56552.89436959378,56552.89436959378,14.715702430278883,0.0,443.3048803570681,4.690263722793164,0.0,462.7108465101402,56552.89436959378,56538.1786671635
2026-03-17 15:28:00,316140,0.0,56296.04030963899,56296.04030963899,24.526028108993202,0.0,257.2581886414277,6.864843986060634,0.0,288.64906073648154,56296.04030963899,56271.51428153
2026-03-17 15:28:20,316140,0.0,42344.461383529124,42344.461383529124,14.670236838916416,0.0,148.19617531807978,1.5801633820465548,0.0,164.44657553904275,42344.461383529124,42329.79114669021
2026-03-17 15:28:30,316140,0.0,23468.276981049094,23468.276981049094,14.625177660372009,0.0,223.30300174923926,1.1853286591080696,0.0,239.11350806871934,23468.276981049094,23453.651803388722
2026-03-17 15:29:30,316140,0.0,23392.38741749865,23392.38741749865,14.625133434532508,0.0,75.94867800583607,0.8902564788537524,0.0,91.46406791922234,23392.38741749865,23377.762284064116
