timestamp,symbol,side,filled_qty,fill_price,fee,slippage_bps,market_impact_bps,latency_ms,parent_id,order_id
2026-03-17 09:00:00,012330,BUY,24,412527.3212379936,1485.0983564567769,18.878475725406222,12.806830309498514,1.4264732973513936,655da99b-fa5a-4065-a54a-06dad690bc9a,0a61ef74-2aa8-4b4c-9f58-a3b5c9f40796
2026-03-17 09:01:35,012330,SELL,48,411957.5027382256,38559.222256297915,19.200418213794716,13.143483023001258,1.3673984542680584,e5b10f06-5cc5-4eb7-979d-72f4572ef58c,2986fa63-3270-4312-8202-1c0021e6ba0a
2026-03-17 09:04:10,012330,BUY,46,412383.41093117406,2845.445535425101,3.2361657046467256,9.311740890687583,1.3223172963787033,eb93a024-d5f8-4ec4-88b4-cd894f98060f,84d16766-f10b-41e4-8557-01d5c369b443
2026-03-17 09:04:30,012330,BUY,2,412015.93151479977,123.60477945443992,-5.677828628265142,0.3869220352099454,1.298224519839842,eb93a024-d5f8-4ec4-88b4-cd894f98060f,9358d9a4-7a04-45d9-b346-9290e95ed3cd
2026-03-17 09:07:20,012330,SELL,5,415453.9895971669,4050.6763985723774,7.119913477645499,1.1066843736166347,1.4255208259436598,57029476-0ab3-4596-8225-eb6a6b0af693,e3e2e4fc-912b-4744-8ede-d838dd1e5da1
2026-03-17 09:07:25,012330,SELL,35,415181.6615620214,28336.14840160796,13.67019694476454,7.656967840735676,1.429113283519654,57029476-0ab3-4596-8225-eb6a6b0af693,e3e2e4fc-912b-4744-8ede-d838dd1e5da1
2026-03-17 09:07:30,012330,SELL,8,415430.6360792492,6480.717922836287,7.681633692141791,1.668404588112927,1.4543091778524966,57029476-0ab3-4596-8225-eb6a6b0af693,e3e2e4fc-912b-4744-8ede-d838dd1e5da1
2026-03-17 09:10:25,012330,BUY,1,416508.630520423,62.47629457806345,-5.79170916801437,0.20733982998200948,1.3135665181612528,adf05274-f5cd-4fa3-87c1-daf8500c45a2,96eaf51a-e2a6-4d4b-b365-531067c629f5
2026-03-17 09:10:30,012330,SELL,1,416491.07601713063,812.1575982334048,-5.79161602716233,0.21413276231237066,1.4247112314523807,bd980612-ccc9-4a87-b518-b2a4da32a9f9,6f134939-ca20-41f9-ad81-7250ad72be70
2026-03-17 09:14:45,012330,BUY,1,417008.36511441186,62.55125476716178,6.199522841316449,0.2007226013644399,1.4973306594152478,c2a47204-91f5-452b-943b-80bb5af4424a,55fc0852-eac3-4064-ac11-66ac7b706ca7
2026-03-17 09:15:25,012330,SELL,1,416991.10720375105,813.1326590473144,-17.80437726729239,0.2131287297532476,1.449543876601638,43cabda6-54dd-4735-8c7c-2b6c6a7a536c,74af13b2-e6c5-4cb7-ad10-f8782f1f88ab
2026-03-17 09:15:40,012330,BUY,1,417009.24877940526,62.551387316910784,-5.769951362366503,0.22192632046209154,1.5053239740669282,449db1ee-3340-4260-82fc-f8ee46cc051b,6b8f2b69-86f1-4140-8f53-c835a18a2ea4
2026-03-17 09:15:45,012330,SELL,1,415990.74588706094,811.1819544797689,6.2283270375749975,0.22232103156899144,1.4594936228130462,e288009a-6440-4416-abc8-85e100477a3c,b3dcdbc0-f27f-45d3-bf23-2640e2df6698
2026-03-17 09:16:05,012330,BUY,1,416009.09538394224,62.401364307591344,-11.786425355528364,0.21877050973526502,1.6453892178236003,1cc7ca55-3eec-4ded-8057-e2cfee9752eb,fc5aa986-c0e1-446a-a44e-8f8da42caf28
2026-03-17 09:16:05,012330,SELL,1,415490.90461605776,810.2072640013126,6.231999613764129,0.21877050973526502,1.3735557416417419,927ea86e-5b10-463f-bf81-66c7201fd1c2,0172575b-1c4d-459d-b35a-74384008445f
2026-03-17 09:25:05,012330,BUY,48,414866.86346863466,2987.04141697417,14.891091578386558,8.856088560885048,1.5989344459490922,8d239a50-96fe-4e50-af1e-f663d43aaa89,7fad9776-a237-48fc-abf7-80a98bfc557a
2026-03-17 09:27:30,012330,SELL,48,414713.4560092007,38817.17948246118,12.920987135443326,6.900517538814788,1.4825391442731584,3c0592b6-48c3-4f7f-a5e8-3dd6e944c8c6,f8aa2e83-04fb-4753-8d99-e115259b9257
2026-03-17 09:32:25,012330,BUY,47,417239.39440234663,2941.5377305365437,11.743117032912584,5.744316792960576,1.4254728434606647,699e0406-39fe-4eb2-ab20-97391405598c,80391350-8085-423f-b7c4-e6d5b37c81a5
2026-03-17 09:33:35,012330,SELL,46,416260.8172177168,37338.5953044292,11.738039166964064,5.739238927012056,1.2925063135236248,176c9934-3133-4825-ac00-addcb1509f1e,e4c03be7-2c2d-417b-a98e-96936fa70baa
2026-03-17 09:36:05,012330,BUY,2,417010.5213329967,125.10315639989902,6.251261739573431,0.25246149962142234,1.4940630216100632,b1ce67dc-a3cd-4e75-8744-664373a948fb,5858b704-4ad9-4ee6-8237-1f78a50854d8
2026-03-17 09:36:10,012330,BUY,44,417229.2984869326,2753.713370013755,11.500863513679382,5.502063273727374,1.4900961811375286,b1ce67dc-a3cd-4e75-8744-664373a948fb,5858b704-4ad9-4ee6-8237-1f78a50854d8
2026-03-17 09:38:00,012330,SELL,46,415778.4110635343,37295.32347239903,11.329463939115337,5.3234579331093315,1.5279912633091377,2e245aed-c740-4d18-a694-bf2d60c7e9fb,4762f740-1e8a-4af0-b729-eb93060da977
2026-03-17 09:42:30,012330,BUY,44,416773.64410578215,2750.706051098162,12.580038577348956,6.57403257134295,1.4187435547913272,0784e3a7-85f5-405c-84ec-68e0af87bda7,f2de2b13-e663-4fd4-844c-7d3d3f0c4203
2026-03-17 09:42:35,012330,BUY,2,416512.35529830813,124.95370658949243,6.302829989384547,0.29682398337854055,1.5736401508315905,0784e3a7-85f5-405c-84ec-68e0af87bda7,f2de2b13-e663-4fd4-844c-7d3d3f0c4203
2026-03-17 09:47:05,012330,SELL,20,415385.3419746277,16200.02833701048,8.771089004745827,2.757859900716963,1.329532418669333,e74c5c74-6bd7-4c90-a209-32e27d647713,b4fc9cdf-8e8a-445e-8e27-f7304e244bbb
