timestamp,symbol,realized_pnl,unrealized_pnl,total_pnl,commission_cost,tax_cost,slippage_cost,impact_cost,spread_cost,total_cost,gross_pnl,net_pnl
2026-03-17 09:00:00,207940,0.0,-35514.418604651,-35514.418604651,1430.4771627906978,0.0,35647.17030750611,26613.528610059326,0.0,63691.176080356134,-35514.418604651,-36944.895767441696
2026-03-17 09:00:50,207940,10814.06634746911,28323.720930232666,39137.78727770178,6219.821801470587,0.0,3344.2840251153866,2345.3325043254235,0.0,11909.438330911398,39137.78727770178,32917.96547623119
2026-03-17 09:01:05,207940,14474.307532107458,0.0,14474.307532107458,24823.1623880597,0.0,42033.8786707414,37999.483181109055,0.0,104856.52423991016,14474.307532107458,-10348.854855952242
2026-03-17 09:01:10,207940,3189244.827586207,0.0,3189244.827586207,6219.027413793104,0.0,3750.7560906306,2749.3489892982775,0.0,12719.132493721982,3189244.827586207,3183025.800172414
2026-03-17 09:03:15,207940,0.0,-53731.14754098281,-53731.14754098281,2871.8596721311474,0.0,17747.58384342531,41848.59267221993,0.0,62468.036187776386,-53731.14754098281,-56603.00721311396
2026-03-17 09:04:40,207940,-41806.11869714456,1044.8087431695312,-40761.309953975026,31030.291183294667,0.0,46891.57618638868,36921.04370669757,0.0,114842.91107638091,-40761.309953975026,-71791.6011372697
2026-03-17 09:04:45,207940,-2422.777463727165,0.0,-2422.777463727165,6217.638206896551,0.0,3463.819241325813,1465.991914387778,0.0,11147.449362610143,-2422.777463727165,-8640.415670623715
2026-03-17 09:13:35,207940,0.0,-1558.2167832166888,-1558.2167832166888,479.18373251748255,0.0,1558.9772090054446,558.4891987382301,0.0,2596.6501402611575,-1558.2167832166888,-2037.4005157341712
2026-03-17 09:13:40,207940,0.0,-4312.0125947357155,-4312.0125947357155,718.8380693717277,0.0,2755.3791482698753,1254.5167004742232,0.0,4728.733918115826,-4312.0125947357155,-5030.850664107444
2026-03-17 09:13:45,207940,0.0,-7060.36185624823,-7060.36185624823,718.8372523892268,0.0,2749.9263413037042,1249.0655992863192,0.0,4717.82919297925,-7060.36185624823,-7779.199108637456
2026-03-17 09:13:50,207940,0.0,-11283.51242195908,-11283.51242195908,958.5334725848563,0.0,4225.943393880088,2224.6207660799914,0.0,7409.097632544936,-11283.51242195908,-12242.045894543937
2026-03-17 09:17:50,207940,-33279.707783958875,-34582.04891280946,-67861.75669676834,15510.147423664124,0.0,28475.930958701443,6071.695996736885,0.0,50057.77437910245,-67861.75669676834,-83371.90412043246
2026-03-17 09:19:05,207940,-49327.828060877975,0.0,-49327.828060877975,21709.63015994437,0.0,42195.793265071006,10838.943769452177,0.0,74744.36719446754,-49327.828060877975,-71037.45822082234
2026-03-17 09:24:45,207940,0.0,-11402.643171805423,-11402.643171805423,1432.260396475771,0.0,597.3194593398773,8412.68955345599,0.0,10442.269409271637,-11402.643171805423,-12834.903568281194
2026-03-17 09:25:05,207940,0.0,-17290.3526690118,-17290.3526690118,477.13315642458105,0.0,2110.888752504689,888.5161199714275,0.0,3476.5380289006976,-17290.3526690118,-17767.485825436383
2026-03-17 09:25:10,207940,0.0,-18493.549599959515,-18493.549599959515,238.53047953964193,0.0,1295.746394093013,203.35079244643762,0.0,1737.6276660790925,-18493.549599959515,-18732.080079499156
