timestamp,symbol,realized_pnl,unrealized_pnl,total_pnl,commission_cost,tax_cost,slippage_cost,impact_cost,spread_cost,total_cost,gross_pnl,net_pnl
2026-03-12 10:20:54,005930,0.0,-2852.9316411731998,-2852.9316411731998,1492.2454397461759,0.0,2853.7500273647956,202.98985373272177,0.0,4548.985320843693,-2852.9316411731998,-4345.177080919376
2026-03-12 10:22:40,005930,9220.704842764477,0.0,9220.704842764477,38816.36180784396,0.0,4327.508717113551,973.1251890773829,0.0,44116.9957140349,9220.704842764477,-29595.656965079485
2026-03-12 10:22:40,005930,0.0,-6273.431874889124,-6273.431874889124,2987.7560147812337,0.0,6275.408358910843,973.7385607008646,0.0,10236.902934392943,-6273.431874889124,-9261.187889670357
2026-03-12 10:30:04,005930,-1864.1100553888245,0.0,-1864.1100553888245,38837.193177548026,0.0,16776.53466819812,890.1646068177199,0.0,56503.89245256387,-1864.1100553888245,-40701.30323293685
2026-03-12 10:30:04,005930,0.0,-11490.6781804997,-11490.6781804997,2990.923601727075,0.0,11497.30381704365,891.1917541816817,0.0,15379.419172952408,-11490.6781804997,-14481.601782226775
2026-03-12 10:32:03,005930,-22926.06768891291,0.0,-22926.06768891291,38837.300990458585,0.0,6133.500055456533,835.1322420775539,0.0,45805.93328799267,-22926.06768891291,-61763.368679371495
2026-03-12 10:32:03,005930,0.0,-6135.389508416294,-6135.389508416294,2989.3253084262624,0.0,6137.278961369884,835.6467747488643,0.0,9962.25104454501,-6135.389508416294,-9124.714816842556
2026-03-12 10:35:04,005930,4923.869330431044,30448.588054254244,35372.45738468529,6242.062801441548,0.0,808.0508198581454,42.14136186014981,0.0,7092.2549831598435,35372.45738468529,29130.39458324374
2026-03-12 10:35:05,005930,3484.5741636921884,26343.160451433447,29827.734615125635,4406.179335793699,0.0,579.2950384004663,20.847710906056673,0.0,5006.322085100222,29827.734615125635,25421.555279331937
2026-03-12 10:35:06,005930,18383.9507637739,4105.427602820797,22489.378366594698,23865.84762493456,0.0,2646.790187649257,603.5920258602887,0.0,27116.229838444106,22489.378366594698,-1376.469258339861
2026-03-12 10:35:07,005930,3484.7643340167124,0.0,3484.7643340167124,4406.179706625831,0.0,579.4853062500649,20.65759455792444,0.0,5006.322607433821,3484.7643340167124,-921.415372609119
2026-03-12 10:47:08,005930,0.0,-6750.87245653593,-6750.87245653593,2995.77763086848,0.0,17365.95941812369,1451.363045358664,0.0,21813.100094350833,-6750.87245653593,-9746.65008740441
2026-03-12 10:47:17,005930,-113.81697067676578,-6687.184980530874,-6801.00195120764,367.1847474853901,0.0,50.11615266886385,0.12946020660521385,0.0,417.43036036085914,-6801.00195120764,-7168.18669869303
2026-03-12 10:47:30,005930,0.0,-17237.30057628348,-17237.30057628348,28.24501733936335,0.0,50.12893744457546,0.11562652936810952,0.0,78.48958131330693,-17237.30057628348,-17265.545593622843
2026-03-12 10:47:39,005930,-12.751937428081874,3925.3154668890056,3912.5635294609237,367.37973500620154,0.0,49.87730685426144,0.13585810181521799,0.0,417.39289996227825,3912.5635294609237,3545.1837944547224
2026-03-12 10:48:35,005930,0.0,-17124.7976355743,-17124.7976355743,28.245016965369317,0.0,50.12644282353926,0.1131325705612654,0.0,78.48459235946983,-17124.7976355743,-17153.04265253967
2026-03-12 10:56:36,005930,-44705.14483774314,0.0,-44705.14483774314,38857.49123366174,0.0,6379.375696612352,1081.0724311603462,0.0,46317.939361434444,-44705.14483774314,-83562.63607140488
2026-03-12 10:56:36,005930,0.0,-6381.418635004724,-6381.418635004724,2990.9522127952505,0.0,6383.461573390925,1081.7648388429316,0.0,10456.178625029106,-6381.418635004724,-9372.370847799975
2026-03-12 10:58:18,005930,-44119.93786874344,0.0,-44119.93786874344,38796.34488749421,0.0,4662.573195610097,638.3287024345058,0.0,44097.24678553881,-44119.93786874344,-82916.28275623765
2026-03-12 10:58:18,005930,0.0,-5938.5192337356275,-5938.5192337356275,2986.1157778850607,0.0,5940.291261509959,638.7097650429191,0.0,9565.11680443794,-5938.5192337356275,-8924.635011620689
2026-03-12 11:00:02,005930,9261.426003168162,0.0,9261.426003168162,38837.56489321196,0.0,4601.007882038281,699.8439298800423,0.0,44138.41670513029,9261.426003168162,-29576.138890043796
2026-03-12 11:00:02,005930,0.0,-6000.05476309621,-6000.05476309621,2989.3050082144646,0.0,6001.861780074841,700.2655963123777,0.0,9691.432384601683,-6000.05476309621,-8989.359771310676
2026-03-12 11:03:07,005930,-33125.0981697322,0.0,-33125.0981697322,38796.371165357064,0.0,5923.279411993849,624.8573196920221,0.0,45344.50789704293,-33125.0981697322,-71921.46933508926
2026-03-12 11:03:07,005930,0.0,-5925.0434066359885,-5925.0434066359885,2986.1137565109952,0.0,5926.807401278126,625.229493579955,0.0,9538.150651369077,-5925.0434066359885,-8911.157163146983
2026-03-12 11:06:03,005930,-11879.454313696013,0.0,-11879.454313696013,38796.313898731234,0.0,4646.6740864807625,654.2151111932455,0.0,44097.20309640525,-11879.454313696013,-50675.76821242725
2026-03-12 11:06:03,005930,0.0,-5954.410907060024,-5954.410907060024,2986.118161636059,0.0,5956.192431530547,654.606702926803,0.0,9596.91729609341,-5954.410907060024,-8940.529068696083
2026-03-12 11:06:05,005930,-6.236271299858345,4601.762780742429,4595.52650944257,366.20987796218003,0.0,49.950698769262914,0.06256681871715933,0.0,416.2231435501601,4595.52650944257,4229.31663148039
2026-03-12 11:08:18,005930,29348.96921413252,343.82631219754694,29692.79552633007,38144.322513853906,0.0,3991.847194610791,1208.571281906566,0.0,43344.74099037126,29692.79552633007,-8451.526987523837
2026-03-12 11:08:18,005930,0.0,-6065.140942208382,-6065.140942208382,2936.101345088161,0.0,6411.06638058056,1209.3632269121015,0.0,10556.530952580822,-6065.140942208382,-9001.242287296544
2026-03-12 13:02:16,005930,-106562.38501743414,-957.7632470686513,-107520.14826450279,37960.73773572153,0.0,120603.18288527077,1754.380533305125,0.0,160318.30115429743,-107520.14826450279,-145480.88600022433
2026-03-12 13:06:02,005930,0.0,-7486.477722721698,-7486.477722721698,2945.396807171348,0.0,6230.690908567828,979.0250314681616,0.0,10155.112747207339,-7486.477722721698,-10431.874529893046
2026-03-12 13:08:06,005930,-3533.6779270670377,0.0,-3533.6779270670377,38650.28048940576,0.0,3957.4512324710727,1342.888666940494,0.0,43950.62038881733,-3533.6779270670377,-42183.9584164728
2026-03-12 13:08:19,005930,0.0,-6156.815560608462,-6156.815560608462,2971.8385223340915,0.0,6158.729434508288,857.0819055918826,0.0,9987.649862434262,-6156.815560608462,-9128.654082942554
2026-03-12 13:15:03,005930,-43896.684355617734,0.0,-43896.684355617734,38548.30225584973,0.0,5938.08455782758,639.6765891315226,0.0,45126.06340280883,-43896.684355617734,-82444.98661146747
2026-03-12 13:15:03,005930,0.0,-5939.868795006187,-5939.868795006187,2967.035980319251,0.0,5941.653032190963,640.061000887021,0.0,9548.750013397235,-5939.868795006187,-8906.904775325438
2026-03-12 13:19:22,005930,30612.65433612984,0.0,30612.65433612984,38631.16242010571,0.0,5845.7514057075505,547.3153203555486,0.0,45024.229146168815,30612.65433612984,-8018.508083975874
2026-03-12 13:27:11,005930,0.0,-6339.567591630563,-6339.567591630563,2975.0459351387444,0.0,16954.04774978966,1039.8999822744331,0.0,20968.993667202838,-6339.567591630563,-9314.613526769306
2026-03-12 13:28:55,005930,29227.62853467997,340.192758569523,29567.821293249493,38367.72690832551,0.0,4008.2052416187635,1242.2012132673713,0.0,43618.133363211644,29567.821293249493,-8799.905615076015
2026-03-12 13:32:47,005930,0.0,-6200.233083398372,-6200.233083398372,2946.958563876295,0.0,4358.606974242,890.7042291510724,0.0,8196.269767269367,-6200.233083398372,-9147.191647274667
2026-03-12 13:39:23,005930,-12415.732543254038,0.0,-12415.732543254038,38651.114776053284,0.0,6213.551013343258,915.2124673555156,0.0,45779.87825675206,-12415.732543254038,-51066.84731930732
2026-03-12 13:39:29,005930,0.0,-5914.8314771266305,-5914.8314771266305,2971.802224721569,0.0,15273.384952908089,615.01508846728,0.0,18860.202266096938,-5914.8314771266305,-8886.633701848199
2026-03-12 13:42:01,005930,-8102.922092597728,-10438.619895919663,-18541.54198851739,14198.385414502787,0.0,1873.7715664744521,76.68916515113217,0.0,16148.846146128371,-18541.54198851739,-32739.927403020178
2026-03-12 13:42:09,005930,-4551.996033201984,-7011.013362931117,-11563.0093961331,8009.382440474584,0.0,1075.8922468452895,24.382825442120822,0.0,9109.657512761994,-11563.0093961331,-19572.391836607683
2026-03-12 13:42:11,005930,-617.8498103303136,-6543.612472069042,-7161.462282399356,1092.1941246070369,0.0,149.5910225367402,0.4487989158983976,0.0,1242.2339460596754,-7161.462282399356,-8253.656407006392
2026-03-12 13:42:13,005930,-8731.773289483215,0.0,-8731.773289483215,15290.558086406041,0.0,2012.3554910440553,88.13622252078387,0.0,17391.049799970882,-8731.773289483215,-24022.331375889255
