timestamp,symbol,side,filled_qty,fill_price,fee,slippage_bps,market_impact_bps,latency_ms,parent_id,order_id
2026-03-17 09:00:00,267250,BUY,37,267461.1328125,1484.409287109375,54.929804981203006,36.1328125,1.4264732973513936,205cca8f-262c-42e1-a06f-ad950bd827a1,82dc9b45-06f0-4698-b82a-fa8c2757aa15
2026-03-17 09:00:35,267250,SELL,26,264008.57939770154,13385.234975463467,46.80190772095978,14.176663031624269,1.413015491492213,410c46db-6226-40c4-bf20-385a348efae5,ddde44eb-3ce8-462f-a537-bf9d0d32a06f
2026-03-17 09:00:55,267250,SELL,20,261536.62842012357,10199.928508384817,139.9951585250304,17.652250661959293,1.4608216879368807,410c46db-6226-40c4-bf20-385a348efae5,8978a57c-f439-462f-8ab7-3e731c518c3a
2026-03-17 09:01:10,267250,SELL,28,264398.198482933,14436.14163716814,32.11315804211165,20.64896755162302,1.4134208092050797,410c46db-6226-40c4-bf20-385a348efae5,f5332ef7-867e-40f5-ba63-b5e6230f1b3e
2026-03-17 09:03:00,267250,BUY,74,265858.8996054362,2951.033785620342,41.88478207502143,32.441911442349095,1.6068011856605229,4fad9413-3f5b-47cd-a77c-4ef31d028cfe,df52fb83-a6f7-4be9-96c3-62e543bf9822
2026-03-17 09:08:50,267250,SELL,74,265455.7320441989,38305.2621339779,29.83166031177842,20.441988950276073,1.4543091778524966,ca14ee64-dc8e-4f48-9587-506957178577,65b3c6b3-fa27-428e-b79b-a4e398c257fc
2026-03-17 09:10:05,267250,BUY,74,266478.59576539305,2957.912412995863,-10.174479272987716,18.009247992212707,1.2959792189914752,e7dda11c-dedc-4819-9abc-95e0e60c2e3b,da8dcc1c-50b0-47b8-9bb5-c6cb8e18539c
2026-03-17 09:11:05,267250,SELL,74,265038.69340839784,38245.08345883181,26.76600532839732,17.358667604973046,1.6151640415344577,50a7eebe-cd09-4c30-87d1-549b7663b52b,99c23901-1e4d-420e-ad13-5a08883b4212
2026-03-17 15:20:00,267250,BUY,55,269609.9397590361,2224.282003012048,222.17781076914193,41.41566265060144,1.3285190232033133,0b775819-4e4d-4899-883e-26bc650714ec,077f4cb1-1745-426a-a3d7-ce12ef55dd78
2026-03-17 15:20:05,267250,BUY,19,266135.52963430015,758.4862594577554,90.44662120569303,23.959646910467622,1.551708486408154,0b775819-4e4d-4899-883e-26bc650714ec,a472a6a4-13c1-427d-9b34-79b10a5281e3
2026-03-17 15:20:50,267250,SELL,74,263273.60698365525,37990.381487741455,36.94959380680231,27.488855869243185,1.47947103230149,d435beff-0b9a-4df8-b935-d57e5a77ae46,c0e80fe1-fec5-401a-96cc-518cf202bfd2
