timestamp,symbol,realized_pnl,unrealized_pnl,total_pnl,commission_cost,tax_cost,slippage_cost,impact_cost,spread_cost,total_cost,gross_pnl,net_pnl
2026-03-17 09:00:05,009150,5955929.755033988,0.0,5955929.755033988,11614.063022316275,0.0,35853.11169299682,1069.4243500121397,0.0,48536.59906532523,5955929.755033988,5944315.692011671
2026-03-17 09:00:10,009150,9783858.102639295,0.0,9783858.102639295,19078.523300146626,0.0,59774.46056487453,2639.6332710935117,0.0,81492.61713611466,9783858.102639295,9764779.579339148
2026-03-17 09:18:20,009150,0.0,-5263.668988811201,-5263.668988811201,895.9145503483218,0.0,5268.311839456157,1765.2246435682912,0.0,7929.451033372769,-5263.668988811201,-6159.583539159523
2026-03-17 09:18:30,009150,0.0,-23433.10586437583,-23433.10586437583,2948.350415531335,0.0,25201.7081143352,13686.963277266914,0.0,41837.02180713345,-23433.10586437583,-26381.456279907165
2026-03-17 09:19:55,009150,30786.008262245217,19032.275298312306,49818.283560557524,38374.540209378625,0.0,2751.7741551327103,8734.519142352898,0.0,49860.833506864234,49818.283560557524,11443.743351178899
2026-03-17 09:19:55,009150,23581.952549368725,0.0,23581.952549368725,38374.540209378625,0.0,2751.7741551327103,8734.519142352898,0.0,49860.833506864234,23581.952549368725,-14792.5876600099
2026-03-17 09:19:55,009150,19679251.389424935,0.0,19679251.389424935,38374.540209378625,0.0,2751.7741551327103,8734.519142352898,0.0,49860.833506864234,19679251.389424935,19640876.849215556
2026-03-17 09:19:55,009150,19679251.389424935,0.0,19679251.389424935,38374.540209378625,0.0,2751.7741551327103,8734.519142352898,0.0,49860.833506864234,19679251.389424935,19640876.849215556
2026-03-17 09:19:55,009150,19679251.389424935,0.0,19679251.389424935,38374.540209378625,0.0,2751.7741551327103,8734.519142352898,0.0,49860.833506864234,19679251.389424935,19640876.849215556
2026-03-17 09:20:30,009150,0.0,-89157.97056059213,-89157.97056059213,7464.923695584089,0.0,60230.77829853735,60265.939289955066,0.0,127961.6412840765,-89157.97056059213,-96622.89425617622
