timestamp,symbol,realized_pnl,unrealized_pnl,total_pnl,commission_cost,tax_cost,slippage_cost,impact_cost,spread_cost,total_cost,gross_pnl,net_pnl
2026-03-13 10:12:37,005930,0.0,-3094.6072513139807,-3094.6072513139807,1483.979191087697,0.0,3095.5755523463145,394.7307237218772,0.0,4974.285467155889,-3094.6072513139807,-4578.586442401678
2026-03-13 10:17:58,005930,40911.73821156565,0.0,40911.73821156565,38663.236857792675,0.0,3901.7203641466162,1498.525863308458,0.0,44063.48308524775,40911.73821156565,2248.5013537729756
2026-03-13 10:22:09,005930,0.0,-7210.046398622333,-7210.046398622333,2981.071506959793,0.0,7212.663090410071,1810.703306121237,0.0,12004.437903491102,-7210.046398622333,-10191.117905582127
2026-03-13 10:24:25,005930,-36062.05891093542,0.0,-36062.05891093542,38683.608575600985,0.0,3548.622159880035,1851.3357263260737,0.0,44083.566461807095,-36062.05891093542,-74745.6674865364
2026-03-13 10:24:25,005930,0.0,-7252.012512309942,-7252.012512309942,2977.8378018768467,0.0,7254.662635038142,1852.6892983000976,0.0,12085.189735215086,-7252.012512309942,-10229.85031418679
2026-03-13 10:30:12,005930,40021.813173271716,0.0,40021.813173271716,38789.93396008689,0.0,6723.900761932893,1325.7260466857886,0.0,46839.560768705574,40021.813173271716,1231.879213184824
2026-03-13 10:33:13,005930,0.0,-7268.478328764439,-7268.478328764439,2992.4202717493145,0.0,14321.233423837117,1869.1593466180552,0.0,19182.81304220449,-7268.478328764439,-10260.898600513752
2026-03-13 10:33:20,005930,7120.381103724707,0.0,7120.381103724707,38915.34827589335,0.0,3589.50494504496,1810.4863639414016,0.0,44315.339584879715,7120.381103724707,-31794.967172168646
2026-03-13 10:34:24,005930,0.0,-50.15028878222802,-50.15028878222802,27.720022543317334,0.0,49.83626791937601,0.15032957803764896,0.0,77.70662004073098,-50.15028878222802,-77.87031132554534
2026-03-13 10:37:18,005930,-200.30636181071168,0.0,-200.30636181071168,359.96969565759446,0.0,49.85738899837053,0.15603063471049866,0.0,409.98311529067547,-200.30636181071168,-560.2760574683061
2026-03-13 10:37:31,005930,0.0,-7060.508131647832,-7060.508131647832,2987.5290762197474,0.0,3738.789891529378,1661.096988955729,0.0,8387.415956704855,-7060.508131647832,-10048.03720786758
2026-03-13 10:40:31,005930,-24803.56467445835,0.0,-24803.56467445835,38789.51103974152,0.0,3857.691439049678,1542.5181474727883,0.0,44189.72062626398,-24803.56467445835,-63593.07571419987
2026-03-13 10:41:41,005930,0.0,-6876.694105844828,-6876.694105844828,2985.8815041158764,0.0,6879.070552994201,1477.2044216221939,0.0,11342.156478732271,-6876.694105844828,-9862.575609960704
2026-03-13 10:55:01,005930,29665.938256625785,0.0,29665.938256625785,38874.308133106824,0.0,6655.145187455612,1256.947886518036,0.0,46786.401207080475,29665.938256625785,-9208.36987648104
2026-03-13 10:55:21,005930,0.0,-11878.186347982963,-11878.186347982963,2989.0617279521975,0.0,6480.293056533868,1078.8294195242574,0.0,10548.184204010324,-11878.186347982963,-14867.24807593516
2026-03-13 10:56:39,005930,-2262.646884145215,0.0,-2262.646884145215,38853.39030195448,0.0,6582.285319140252,1184.0692423415978,0.0,46619.74486343633,-2262.646884145215,-41116.0371860997
2026-03-13 10:57:12,005930,0.0,-50.09787543222774,-50.09787543222774,27.690014681314835,0.0,49.888638393732855,0.09790200145673643,0.0,77.67655507650443,-50.09787543222774,-77.78789011354257
2026-03-13 10:58:41,005930,0.0,-6253.411242107948,-6253.411242107948,2938.4854970050014,0.0,4195.787782204084,1103.6741224785333,0.0,8237.947401687617,-6253.411242107948,-9191.89673911295
2026-03-13 10:58:51,005930,-1995.847800802032,41.55690427936497,-1954.290896522667,38196.01328467389,0.0,4200.020726603829,1100.5200258437765,0.0,43496.554037121496,-1954.290896522667,-40150.30418119656
2026-03-13 10:59:09,005930,0.0,-11865.511748150515,-11865.511748150515,2941.7035602978644,0.0,11964.363339548092,1357.8965636408832,0.0,16263.96346348684,-11865.511748150515,-14807.21530844838
2026-03-13 10:59:40,005930,28377.825282775506,339.1073668397148,28716.93264961522,38297.09206352124,0.0,3034.8604481964417,2264.7360213060533,0.0,43596.688533023735,28716.93264961522,-9580.159413906018
2026-03-13 11:00:48,005930,0.0,-6925.996080462617,-6925.996080462617,2940.1297655170956,0.0,6767.439182276002,1465.609292244272,0.0,11173.178240037369,-6925.996080462617,-9866.125845979714
2026-03-13 11:01:31,005930,-3049.1071411125013,35.27106466857367,-3013.8360764439276,38215.932401508755,0.0,6783.599064137247,1485.433599942661,0.0,46484.965065588665,-3013.8360764439276,-41229.76847795268
2026-03-13 11:15:10,005930,0.0,-6714.4506905413,-6714.4506905413,2946.5324582632816,0.0,7052.252683676885,1750.349924768596,0.0,11749.135066708763,-6714.4506905413,-9660.983148804582
2026-03-13 11:17:14,005930,-45289.09516395349,-362.7518756125355,-45651.847039566026,38215.83032460341,0.0,6835.909816558032,1537.7585040614572,0.0,46589.4986452229,-45651.847039566026,-83867.67736416945
2026-03-13 11:17:14,005930,0.0,-7201.0469507823,-7201.0469507823,2941.7307442612755,0.0,6840.680333784524,1538.8316462810985,0.0,11321.242724326898,-7201.0469507823,-10142.777695043576
2026-03-13 11:19:03,005930,-34972.4196987084,-267.2995042129187,-35239.71920292132,38174.88684279743,0.0,3965.8508215890447,1334.5001254289814,0.0,43475.23778981546,-35239.71920292132,-73414.60604571874
2026-03-13 11:19:03,005930,0.0,-6902.251915785979,-6902.251915785979,2938.520242861736,0.0,6637.200354664121,1335.4046977191756,0.0,10911.125295245032,-6902.251915785979,-9840.772158647715
2026-03-13 11:22:44,005930,-45076.59442590462,-364.50702725033625,-45441.10145315496,38113.253858989745,0.0,6439.488485919079,1141.234653111947,0.0,45693.97699802077,-45441.10145315496,-83554.3553121447
2026-03-13 11:22:44,005930,0.0,-6806.117801737535,-6806.117801737535,2933.7212416161733,0.0,6443.733063052523,1141.9868958596567,0.0,10519.441200528352,-6806.117801737535,-9739.839043353708
2026-03-13 11:25:27,005930,39421.20482006844,436.3914224136679,39857.596242482105,38215.83054663549,0.0,6835.796033393565,1537.644690114996,0.0,46589.27127014405,39857.596242482105,1641.7656958466177
2026-03-13 11:25:27,005930,0.0,-6401.789790160576,-6401.789790160576,2941.7307271818863,0.0,6840.566391756204,1538.7177350347717,0.0,11321.014853972863,-6401.789790160576,-9343.520517342462
2026-03-13 11:30:25,005930,-34132.97244213731,-259.82981112299603,-34392.802253260306,38174.96704203362,0.0,4006.9953846548983,1293.3889634293141,0.0,43475.35139011783,-34392.802253260306,-72567.76929529393
2026-03-13 11:30:25,005930,0.0,-6853.654409266746,-6853.654409266746,2938.5140736897215,0.0,6596.044759139582,1294.2602328613295,0.0,10828.819065690634,-6853.654409266746,-9792.168482956467
2026-03-13 11:35:31,005930,-13268.15054206847,-64.05284494641819,-13332.203387014888,38175.200872777554,0.0,4126.958408918184,1173.5233246194898,0.0,43475.68260631523,-13332.203387014888,-51507.40425979244
2026-03-13 11:35:31,005930,0.0,-6537.964241072448,-6537.964241072448,2938.4960867094187,0.0,6476.051541083878,1174.2994676343164,0.0,10588.847095427614,-6537.964241072448,-9476.460327781868
2026-03-13 11:41:27,005930,-44665.25454563479,-361.10246954273316,-45026.35701517752,38113.35406619252,0.0,6388.133903093063,1089.8661401397894,0.0,45591.354109425374,-45026.35701517752,-83139.71108137004
2026-03-13 11:41:27,005930,0.0,-6751.324934915145,-6751.324934915145,2933.713533369806,0.0,6392.311027655835,1090.5787906091082,0.0,10416.603351634749,-6751.324934915145,-9685.03846828495
2026-03-13 11:44:16,005930,-34204.760078185296,-263.0964947188331,-34467.85657290413,38072.1577095374,0.0,4284.380745324288,1016.2304357555115,0.0,43372.7688906172,-34467.85657290413,-72540.01428244152
2026-03-13 11:44:16,005930,0.0,-6579.655706309364,-6579.655706309364,2930.5224838817385,0.0,6318.602114756337,1016.8879874261906,0.0,10266.012586064266,-6579.655706309364,-9510.178190191102
2026-03-13 11:48:02,005930,39944.83376587508,438.5078905952396,40383.34165647032,38175.07241390741,0.0,6537.603818446496,1239.3737204058448,0.0,45952.04995275974,40383.34165647032,2208.269242562914
2026-03-13 11:48:02,005930,0.0,-6101.279849194922,-6101.279849194922,2938.5059681609687,0.0,6541.971661138715,1240.2017591793674,0.0,10720.67938847905,-6101.279849194922,-9039.78581735589
2026-03-13 11:53:11,005930,-23183.358813408588,-157.0213070018217,-23340.38012041041,38154.40008037252,0.0,14670.006268923715,1240.5697050277206,0.0,54064.97605432396,-23340.38012041041,-61494.78020078293
2026-03-13 11:53:11,005930,0.0,-6698.005731351761,-6698.005731351761,2936.9161476636523,0.0,6543.170328186788,1241.3991436689564,0.0,10721.485619519395,-6698.005731351761,-9634.921879015414
2026-03-13 11:57:53,005930,-44660.559770173626,-362.59818440515664,-45023.15795457878,38093.01498383699,0.0,6218.540929875629,920.2280796204724,0.0,45231.78399333309,-45023.15795457878,-83116.17293841578
2026-03-13 11:57:53,005930,0.0,-6583.119293640659,-6583.119293640659,2932.098078166385,0.0,6222.501288593453,920.8141388486109,0.0,10075.413505608449,-6583.119293640659,-9515.217371807044
2026-03-13 11:59:38,005930,-33967.61684140243,-261.52447937981924,-34229.14132078225,38051.62353625185,0.0,4354.066816711995,946.6014507729878,0.0,43352.29180373683,-34229.14132078225,-72280.7648570341
2026-03-13 11:59:38,005930,0.0,-6508.42896560987,-6508.42896560987,2928.9220356729347,0.0,6248.903667359303,947.2075216937492,0.0,10125.033224725987,-6508.42896560987,-9437.351001282805
2026-03-13 12:08:31,005930,3446.5597430089256,32221.48830156133,35668.048044570256,4317.253509016203,0.0,623.6657971739613,23.834814115211078,0.0,4964.754120305375,35668.048044570256,31350.794535554054
2026-03-13 12:08:32,005930,11657.92693898527,18315.3722977296,29973.29923671487,14750.237155773231,0.0,2325.1026388812206,275.7327709733873,0.0,17351.072565627837,29973.29923671487,15223.062080941638
2026-03-13 12:08:33,005930,14965.841101355269,339.17356106906664,15305.014662424335,19067.17662202172,0.0,3109.717355098471,460.5601366361379,0.0,22637.45411375633,15305.014662424335,-3762.161959597386
2026-03-13 12:08:33,005930,0.0,-6803.6530610421905,-6803.6530610421905,2935.416423993317,0.0,7145.434698470978,1843.4994975438278,0.0,11924.350620008123,-6803.6530610421905,-9739.069485035507
2026-03-13 12:11:00,005930,-34405.77820596722,-263.5855426265625,-34669.36374859378,38092.53320657817,0.0,4133.28799773597,1167.199930017028,0.0,43393.02113433117,-34669.36374859378,-72761.89695517195
2026-03-13 12:11:07,005930,0.0,-6813.4658463358355,-6813.4658463358355,2930.5424820455564,0.0,6452.0103544495405,1150.260047718547,0.0,10532.812884213643,-6813.4658463358355,-9744.008328381391
2026-03-13 12:18:39,005930,-44886.08033752692,-363.6772509003349,-45249.75758842725,38010.11657110529,0.0,6330.471044477483,1032.1923077659628,0.0,45372.77992334873,-45249.75758842725,-83259.87415953254
2026-03-13 12:18:39,005930,0.0,-6696.204889216431,-6696.204889216431,2925.7548791457475,0.0,6334.58423215564,1032.862968867161,0.0,10293.202080168548,-6696.204889216431,-9621.95976836218
2026-03-13 12:21:47,005930,-44672.32332304242,-362.58135410482646,-45034.90467714725,37948.28406979513,0.0,6239.501510498866,941.2008033573375,0.0,45128.98638365133,-45034.90467714725,-82983.18874694238
2026-03-13 12:21:47,005930,0.0,-6604.084023268108,-6604.084023268108,2920.9712254003744,0.0,6243.503827824086,941.8045349656157,0.0,10106.279588190077,-6604.084023268108,-9525.055248668483
2026-03-13 12:27:14,005930,-12737.071009422769,-61.72041143241222,-12798.791420855181,37948.36983331304,0.0,6195.548322577122,897.2356412207176,0.0,45041.15379711088,-12798.791420855181,-50747.16125416822
