timestamp,symbol,score,expected_return,confidence,horizon_steps,is_valid,tag_alpha_source,tag_model_scores,tag_session,tag_regime_vol,tag_regime_trend,tag_regime_liquidity,tag_strategy
2026-03-17 09:00:00,373220,0.5911799765829693,5.911799765829693,0.5911799765829693,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.0, 'OrderFlowAlpha(thr=0.1, w=5)': 0.9853}",regular,LOW_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:00:05,373220,0.6211847758083658,6.211847758083659,0.6211847758083658,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.096125, 'OrderFlowAlpha(thr=0.1, w=5)': 0.971225}",regular,LOW_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:00:10,373220,0.6514277839289351,6.514277839289351,0.6514277839289351,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.18154, 'OrderFlowAlpha(thr=0.1, w=5)': 0.964686}",regular,HIGH_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:00:15,373220,0.6667925870260916,6.667925870260916,0.6667925870260916,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.226259, 'OrderFlowAlpha(thr=0.1, w=5)': 0.960482}",regular,HIGH_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:00:20,373220,0.22194083949349705,2.2194083949349706,0.24481971891230897,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.275768, 'OrderFlowAlpha(thr=0.1, w=5)': 0.952479}",regular,HIGH_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:00:25,373220,0.06356817066432295,0.6356817066432295,0.24833759528757568,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.267223, 'OrderFlowAlpha(thr=0.1, w=5)': 0.9316}",regular,HIGH_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:00:30,373220,-0.17196508291625992,-1.7196508291625991,0.2492415318628463,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.19304, 'OrderFlowAlpha(thr=0.1, w=5)': 0.922241}",regular,HIGH_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:01:00,373220,-0.17610333114647758,-1.7610333114647758,0.24910450602290854,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.203252, 'OrderFlowAlpha(thr=0.1, w=5)': 0.892295}",regular,HIGH_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:01:05,373220,-0.2407721789966011,-2.4077217899660113,0.24172892494933468,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.203105, 'OrderFlowAlpha(thr=0.1, w=5)': 0.856336}",regular,HIGH_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:01:10,373220,-0.27470480366690436,-2.7470480366690437,0.2359468749640508,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.196724, 'OrderFlowAlpha(thr=0.1, w=5)': 0.827099}",regular,HIGH_VOL,TRENDING_UP,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:01:15,373220,-0.37016627191000606,-3.7016627191000606,0.23037729787336814,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.186756, 'OrderFlowAlpha(thr=0.1, w=5)': 0.789524}",regular,HIGH_VOL,TRENDING_UP,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:01:20,373220,-0.48953030457018804,-4.895303045701881,0.22466179621915036,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.174907, 'OrderFlowAlpha(thr=0.1, w=5)': 0.748725}",regular,HIGH_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:01:25,373220,-0.4815331667184724,-4.815331667184724,0.21984245473422814,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.162271, 'OrderFlowAlpha(thr=0.1, w=5)': 0.73548}",regular,HIGH_VOL,TRENDING_UP,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:01:30,373220,-0.5381884346025109,-5.3818843460251085,0.21360830947416842,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.14954, 'OrderFlowAlpha(thr=0.1, w=5)': 0.664765}",regular,HIGH_VOL,TRENDING_UP,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:01:35,373220,-0.5930454361439449,-5.930454361439449,0.2060079181310636,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.137143, 'OrderFlowAlpha(thr=0.1, w=5)': 0.582477}",regular,HIGH_VOL,TRENDING_UP,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:01:40,373220,-0.8263533921165532,-8.263533921165532,0.194546255338967,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.061886, 'OrderFlowAlpha(thr=0.1, w=5)': 0.452152}",regular,HIGH_VOL,TRENDING_UP,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:01:45,373220,-0.9979902969271714,-9.979902969271714,0.18232437122265896,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.017914, 'OrderFlowAlpha(thr=0.1, w=5)': 0.376671}",regular,HIGH_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:01:50,373220,-1.0,-10.0,0.1584475822155154,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.065459, 'OrderFlowAlpha(thr=0.1, w=5)': 0.0}",regular,HIGH_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:01:55,373220,-1.0,-10.0,0.14273367757497382,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.09196, 'OrderFlowAlpha(thr=0.1, w=5)': 0.0}",regular,HIGH_VOL,TRENDING_DOWN,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:02:00,373220,-0.8171360355710461,-8.17136035571046,0.1310287387537303,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.105, 'OrderFlowAlpha(thr=0.1, w=5)': 0.0}",regular,HIGH_VOL,TRENDING_DOWN,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:02:05,373220,-0.6071640181427643,-6.071640181427643,0.12184515721298851,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.109552, 'OrderFlowAlpha(thr=0.1, w=5)': 0.0}",regular,HIGH_VOL,TRENDING_DOWN,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:02:10,373220,-0.5094250635559455,-5.0942506355594555,0.11439027467175522,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.124674, 'OrderFlowAlpha(thr=0.1, w=5)': 0.0}",regular,HIGH_VOL,TRENDING_DOWN,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:02:15,373220,-0.3602616918373606,-3.6026169183736063,0.108194146485165,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.114063, 'OrderFlowAlpha(thr=0.1, w=5)': 0.0}",regular,HIGH_VOL,TRENDING_DOWN,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:02:20,373220,-0.292266284280538,-2.92266284280538,0.10295570876280262,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.135686, 'OrderFlowAlpha(thr=0.1, w=5)': 0.0}",regular,HIGH_VOL,TRENDING_DOWN,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:02:25,373220,-0.2844706978116101,-2.844706978116101,0.0984496371771765,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.128689, 'OrderFlowAlpha(thr=0.1, w=5)': 0.0}",regular,HIGH_VOL,TRENDING_DOWN,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:02:30,373220,-0.27451326198205606,-2.7451326198205606,0.09453399064239508,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.136209, 'OrderFlowAlpha(thr=0.1, w=5)': 0.0}",regular,HIGH_VOL,TRENDING_DOWN,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:02:35,373220,-0.2575839653980891,-2.575839653980891,0.09104649511347435,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.104838, 'OrderFlowAlpha(thr=0.1, w=5)': 0.0}",regular,HIGH_VOL,TRENDING_DOWN,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:02:40,373220,-0.2410254470506359,-2.410254470506359,0.08790333108358708,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.082493, 'OrderFlowAlpha(thr=0.1, w=5)': 0.0}",regular,HIGH_VOL,TRENDING_DOWN,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:02:45,373220,-0.12113865464314937,-1.2113865464314937,0.08697541233662742,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.066361, 'OrderFlowAlpha(thr=0.1, w=5)': 0.332333}",regular,HIGH_VOL,TRENDING_DOWN,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:02:50,373220,-0.07914066298680426,-0.7914066298680427,0.08639793275098208,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.05451, 'OrderFlowAlpha(thr=0.1, w=5)': 0.368835}",regular,HIGH_VOL,TRENDING_DOWN,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:04:25,373220,-0.2390892764880405,-2.390892764880405,0.0844804030578529,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.02268, 'OrderFlowAlpha(thr=0.1, w=5)': 0.0}",regular,HIGH_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:04:30,373220,-0.17827339590561234,-1.7827339590561233,0.08270997219205697,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.023773, 'OrderFlowAlpha(thr=0.1, w=5)': 0.0}",regular,HIGH_VOL,TRENDING_DOWN,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:04:35,373220,-0.16652301426957453,-1.6652301426957452,0.08103670954908632,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.023677, 'OrderFlowAlpha(thr=0.1, w=5)': 0.0}",regular,HIGH_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
