timestamp,symbol,side,filled_qty,fill_price,fee,slippage_bps,market_impact_bps,latency_ms,parent_id,order_id
2026-03-17 12:45:30,034730,BUY,29,339681.4840435344,1477.6144555893745,64.6365642528705,5.349566500644936,1.5392197031380417,975cf5b7-eaf2-4b54-98f5-4a1e34207820,1c274f5b-449e-476b-bfa3-a76ab8564156
2026-03-17 12:46:35,034730,SELL,9,339447.3437230928,5957.300882340278,8.908205354148338,1.5498536249356807,1.4781524507685768,e7d64f01-985d-42f1-9c4b-4cd8f444b75d,40db59ea-f62c-4bad-9eba-c1b23907acc9
2026-03-17 12:46:40,034730,SELL,26,339348.2737890759,17204.957481106147,11.824171035293546,4.465819306080891,1.5088906492191465,e7d64f01-985d-42f1-9c4b-4cd8f444b75d,40db59ea-f62c-4bad-9eba-c1b23907acc9
2026-03-17 12:51:20,034730,SELL,23,339374.4698795181,15220.944974096386,11.053130845678044,3.6947791164653885,1.189577251850174,e7d64f01-985d-42f1-9c4b-4cd8f444b75d,1a1ad300-4a42-4e12-a058-01cc316af252
2026-03-17 12:59:05,034730,BUY,58,340304.19110836677,2960.646462642791,16.31173240225947,8.953380673046816,1.4830920956821985,8f728249-f94b-4a89-a86b-c85f116727c9,a94933cc-5396-438e-b1a9-92e3a503dbd5
2026-03-17 13:02:45,034730,SELL,55,339733.5362380749,36436.42176153353,0.4845846041240692,7.831411077887297,1.4704656355108978,ca0a325e-6265-47eb-93f9-3ae535b3ac87,06fd404c-ec9e-42db-b635-0e452d0f35cc
2026-03-17 13:03:00,034730,SELL,3,339985.3002592166,1988.914006516417,-6.9256882771618,0.43202764977010555,1.7860013723235466,ca0a325e-6265-47eb-93f9-3ae535b3ac87,06fd404c-ec9e-42db-b635-0e452d0f35cc
2026-03-17 13:03:15,034730,BUY,8,340041.6679441974,408.0500015330369,8.584781286164137,1.2264295569514805,1.4851691460740295,ad88ac11-32d9-47a1-919b-3eb7e27c9121,79a28bf9-523e-4332-b6fa-a56be983162f
2026-03-17 13:03:20,034730,BUY,14,340072.51867662754,714.1522892209179,9.492823447462657,2.1344717182500004,1.2541198939349578,ad88ac11-32d9-47a1-919b-3eb7e27c9121,79a28bf9-523e-4332-b6fa-a56be983162f
2026-03-17 13:03:25,034730,BUY,14,340072.5297346752,714.1523124428179,9.493148923478747,2.13479719426609,1.5865997566021175,ad88ac11-32d9-47a1-919b-3eb7e27c9121,79a28bf9-523e-4332-b6fa-a56be983162f
2026-03-17 13:03:30,034730,BUY,22,340114.1667939514,1122.3767504200398,10.718669431976908,3.360317702764252,1.5619142179216474,ad88ac11-32d9-47a1-919b-3eb7e27c9121,79a28bf9-523e-4332-b6fa-a56be983162f
2026-03-17 13:12:30,034730,SELL,7,340474.8629992623,4647.481879939931,-6.608758244299433,0.7376962799035007,1.7439453232558528,16c7fe09-7c6c-4f4a-83a1-af31f5532fae,21b3fb69-d7e3-4787-95d1-3f5d5c9255fc
2026-03-17 13:12:35,034730,SELL,51,340318.5986430063,33844.68463504697,-2.0161247026095883,5.323590814195415,1.5769860233155697,16c7fe09-7c6c-4f4a-83a1-af31f5532fae,21b3fb69-d7e3-4787-95d1-3f5d5c9255fc
