order_id,symbol,side,total_qty,filled_qty,remaining_qty,urgency,status,arrival_mid,avg_fill_price,n_children,fill_rate
395f995a-4ce5-45c4-b1d1-9897e2e8a818,005930,BUY,53,53,0,0.5,FILLED,187650.0,187703.82889889006,1,1.0
a31a217f-49db-42a5-9b86-99b722322f0e,005930,SELL,106,106,0,1.0,FILLED,187750.0,187790.81668042557,1,1.0
8fb652a9-cfa4-415c-8915-8605d9af648e,005930,BUY,106,106,0,0.5,FILLED,187850.0,187909.18331957443,1,1.0
60697d5e-ce2e-478f-acef-e18e04ece08b,005930,SELL,106,106,0,1.0,FILLED,188050.0,187891.59737565566,263,1.0
c9827351-f4bd-4ec7-8c6c-2bb4e1eea79d,005930,BUY,106,106,0,0.5,FILLED,188000.0,188108.40262434434,1,1.0
5e7afb04-b22a-4b5c-af42-8d02f974372a,005930,SELL,106,106,0,1.0,FILLED,187950.0,187892.11896690176,13,1.0
b76cfd16-9500-4ba1-873e-0a39cc9876bc,005930,BUY,106,106,0,0.5,FILLED,187950.0,188007.88103309824,1,1.0
d45c0e20-129f-435a-98e5-dca3c2a39358,005930,SELL,106,106,0,1.0,FILLED,188250.0,188293.51460472005,3,1.0
cf5ab73a-d3f3-45fd-aee6-f52194b1c296,005930,BUY,106,106,0,0.5,FILLED,188250.0,188413.68747600506,716,1.0
5bdbc3f0-80b9-44f1-b226-2eb7f86a151f,005930,SELL,1,1,0,0.5,FILLED,188350.0,188299.8705053283,3,1.0
ed3abb4f-4289-4f3b-bc73-53f27afb96c4,005930,BUY,1,1,0,0.5,FILLED,188250.0,188300.11559575566,1,1.0
58ebc425-614f-43dc-9cdc-1be45243d4a6,005930,SELL,1,1,0,0.5,FILLED,188350.0,188399.8641057444,1,1.0
32ff3284-5ed5-4db3-8a0f-832dac7f278a,005930,BUY,1,1,0,0.5,FILLED,188250.0,188300.1131024621,1,1.0
c2400363-aa06-49d1-a12c-b5368f556234,005930,SELL,106,106,0,1.0,FILLED,188050.0,187989.79793740564,411,1.0
863ca0f8-0f0b-42b3-b983-e38d63e5a1a5,005930,BUY,106,106,0,0.5,FILLED,188050.0,188110.20206259436,1,1.0
f4dc9a9a-5e94-4dcf-9fa5-936df1dc4af4,005930,SELL,106,106,0,1.0,FILLED,187650.0,187693.97623364397,1,1.0
4c0bfc06-4276-4b5d-8081-0c40766a616c,005930,BUY,106,106,0,0.5,FILLED,187750.0,187806.02376635603,1,1.0
4ffd2781-8c9d-4f7b-904a-d0e556aa9eb6,005930,SELL,106,106,0,1.0,FILLED,187850.0,187893.3957097821,1,1.0
d1a4f63f-13be-446e-87d2-a7f950f2a8a6,005930,BUY,106,106,0,0.5,FILLED,187950.0,188006.6042902179,1,1.0
c4072006-4b69-4dce-bd09-3ba19222097f,005930,SELL,106,106,0,1.0,FILLED,187750.0,187694.10336408834,36,1.0
dbd25f4e-10bb-4a51-bcbb-a383d0d5c5dd,005930,BUY,106,106,0,0.5,FILLED,187750.0,187805.89663591166,1,1.0
f75d1631-c0e4-48d7-8dcf-6bc003c69ea0,005930,SELL,106,106,0,1.0,FILLED,187650.0,187693.82631219755,60,1.0
1eed1f8e-1f06-477a-bcb5-99efe03c945b,005930,BUY,106,106,0,0.5,FILLED,187750.0,187806.17368780245,1,1.0
32347ddc-d1eb-48ab-9fb2-a03832591dbb,005930,SELL,1,1,0,0.5,FILLED,187750.0,187799.9374165026,1,1.0
cf8bfbde-91d7-4216-ac96-650ca2a56887,005930,SELL,104,104,0,1.0,FILLED,188050.0,188088.37531486145,2,1.0
75f06f91-2738-4efe-afd2-d704d51b78d4,005930,BUY,104,104,0,0.5,FILLED,188150.0,188211.62468513855,1,1.0
a9fabbf2-3667-43be-823c-1e0ef9557925,005930,SELL,104,104,0,1.0,FILLED,188350.0,187183.12492959332,6734,1.0
125989b7-1b1e-42f3-af4f-a8102837e58b,005930,BUY,105,105,0,0.5,FILLED,186950.0,187009.3210902443,1,1.0
2da7cc88-8b8c-41d8-b5c4-c214928ef798,005930,SELL,106,106,0,1.0,FILLED,186950.0,186987.326992771,1,1.0
cc3ddc4c-ad46-4660-b6bd-7797ba129e6f,005930,BUY,106,106,0,0.5,FILLED,186850.0,186908.08316566612,1,1.0
fe0be6fd-ce16-4581-9344-44a4b0502eb1,005930,SELL,106,106,0,1.0,FILLED,186550.0,186493.96350193387,33,1.0
b251f509-ee43-4af6-aa70-f726208f7eec,005930,BUY,106,106,0,0.5,FILLED,186550.0,186606.03649806613,1,1.0
f2d35a1f-6b08-41be-815a-35cb0c6e522c,005930,SELL,106,106,0,1.0,FILLED,186950.0,186894.83512387864,77,1.0
73be97db-3f34-4a97-858a-386faf99cceb,005930,BUY,106,106,0,0.5,FILLED,186950.0,187109.80724143048,448,1.0
6499fd65-afba-4aa0-83dc-f7dd91c43965,005930,SELL,105,105,0,1.0,FILLED,187350.0,187388.16560842743,1,1.0
6f40f441-c0f9-45a4-8e2d-25379ecb130a,005930,BUY,105,105,0,0.5,FILLED,187150.0,187108.480246114,2,1.0
49c55531-9971-468f-a682-1f45d4823df7,005930,SELL,106,106,0,1.0,FILLED,187050.0,186991.36321264287,221,1.0
bf9a5bdf-af80-4ea1-9155-635c41a17281,005930,BUY,106,106,0,0.5,FILLED,187050.0,186905.80029695402,1,1.0
baa3c132-3316-4b06-8e48-9dc628c80572,005930,SELL,106,106,0,1.0,FILLED,186650.0,186698.21028539166,3,1.0
c3cbf181-29b1-4076-83af-6d364d931326,005930,BUY,106,106,0,0.5,FILLED,186750.0,186805.29764549088,1,1.0
9662c4f3-5b57-404e-9cbe-87f153ae7abd,005930,SELL,106,106,0,1.0,FILLED,186750.0,186695.08214437435,35,1.0
a41513b5-bab8-4665-b62b-8ae1965a598a,005930,BUY,106,106,0,0.5,FILLED,186750.0,186804.91785562565,1,1.0
e0d6be2e-e24f-4ac0-b302-e98a91aa2af6,005930,SELL,1,1,0,0.5,FILLED,186950.0,186899.95061144588,311,1.0
e5bcfafe-a55d-430c-a461-c9272bb434d7,005930,BUY,1,1,0,0.5,FILLED,186850.0,186900.04658090894,1,1.0
667ecc43-fabf-44f4-a744-58124654cacc,005930,SELL,1,1,0,0.5,FILLED,186950.0,186899.95185386445,138,1.0
aff20a3d-1ce3-4b99-b4d4-22982ededd31,005930,BUY,1,1,0,0.5,FILLED,186850.0,186900.04439781967,1,1.0
a28b41cd-cf97-437b-a848-c20f575bfd3d,005930,SELL,1,1,0,0.5,FILLED,186950.0,186899.95395138726,112,1.0
4bec1600-46af-4821-81df-8ff8978c6454,005930,SELL,104,104,0,1.0,FILLED,186950.0,186895.1407456282,248,1.0
1c76aad1-d7fd-4613-9dfb-c451f5db30b5,005930,BUY,104,104,0,0.5,FILLED,186950.0,187004.8592543718,1,1.0
0724cd64-ee9f-4d99-9068-6efb84d9a487,005930,SELL,104,104,0,1.0,FILLED,187850.0,187784.7299103479,1,1.0
d5fff005-3ae7-4b91-8527-087aec563425,005930,BUY,104,104,0,0.5,FILLED,187450.0,187508.72496497893,695,1.0
4c44a5c0-34a2-4af6-9041-ba733dce77d9,005930,SELL,104,104,0,1.0,FILLED,187050.0,187092.30785039047,4,1.0
1a9212e4-994f-4b4e-a60d-097ae57335e5,005930,BUY,104,104,0,0.5,FILLED,187150.0,187207.69214960953,1,1.0
117a3762-bc7c-40ba-bc30-21d34bb86006,005930,SELL,104,104,0,1.0,FILLED,187350.0,187395.60116282932,1,1.0
0c132ea7-f6d7-47a1-9a5c-7277202d7eb4,005930,BUY,104,104,0,0.5,FILLED,187450.0,187407.82082003733,1,1.0
30a7063e-166c-45fc-8338-9b57164f7bd9,005930,SELL,104,104,0,1.0,FILLED,186850.0,186895.23522679653,2,1.0
40f0904d-b44b-42e1-928c-fc00564fd6d9,005930,BUY,104,104,0,0.5,FILLED,186950.0,187004.76477320347,1,1.0
c6575ea9-94f9-4513-aff5-0d1b42dfa5a6,005930,SELL,104,104,0,1.0,FILLED,186750.0,186795.46941592294,1,1.0
3c30489e-b786-493e-91ab-0e4ff7038a8a,005930,BUY,104,104,0,0.5,FILLED,186850.0,186904.53058407706,1,1.0
