timestamp,symbol,realized_pnl,unrealized_pnl,total_pnl,commission_cost,tax_cost,slippage_cost,impact_cost,spread_cost,total_cost,gross_pnl,net_pnl
2026-03-12 10:20:50,005930,0.0,-2852.9316411731998,-2852.9316411731998,1492.2454397461759,0.0,2853.7500273647956,202.98985373272177,0.0,4548.985320843693,-2852.9316411731998,-4345.177080919376
2026-03-12 10:22:20,005930,-1323.4258832014166,0.0,-1323.4258832014166,38795.800752928335,0.0,14993.728648795104,917.2759388993343,0.0,54706.80534062278,-1323.4258832014166,-40119.22663612975
2026-03-12 10:22:20,005930,0.0,-6217.562600855017,-6217.562600855017,2986.1576343901284,0.0,6219.505071758997,917.8492628106999,0.0,10123.511968959825,-6217.562600855017,-9203.720235245146
2026-03-12 10:23:35,005930,18974.64808834251,0.0,18974.64808834251,38857.049810843935,0.0,14602.904318337494,1307.3557851830972,0.0,54767.30991436453,18974.64808834251,-19882.401722501425
2026-03-12 10:25:55,005930,0.0,-6052.326682207116,-6052.326682207116,2987.722849002331,0.0,6054.166300241786,752.5553535603367,0.0,9794.444502804454,-6052.326682207116,-9040.049531209446
2026-03-12 10:32:00,005930,-1578.4449781815638,0.0,-1578.4449781815638,38837.31906932285,0.0,15085.29902983652,825.8642692407411,0.0,54748.48236840012,-1578.4449781815638,-40415.76404750442
2026-03-12 10:32:05,005930,0.0,-6128.7540470220265,-6128.7540470220265,2989.324313107053,0.0,6130.6394152787825,829.0089938776068,0.0,9948.972722263443,-6128.7540470220265,-9118.078360129079
2026-03-12 10:32:40,005930,-88.38322356488789,4049.4302970366552,3961.0470734717674,3665.980112184963,0.0,489.9287635571814,10.196112445905005,0.0,4166.10498818805,3961.0470734717674,295.06696128680414
2026-03-12 10:32:45,005930,-1679.1967504955828,0.0,-1679.1967504955828,35191.78917725731,0.0,3872.2035993894333,928.3323698079204,0.0,39992.32514645466,-1679.1967504955828,-36870.985927752896
2026-03-12 10:35:05,005930,0.0,-50.127321546926396,-50.127321546926396,28.245019098232042,0.0,49.85947280371824,0.1273554501833555,0.0,78.23184735213364,-50.127321546926396,-78.37234064515843
2026-03-12 10:35:10,005930,-0.27177280851174146,0.0,-0.27177280851174146,367.18471832003996,0.0,49.86875232800302,0.14441280430238163,0.0,417.19788345234537,-0.27177280851174146,-367.4564911285517
2026-03-12 10:35:25,005930,0.0,-50.1496789472003,-50.1496789472003,28.260022451842083,0.0,50.16303169632962,0.1497188004052232,0.0,78.57277294857693,-50.1496789472003,-78.40970139904238
2026-03-12 10:41:45,005930,0.0,-6614.289514198608,-6614.289514198608,2942.394620975288,0.0,14025.824231453647,1564.6793810045722,0.0,18532.898233433505,-6614.289514198608,-9556.684135173897
2026-03-12 10:44:45,005930,7355.943174340762,137.00676653144183,7492.949940872204,38265.05911693739,0.0,6890.3402623041375,1692.1661591372315,0.0,46847.56553837876,7492.949940872204,-30772.109176065183
2026-03-12 10:46:15,005930,0.0,-6896.674134790956,-6896.674134790956,2943.9800521351985,0.0,3465.7070065699468,1734.2935942485492,0.0,8143.9806529536945,-6896.674134790956,-9840.654186926155
2026-03-12 10:48:35,005930,0.0,-59446.76727604924,-59446.76727604924,28.23001397118883,0.0,50.10647807949697,0.09316605683982204,0.0,78.42965810752563,-59446.76727604924,-59474.99729002043
2026-03-12 10:58:00,005930,-39508.94795013667,-61024.843466936785,-100533.79141707346,14274.416771244336,0.0,1864.203470071246,86.22420278643851,0.0,16224.84444410202,-100533.79141707346,-114808.20818831779
2026-03-12 10:58:10,005930,-67856.04072751998,0.0,-67856.04072751998,24522.50633232218,0.0,3095.034527768312,255.65371245572763,0.0,27873.19457254622,-67856.04072751998,-92378.54705984217
2026-03-12 10:59:20,005930,0.0,-5994.285216177872,-5994.285216177872,2987.7141427824267,0.0,5996.089719733644,694.4942219385474,0.0,9678.298084454618,-5994.285216177872,-8981.999358960298
2026-03-12 11:06:05,005930,-1433.3275925287162,0.0,-1433.3275925287162,38837.48886736612,0.0,4562.002331863996,738.8183550972641,0.0,44138.309554327374,-1433.3275925287162,-40270.816459894835
2026-03-12 11:06:05,005930,0.0,-5975.16395507846,-5975.16395507846,2961.108774593262,0.0,5976.97307778283,725.3835156771963,0.0,9663.465368053288,-5975.16395507846,-8936.272729671722
2026-03-12 11:06:55,005930,-1750.986307647312,43.09367661830038,-1707.8926310290117,38124.38617908189,0.0,4168.159763604171,1032.3995532932656,0.0,43324.94549597933,-1707.8926310290117,-39832.2788101109
2026-03-12 11:07:00,005930,0.0,-11314.338731720927,-11314.338731720927,2936.071114861251,0.0,11414.084430289431,1008.0198729218939,0.0,15358.175418072577,-11314.338731720927,-14250.409846582177
2026-03-12 11:08:15,005930,-12411.063844469143,-57.755606968770735,-12468.819451437914,38144.331262596555,0.0,6402.384531462463,1204.0864928548933,0.0,45750.80228691391,-12468.819451437914,-50613.15071403447
2026-03-12 11:12:15,005930,0.0,-6321.3013307052315,-6321.3013307052315,2957.9420318585603,0.0,5865.289743442222,613.7282132894286,0.0,9436.959988590212,-6321.3013307052315,-9279.243362563791
2026-03-12 11:25:45,005930,-44212.0966511204,0.0,-44212.0966511204,38734.04171504925,0.0,6086.998207879149,788.6223380678149,0.0,45609.662260996214,-44212.0966511204,-82946.13836616965
2026-03-12 11:28:30,005930,0.0,-5865.935273775074,-5865.935273775074,2976.564890291066,0.0,5867.669791876088,566.10261707679,0.0,9410.337299243944,-5865.935273775074,-8842.50016406614
2026-03-12 11:28:40,005930,-22324.493812701257,0.0,-22324.493812701257,38651.8108108491,0.0,4742.575921762468,558.3934963889889,0.0,43952.78022900056,-22324.493812701257,-60976.30462355036
2026-03-12 11:29:05,005930,0.0,-5863.846789466625,-5863.846789466625,2974.9745770184204,0.0,5865.580999330376,564.0135449627007,0.0,9404.569121311497,-5863.846789466625,-8838.821366485045
2026-03-12 13:02:15,005930,8179.876631682331,0.0,8179.876631682331,38690.62026067125,0.0,7153.696419419702,1855.6073076917573,0.0,47699.923987782706,8179.876631682331,-30510.743628988916
2026-03-12 13:06:05,005930,0.0,-6321.454545453424,-6321.454545453424,2973.453218181818,0.0,6323.47106624499,1021.78038570328,0.0,10318.704670130088,-6321.454545453424,-9294.907763635241
2026-03-12 13:15:35,005930,-33313.57618257182,0.0,-33313.57618257182,38589.93036280762,0.0,4809.046713206964,491.9776433631282,0.0,43890.95471937772,-33313.57618257182,-71903.50654537944
2026-03-12 13:19:40,005930,0.0,-5983.058948245889,-5983.058948245889,2973.4024588422367,0.0,5984.865353670514,683.2651774340222,0.0,9641.532989946774,-5983.058948245889,-8956.461407088125
2026-03-12 13:20:30,005930,29744.427897549293,0.0,29744.427897549293,38712.2335993493,0.0,3928.263990311084,1372.0519997680237,0.0,44012.54958942841,29744.427897549293,-8967.80570180001
2026-03-12 13:22:10,005930,0.0,-50.11868712466094,-50.11868712466094,28.110017803068697,0.0,50.132094558870165,0.11871887508990218,0.0,78.36083123702876,-50.11868712466094,-78.22870492772964
2026-03-12 13:27:20,005930,-200.23652482643956,0.0,-200.23652482643956,365.03977021648154,0.0,50.10442356209424,0.11780616228162799,0.0,415.2619999408574,-200.23652482643956,-565.2762950429211
2026-03-12 13:28:35,005930,0.0,-50.108658458077116,-50.108658458077116,28.11001629876871,0.0,50.122060527212255,0.10868751988423826,0.0,78.34076434586521,-50.108658458077116,-78.21867475684583
2026-03-12 13:34:10,005930,0.0,-6492.503471714619,-6492.503471714619,2946.958859221988,0.0,4356.638876402525,892.6739054901375,0.0,8196.27164111465,-6492.503471714619,-9439.462330936607
