timestamp,symbol,score,expected_return,confidence,horizon_steps,is_valid,tag_alpha_source,tag_model_scores,tag_session,tag_regime_vol,tag_regime_trend,tag_regime_liquidity,tag_strategy
2026-03-17 09:00:05,402340,0.2971773290576206,2.9717732905762064,0.2971773290576206,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.040374, 'OrderFlowAlpha(thr=0.1, w=5)': 0.522211}",regular,LOW_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:00:10,402340,0.3502546897371628,3.502546897371628,0.3502546897371628,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.063403, 'OrderFlowAlpha(thr=0.1, w=5)': 0.626027}",regular,HIGH_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:00:15,402340,0.36313425769187585,3.6313425769187586,0.36313425769187585,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.034981, 'OrderFlowAlpha(thr=0.1, w=5)': 0.628545}",regular,HIGH_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:00:30,402340,-0.3574297198752725,-3.574297198752725,0.09574524829226433,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.002006, 'OrderFlowAlpha(thr=0.1, w=5)': 0.422791}",regular,HIGH_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:00:35,402340,-0.7335522763833865,-7.335522763833865,0.08093315349118425,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.046603, 'OrderFlowAlpha(thr=0.1, w=5)': 0.0}",regular,HIGH_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:00:40,402340,-0.30537069423218277,-3.0537069423218277,0.07314016798142613,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.151606, 'OrderFlowAlpha(thr=0.1, w=5)': 0.0}",regular,HIGH_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:00:45,402340,-0.22087945265192255,-2.2087945265192257,0.06954382117719042,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.284425, 'OrderFlowAlpha(thr=0.1, w=5)': 0.0}",regular,HIGH_VOL,TRENDING_UP,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:00:50,402340,-0.1849563105467518,-1.849563105467518,0.06721750578903965,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.315849, 'OrderFlowAlpha(thr=0.1, w=5)': 0.0}",regular,HIGH_VOL,TRENDING_UP,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:00:55,402340,-0.08452967845208054,-0.8452967845208054,0.06593534396060861,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.360666, 'OrderFlowAlpha(thr=0.1, w=5)': 0.0}",regular,HIGH_VOL,TRENDING_UP,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:01:00,402340,-0.3216483910248741,-3.2164839102487406,0.062190068813881505,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.410566, 'OrderFlowAlpha(thr=0.1, w=5)': -0.44626}",regular,HIGH_VOL,TRENDING_UP,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:01:05,402340,-0.39056577597319997,-3.9056577597319997,0.06066759273253457,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.428187, 'OrderFlowAlpha(thr=0.1, w=5)': -0.613059}",regular,HIGH_VOL,TRENDING_UP,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:01:10,402340,-0.39220398754459945,-3.9220398754459946,0.058395065596398496,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.426772, 'OrderFlowAlpha(thr=0.1, w=5)': -0.658309}",regular,HIGH_VOL,TRENDING_UP,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:01:15,402340,-0.3818133055787098,-3.818133055787098,0.05769395964889621,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.413935, 'OrderFlowAlpha(thr=0.1, w=5)': -0.702278}",regular,HIGH_VOL,TRENDING_UP,LOW_VOL,MicroAlphaStrategy
