timestamp,symbol,side,filled_qty,fill_price,fee,slippage_bps,market_impact_bps,latency_ms,parent_id,order_id
2026-03-17 09:00:00,034020,BUY,93,107229.73724261415,1495.8548345344673,7.441646534218564,2.77529095792365,1.4264732973513936,84fa0e30-60ca-4ec9-90d1-e83bf6e78fee,d3401de9-84d0-44eb-a996-ac877a6021fd
2026-03-17 09:03:05,034020,SELL,186,107028.76115526863,38819.331671015934,1.9840116516928072,2.8351497599261632,1.4188923135086995,e9a08e3a-f27a-47b3-a5c9-7f0d91a2dbef,90c8208d-ee04-4451-9033-f4c337c46700
2026-03-17 09:03:55,034020,BUY,186,106925.3363674609,2983.2168846521595,7.050666117070572,2.3712089341037954,1.5666671556375538,8d2af3e8-4b41-47d0-a8ad-3ea8ecfa9b81,1055d275-385c-4a89-9a13-1c17e16c2143
2026-03-17 09:09:05,034020,SELL,186,106282.24572772313,38548.57052544518,6.370876565761197,1.6694191139511352,1.4794849296490762,71c3c423-ca02-47e8-9368-581257dc8ee3,2321ff92-c0cc-4258-9556-638fc66135f7
2026-03-17 09:09:05,034020,BUY,186,106417.75427227687,2969.055344196525,6.370876565761197,1.6694191139511352,1.4255208259436598,1b8a3240-c986-47fa-99db-957aac2be4bc,56fab205-d27f-4359-8920-0a1435dba4e3
2026-03-17 09:10:35,034020,BUY,1,106200.09210492065,15.930013815738098,4.718992456019949,0.008676864875342786,1.429113283519654,713e22cc-e885-4a2d-a44c-4fe2d396085f,1f5c21bb-ad6b-4f81-b81c-fdb65dcdadd3
2026-03-17 09:15:10,034020,SELL,188,105979.70355590394,38852.15932359438,-12.253524412275477,1.9138561146689372,1.5672159245878134,287a44e0-4c09-49b9-9fdc-8273bfb14cc3,faefaf25-e3f0-4964-99a4-d5401befe23c
2026-03-17 09:17:25,034020,BUY,1,105900.08940637881,15.885013410956823,-23.543155310521467,0.008446516657024217,1.38057114101355,696ade61-26b1-405a-bac5-85eca7cb48a0,f936927e-795b-4ba6-9d30-ca5ebf05a591
2026-03-17 09:17:35,034020,SELL,1,105899.9173930671,206.50483891648085,-4.715861413991021,0.00779678460642161,1.6113014032495945,68aac9ca-eb30-46bf-8ce1-54eb44b17ea1,a6ca08d4-8ec6-46b9-bb1c-aaea0b48f166
2026-03-17 09:37:50,034020,BUY,1,106200.07540776313,15.930011311164469,4.717419478391726,0.007103887247119066,1.420479111187558,50c48627-a019-4864-a52e-713960df3b5c,68c69637-914d-4da2-b039-4da029c50fb7
2026-03-17 09:44:55,034020,SELL,1,105999.92541984303,206.69985456869392,4.721789736631017,0.007032546626302057,1.4303519934036857,6f5972c7-3d63-4a84-947f-e079ad301fed,ec1960c4-de84-45cd-95e0-010720e6550c
2026-03-17 09:45:10,034020,BUY,188,106012.269000733,2989.5459858206705,5.87720629853655,1.1579991253416475,1.3757733811589952,b9dd42d2-4320-4fd1-9666-e95a9a705d7a,d5684a98-9429-4ae7-9868-1516b2b2b763
2026-03-17 10:12:05,034020,SELL,188,105877.75626207466,38814.78544567657,16.241748036335576,2.0994561515185266,1.550440512159161,924709b9-e26e-4eab-a421-1bfd121d46a6,b5a28c65-7088-4ed2-bc01-f5691eed3d3f
