timestamp,symbol,realized_pnl,unrealized_pnl,total_pnl,commission_cost,tax_cost,slippage_cost,impact_cost,spread_cost,total_cost,gross_pnl,net_pnl
2026-03-17 09:00:00,034020,0.0,-7415.563563116128,-7415.563563116128,1495.8548345344673,0.0,7421.081963405001,2767.62159776659,0.0,11684.558395706059,-7415.563563116128,-8911.418397650596
2026-03-17 09:03:05,034020,-37381.552246267354,0.0,-37381.552246267354,38819.331671015934,0.0,3949.6413510883704,5644.0317367987145,0.0,48413.00475890302,-37381.552246267354,-76200.8839172833
2026-03-17 09:03:55,034020,0.0,-14012.56434772993,-14012.56434772993,2983.2168846521595,0.0,14022.444138993204,4715.887019504328,0.0,21721.54804314969,-14012.56434772993,-16995.78123238209
2026-03-17 09:09:05,034020,-119614.85899122781,0.0,-119614.85899122781,38548.57052544518,0.0,12594.265877135973,3300.1907923421295,0.0,54443.027194923285,-119614.85899122781,-158163.429516673
2026-03-17 09:09:05,034020,0.0,-12602.29464349788,-12602.29464349788,2969.055344196525,0.0,12610.32340985979,3304.39849465363,0.0,18883.777248709943,-12602.29464349788,-15571.349987694404
2026-03-17 09:10:35,034020,0.0,-49852.38674841693,-49852.38674841693,15.930013815738098,0.0,50.11574334717443,0.09214838489433547,0.0,66.13790554780685,-49852.38674841693,-49868.31676223267
2026-03-17 09:15:10,034020,-82134.70854194445,0.0,-82134.70854194445,38852.15932359438,0.0,24414.147832886152,3813.202189207839,0.0,67079.50934568836,-82134.70854194445,-120986.86786553884
2026-03-17 09:17:25,034020,0.0,-50.0894063788146,-50.0894063788146,15.885013410956823,0.0,249.32222522924855,0.08944868691513325,0.0,265.29668732712054,-50.0894063788146,-65.97441978977142
2026-03-17 09:17:35,034020,-0.1720133117196383,0.0,-0.1720133117196383,206.50483891648085,0.0,49.940933417880174,0.08256788457515857,0.0,256.5283402189362,-0.1720133117196383,-206.6768522282005
2026-03-17 09:37:50,034020,0.0,-50.07540776312817,-50.07540776312817,15.930011311164469,0.0,50.099030433525186,0.07544333613322916,0.0,66.10448508082288,-50.07540776312817,-66.00541907429263
2026-03-17 09:44:55,034020,-200.1499879201001,0.0,-200.1499879201001,206.69985456869392,0.0,50.050935993106805,0.07454494178995867,0.0,256.8253355035907,-200.1499879201001,-406.849842488794
2026-03-17 09:45:10,034020,0.0,-11706.572137803014,-11706.572137803014,2989.5459858206705,0.0,11713.452331753271,2307.9277578326464,0.0,17010.926075406587,-11706.572137803014,-14696.118123623684
2026-03-17 10:12:05,034020,-25288.394867766707,0.0,-25288.394867766707,38814.78544567657,0.0,32329.228989389954,4178.971285835767,0.0,75322.98572090229,-25288.394867766707,-64103.18031344328
2026-03-17 10:24:45,034020,0.0,-13054.345466812316,-13054.345466812316,2984.1081518200217,0.0,13062.917265794606,3656.7449984344094,0.0,19703.770416049036,-13054.345466812316,-16038.453618632338
2026-03-17 10:29:50,034020,49466.798359167995,0.0,49466.798359167995,38889.86623046066,0.0,6123.023128283437,3276.773004586346,0.0,48289.66236333044,49466.798359167995,10576.932128707333
2026-03-17 10:33:15,034020,0.0,-50.09031352362945,-50.09031352362945,15.930013547028542,0.0,50.113950259464545,0.09035614098897662,0.0,66.13431994748206,-50.09031352362945,-66.02032707065798
2026-03-17 10:41:00,034020,0.0,-12869.155938523763,-12869.155938523763,2970.9703598437504,0.0,6179.006114533759,3171.0699617042837,0.0,12321.046436081793,-12869.155938523763,-15840.126298367513
2026-03-17 10:50:05,034020,-25330.087514413928,0.0,-25330.087514413928,38780.31118342701,0.0,6341.089639767274,3059.014870248618,0.0,48180.415693442905,-25330.087514413928,-64110.39869784094
2026-03-17 11:07:50,034020,0.0,-11744.62307392701,-11744.62307392701,2981.091693461089,0.0,25821.783597695638,2346.00946185524,0.0,31148.884753011967,-11744.62307392701,-14725.714767388099
2026-03-17 11:21:10,034020,-42236.12135402608,0.0,-42236.12135402608,38671.8315783538,0.0,7111.050613533176,2290.148156219057,0.0,48073.03034810603,-42236.12135402608,-80907.95293237988
2026-03-17 11:28:10,034020,0.0,-11475.558900096687,-11475.558900096687,2972.591333835014,0.0,11482.207884334402,2076.761487134547,0.0,16531.560705303964,-11475.558900096687,-14448.150233931701
2026-03-17 11:28:55,034020,588.873731003041,119485.48130681872,120074.35503782176,206.699832178941,0.0,50.06240707339607,0.08602143552787161,0.0,256.8482606878649,120074.35503782176,119867.65520564282
2026-03-17 11:29:15,034020,0.0,44635.39596342429,44635.39596342429,15.85501280150896,0.0,99.82029990935071,0.08538385168008879,0.0,115.76069656253976,44635.39596342429,44619.54095062278
2026-03-17 11:31:35,034020,88813.12892293854,0.0,88813.12892293854,38817.43657927105,0.0,6579.907180905029,2820.5352670993702,0.0,48217.87902727545,88813.12892293854,49995.69234366749
2026-03-17 11:35:10,034020,0.0,-50.07922146868077,-50.07922146868077,15.900011883220303,0.0,50.102892336287276,0.07925891416897435,0.0,66.08216313367656,-50.07922146868077,-65.97923335190107
