timestamp,symbol,side,filled_qty,fill_price,fee,slippage_bps,market_impact_bps,latency_ms,parent_id,order_id
2026-03-12 10:20:54,005930,BUY,53,187703.82889889006,1492.2454397461759,2.868579743674947,0.20404470503918853,1.4264732973513936,83ab76c2-7740-4158-9be8-e833ebbbf022,55f77bac-5caf-4c37-bb9e-7addbad0d795
2026-03-12 10:22:40,005930,SELL,106,187790.81668042557,38816.36180784396,-2.173990968073199,0.4888644969084746,1.4608216879368807,7cc86492-960d-4d79-89a8-0081a0ecd5c3,105a5439-22f5-46de-90ac-531c726bceb2
2026-03-12 10:22:40,005930,BUY,106,187909.18331957443,2987.7560147812337,3.1505626603367416,0.4888644969084746,1.44098681832535,200418a5-a368-449b-985e-5448eb3b37b6,db5c32fc-6aca-4021-b399-ad75469f908c
2026-03-12 10:30:04,005930,SELL,106,187891.59737565566,38837.193177548026,8.423431233413284,0.44694810342217023,1.4647974075352774,3e0da314-8af3-4f02-978d-154b7efb4901,9729a1ea-aa4d-48a5-b980-0d5150e07a7c
2026-03-12 10:30:04,005930,BUY,106,188108.40262434434,2990.923601727075,5.766097039592383,0.44694810342217023,1.5425948574978674,ef79bce9-0e0e-48f6-8ced-0f3d74b721b9,8c56d146-b480-4cb0-8917-df569c505724
2026-03-12 10:32:03,005930,SELL,106,187892.11896690176,38837.300990458585,3.079597398150456,0.4193154082595276,1.3735152681829441,a48f9952-ea25-4d1c-a211-e6b3b26ab1a8,1bd321f5-62cf-493b-a2fd-dea026fe54f3
2026-03-12 10:32:03,005930,BUY,106,188007.88103309824,2989.3253084262624,3.079597398150456,0.4193154082595276,1.4712186587785399,f64b49c8-6f24-4659-b131-67563dfe378b,9f568a1c-f0ee-4cd5-a0e0-8136000c5fe3
2026-03-12 10:35:04,005930,SELL,17,188297.52040547656,6242.062801441548,-2.5243243281043086,0.13164823591379823,1.7144912903067535,174c7c9e-b741-43d4-9ced-94f0037033bd,1a94c04e-467f-4c4a-ba71-cf72b109d0fd
2026-03-12 10:35:05,005930,SELL,12,188298.26221340592,4406.179335793699,-2.5637297957992136,0.09226368962462476,1.6965715163689015,174c7c9e-b741-43d4-9ced-94f0037033bd,1a94c04e-467f-4c4a-ba71-cf72b109d0fd
2026-03-12 10:35:06,005930,SELL,65,188290.7110448486,23865.84762493456,-2.16260530404279,0.49317521377193924,1.4482630284111642,174c7c9e-b741-43d4-9ced-94f0037033bd,1a94c04e-467f-4c4a-ba71-cf72b109d0fd
2026-03-12 10:35:07,005930,SELL,12,188298.27806093296,4406.179706625831,-2.5645716299051187,0.09142230247072716,1.381508819504811,174c7c9e-b741-43d4-9ced-94f0037033bd,1a94c04e-467f-4c4a-ba71-cf72b109d0fd
2026-03-12 10:47:08,005930,BUY,106,188413.68747600506,2995.77763086848,8.695217848874153,0.7267043273191368,1.557197489170507,7f711ca6-b6b8-4c0b-9d4a-43b3c82ac9f9,dfe75e61-b662-4dad-91a2-ff5a76a561bb
2026-03-12 10:47:17,005930,SELL,1,188299.8705053283,367.1847474853901,2.6615075482723562,0.006875214850535468,1.4955926323595623,567104e4-94b5-4a30-a206-8007ed87aeea,26b4b37b-0f45-487d-9267-c387348d82da
2026-03-12 10:47:30,005930,BUY,1,188300.11559575566,28.24501733936335,2.662183041469433,0.006140544789485822,1.5516636585966934,608b4224-8dd6-4308-8615-5d159d23933f,780f89cb-705e-408f-b758-195f40d085b0
2026-03-12 10:47:39,005930,SELL,1,188399.8641057444,367.37973500620154,-2.647417347725181,0.0072111571024788025,1.3745124148229282,c74ed3fb-5351-42ba-91ea-47b9ccfb47ee,b7f15767-6344-4ad2-9aac-909758885092
2026-03-12 10:48:35,005930,BUY,1,188300.1131024621,28.245016965369317,2.6620505955970044,0.0060080989170572165,1.3648911395428478,048dc148-44c5-47d0-b0af-3fdda49632fc,a0ac2445-e2e6-464b-9c1f-98d106792534
2026-03-12 10:56:36,005930,SELL,106,187989.79793740564,38857.49123366174,3.2013859396094166,0.5425186170888107,1.5141444710527228,48dd5f9e-0706-48f9-8ffb-0d742a799501,249aed14-39ad-478d-8ba0-c354612ba274
2026-03-12 10:56:36,005930,BUY,106,188110.20206259436,2990.9522127952505,3.2013859396094166,0.5425186170888107,1.4964048863253103,e58df772-e7f0-4cb3-be3a-3a3ff1f9c4dd,354b939b-44fb-4a25-9a5c-acd1c35891d9
2026-03-12 10:58:18,005930,SELL,106,187693.97623364397,38796.34488749421,-2.3435243082320496,0.3208397526511632,1.6909165912563053,293ede62-07fe-4107-a271-317f5af0d6cf,dc65e0fd-c74a-4588-b420-198995a15f50
2026-03-12 10:58:18,005930,BUY,106,187806.02376635603,2986.1157778850607,2.983955598190444,0.3208397526511632,1.3080589242796337,ccff732e-1ad0-44a2-bb32-97a85757ddf9,49ca82a1-89db-454f-b162-05a85ab71f93
