timestamp,symbol,realized_pnl,unrealized_pnl,total_pnl,commission_cost,tax_cost,slippage_cost,impact_cost,spread_cost,total_cost,gross_pnl,net_pnl
2026-03-17 09:00:10,005380,0.0,-9878.8050185116,-9878.8050185116,1425.7318207527767,0.0,8114.2619626796795,879.7193464133559,0.0,10419.713129845812,-9878.8050185116,-11304.536839264378
2026-03-17 09:01:30,005380,-39105.2150045,0.0,-39105.2150045,36992.77217031342,0.0,19327.893023402154,1346.2319854566342,0.0,57666.897179172214,-39105.2150045,-76097.98717481343
2026-03-17 09:22:40,005380,0.0,-19116.60987387132,-19116.60987387132,2883.7674914810805,0.0,19135.637509665852,1117.7212867287653,0.0,23137.126287875697,-19116.60987387132,-22000.3773653524
2026-03-17 09:29:00,005380,142018.5121317543,0.0,142018.5121317543,37765.91348791097,0.0,18846.520229918446,864.0363654749658,0.0,57476.47008330438,142018.5121317543,104252.59864384335
2026-03-17 09:37:20,005380,0.0,-18761.92688699998,-18761.92688699998,2899.9142890330495,0.0,17222.716463664146,762.6670349003177,0.0,20885.297787597512,-18761.92688699998,-21661.841176033027
2026-03-17 09:37:20,005380,0.0,-37523.85377399996,-37523.85377399996,2899.9142890330495,0.0,17222.716463664146,762.6670349003177,0.0,20885.297787597512,-37523.85377399996,-40423.76806303301
2026-03-17 09:37:20,005380,-37523.85377399996,-18761.92688699998,-56285.78066099994,37625.71424257035,0.0,18743.70125271847,761.1867390996414,0.0,57130.60223438846,-56285.78066099994,-93911.49490357029
2026-03-17 09:41:50,005380,-1486.4876883239485,0.0,-1486.4876883239485,37695.98710643742,0.0,18706.441464000844,723.8596600950984,0.0,57126.28823053336,-1486.4876883239485,-39182.474794761365
2026-03-17 09:44:30,005380,0.0,-18691.70462360233,-18691.70462360233,2894.5037556935404,0.0,17292.784498856166,692.3752916441999,0.0,20879.663546193904,-18691.70462360233,-21586.208379295873
2026-03-17 09:44:30,005380,0.0,-37383.40924720466,-37383.40924720466,2894.5037556935404,0.0,17292.784498856166,692.3752916441999,0.0,20879.663546193904,-37383.40924720466,-40277.9130028982
2026-03-17 09:44:30,005380,0.0,-56075.11387080699,-56075.11387080699,2894.5037556935404,0.0,17292.784498856166,692.3752916441999,0.0,20879.663546193904,-56075.11387080699,-58969.617626500534
2026-03-17 09:44:30,005380,0.0,-74766.81849440932,-74766.81849440932,2894.5037556935404,0.0,17292.784498856166,692.3752916441999,0.0,20879.663546193904,-74766.81849440932,-77661.32225010286
2026-03-17 09:44:30,005380,0.0,-93458.52311801165,-93458.52311801165,2894.5037556935404,0.0,17292.784498856166,692.3752916441999,0.0,20879.663546193904,-93458.52311801165,-96353.0268737052
2026-03-17 09:45:35,005380,-6289.84253264009,41828.380492961034,35538.537960320944,97194.81926910274,0.0,42032.47674129892,4498.33594701509,0.0,143725.63195741674,35538.537960320944,-61656.28130878179
2026-03-17 09:45:35,005380,-6289.84253264009,0.0,-6289.84253264009,97194.81926910274,0.0,42032.47674129892,4498.33594701509,0.0,143725.63195741674,-6289.84253264009,-103484.66180174283
2026-03-17 09:45:35,005380,49843497.06107833,0.0,49843497.06107833,97194.81926910274,0.0,42032.47674129892,4498.33594701509,0.0,143725.63195741674,49843497.06107833,49746302.24180923
2026-03-17 09:45:35,005380,49843497.06107833,0.0,49843497.06107833,97194.81926910274,0.0,42032.47674129892,4498.33594701509,0.0,143725.63195741674,49843497.06107833,49746302.24180923
2026-03-17 09:45:35,005380,49843497.06107833,0.0,49843497.06107833,97194.81926910274,0.0,42032.47674129892,4498.33594701509,0.0,143725.63195741674,49843497.06107833,49746302.24180923
2026-03-17 09:45:50,005380,0.0,-50581.63292125007,-50581.63292125007,7397.487244938187,0.0,41383.61119051559,4586.336905226904,0.0,53367.435340680684,-50581.63292125007,-57979.12016618826
2026-03-17 09:45:50,005380,0.0,-101163.26584250014,-101163.26584250014,7397.487244938187,0.0,41383.61119051559,4586.336905226904,0.0,53367.435340680684,-101163.26584250014,-108560.75308743832
2026-03-17 09:45:50,005380,0.0,-151744.8987637502,-151744.8987637502,7397.487244938187,0.0,41383.61119051559,4586.336905226904,0.0,53367.435340680684,-151744.8987637502,-159142.3860086884
2026-03-17 09:52:35,005380,0.0,-451334.04665511637,-451334.04665511637,3611.4133721837043,0.0,21391.828368084334,1090.2160576922706,0.0,26093.457797960305,-451334.04665511637,-454945.46002730005
2026-03-17 09:52:35,005380,0.0,-474923.19454648043,-474923.19454648043,3611.4133721837043,0.0,21391.828368084334,1090.2160576922706,0.0,26093.457797960305,-474923.19454648043,-478534.6079186641
2026-03-17 09:52:35,005380,0.0,-498512.3424378616,-498512.3424378616,3611.4133721837043,0.0,21391.828368084334,1090.2160576922706,0.0,26093.457797960305,-498512.3424378616,-502123.7558100453
2026-03-17 09:52:35,005380,0.0,-522101.4903292442,-522101.4903292442,3611.4133721837043,0.0,21391.828368084334,1090.2160576922706,0.0,26093.457797960305,-522101.4903292442,-525712.9037014279
2026-03-17 09:52:35,005380,0.0,-545690.6382206047,-545690.6382206047,3611.4133721837043,0.0,21391.828368084334,1090.2160576922706,0.0,26093.457797960305,-545690.6382206047,-549302.0515927884
2026-03-17 09:59:30,005380,-152674.18627355166,-444394.7712455224,-597068.9575190741,96831.387277368,0.0,51325.215066920704,4873.277105553512,0.0,153029.87944984224,-597068.9575190741,-693900.3447964421
2026-03-17 09:59:40,005380,-142875.33934495377,-343098.9042704401,-485974.2436153939,96831.4552495914,0.0,51290.42954899501,4838.458980003433,0.0,152960.34377858983,-485974.2436153939,-582805.6988649853
2026-03-17 10:00:00,005380,-40020.178916221485,-310422.8181494458,-350442.9970656673,31238.018665850672,0.0,14509.882353118428,502.7617221149981,0.0,46250.6627410841,-350442.9970656673,-381681.015731518
2026-03-17 10:00:00,005380,-37706.80206351564,-277746.7320284515,-315453.53409196716,31238.018665850672,0.0,14509.882353118428,502.7617221149981,0.0,46250.6627410841,-315453.53409196716,-346691.55275781784
2026-03-17 10:00:00,005380,-34849.10124546848,-245070.64590745722,-279919.7471529257,31238.018665850672,0.0,14509.882353118428,502.7617221149981,0.0,46250.6627410841,-279919.7471529257,-311157.7658187764
2026-03-17 10:01:25,005380,0.0,-502299.5734551415,-502299.5734551415,4806.3343391321505,0.0,27747.02404368931,2231.171719628673,0.0,34784.53010245013,-502299.5734551415,-507105.90779427363
2026-03-17 10:01:25,005380,0.0,-534528.501002824,-534528.501002824,4806.3343391321505,0.0,27747.02404368931,2231.171719628673,0.0,34784.53010245013,-534528.501002824,-539334.8353419562
2026-03-17 10:01:25,005380,0.0,-566757.4285504629,-566757.4285504629,4806.3343391321505,0.0,27747.02404368931,2231.171719628673,0.0,34784.53010245013,-566757.4285504629,-571563.7628895951
2026-03-17 10:01:25,005380,0.0,-598986.3560981018,-598986.3560981018,4806.3343391321505,0.0,27747.02404368931,2231.171719628673,0.0,34784.53010245013,-598986.3560981018,-603792.690437234
2026-03-17 10:01:25,005380,0.0,-631215.2836457914,-631215.2836457914,4806.3343391321505,0.0,27747.02404368931,2231.171719628673,0.0,34784.53010245013,-631215.2836457914,-636021.6179849235
2026-03-17 10:13:35,005380,-139160.96148033626,-520602.31965452887,-659763.2811348651,95610.79100829201,0.0,50772.493798688716,4820.127466873165,0.0,151203.4122738539,-659763.2811348651,-755374.0721431571
2026-03-17 10:13:35,005380,-128135.65070854686,-409989.3556632664,-538125.0063718132,95610.79100829201,0.0,50772.493798688716,4820.127466873165,0.0,151203.4122738539,-538125.0063718132,-633735.7973801052
2026-03-17 10:13:45,005380,-122671.89708556794,-627659.7254077153,-750331.6224932832,58090.60609802985,0.0,26077.216403755974,1943.636969064297,0.0,86111.45947085012,-750331.6224932832,-808422.2285913131
2026-03-17 10:14:35,005380,0.0,-931473.3995713787,-931473.3995713787,2872.922051124551,0.0,17170.917917925188,814.4742159674006,0.0,20858.314185017138,-931473.3995713787,-934346.3216225032
2026-03-17 10:14:35,005380,0.0,-950287.0737350425,-950287.0737350425,2872.922051124551,0.0,17170.917917925188,814.4742159674006,0.0,20858.314185017138,-950287.0737350425,-953159.995786167
2026-03-17 10:14:35,005380,0.0,-969100.747898708,-969100.747898708,2872.922051124551,0.0,17170.917917925188,814.4742159674006,0.0,20858.314185017138,-969100.747898708,-971973.6699498325
2026-03-17 10:14:35,005380,0.0,-987914.4220623868,-987914.4220623868,2872.922051124551,0.0,17170.917917925188,814.4742159674006,0.0,20858.314185017138,-987914.4220623868,-990787.3441135113
2026-03-17 10:34:25,005380,-222210.75502881268,-776053.9865618283,-998264.741590641,95251.64117965092,0.0,50951.32146051764,4999.303138086723,0.0,151202.26577825527,-998264.741590641,-1093516.382770292
2026-03-17 10:35:35,005380,-18964.068643130362,-418208.6934312964,-437172.76207442675,16598.121673577083,0.0,7864.528222174996,142.59508763290637,0.0,24605.244983384986,-437172.76207442675,-453770.8837480038
2026-03-17 10:35:35,005380,-18277.56180025637,-397363.4003007645,-415640.96210102085,16598.121673577083,0.0,7864.528222174996,142.59508763290637,0.0,24605.244983384986,-415640.96210102085,-432239.0837745979
2026-03-17 10:35:35,005380,-17519.02800993249,-376518.1071702326,-394037.13518016506,16598.121673577083,0.0,7864.528222174996,142.59508763290637,0.0,24605.244983384986,-394037.13518016506,-410635.2568537421
2026-03-17 10:35:35,005380,-16676.504318948835,-355672.81403970066,-372349.3183586495,16598.121673577083,0.0,7864.528222174996,142.59508763290637,0.0,24605.244983384986,-372349.3183586495,-388947.44003222656
2026-03-17 10:35:35,005380,-15735.223272245377,-334827.52090916876,-350562.74418141413,16598.121673577083,0.0,7864.528222174996,142.59508763290637,0.0,24605.244983384986,-350562.74418141413,-367160.8658549912
2026-03-17 10:38:20,005380,0.0,-369127.6495658783,-369127.6495658783,5117.145019298505,0.0,34334.65033586299,2302.443642288627,0.0,41754.23899745013,-369127.6495658783,-374244.7945851768
2026-03-17 10:56:15,005380,-34292.746160798706,-327730.15615662094,-362022.90231741965,37345.08252582114,0.0,53473.2615589469,674.9695799110276,0.0,91493.31366467907,-362022.90231741965,-399367.9848432408
