timestamp,symbol,realized_pnl,unrealized_pnl,total_pnl,commission_cost,tax_cost,slippage_cost,impact_cost,spread_cost,total_cost,gross_pnl,net_pnl
2026-03-17 09:00:00,000660,9161252.79865954,0.0,9161252.79865954,17864.442957386105,0.0,5244.197672547581,746.7736182228192,0.0,23855.414248156503,9161252.79865954,9143388.355702154
2026-03-17 09:00:25,000660,0.0,-9680.034165240359,-9680.034165240359,2721.702005124786,0.0,8316.152590032621,680.3971513992269,0.0,11718.251746556634,-9680.034165240359,-12401.736170365144
2026-03-17 09:09:15,000660,-145056.33226727857,0.0,-145056.33226727857,35099.26621870102,0.0,116615.8413290549,376.10218426488166,0.0,152091.20973202083,-145056.33226727857,-180155.5984859796
2026-03-17 09:10:00,000660,1001998.8477673697,0.0,1001998.8477673697,1953.8977531463706,0.0,2505.095131216117,1.1516566263494294,0.0,4460.1445409888365,1001998.8477673697,1000044.9500142233
2026-03-17 09:10:25,000660,0.0,-501.13866339228116,-501.13866339228116,150.30017079950883,0.0,498.613094579627,1.139233165871236,0.0,650.0524985450071,-501.13866339228116,-651.43883419179
2026-03-17 09:14:40,000660,0.0,-13446.220590122975,-13446.220590122975,2847.2167622890092,0.0,9950.295254853445,445.31524387361014,0.0,13242.827261016064,-13446.220590122975,-16293.437352411984
2026-03-17 09:15:10,000660,826.67139558692,25226.090439383173,26052.761834970093,1949.9980157289315,0.0,500.7666817431474,1.017065338803166,0.0,2451.781762810882,26052.761834970093,24102.76381924116
2026-03-17 09:15:30,000660,17257.056951883016,1327.6889704938512,18584.745922376867,35099.373491352395,0.0,9316.461877047335,321.1201911332686,0.0,44736.955559532995,18584.745922376867,-16514.627568975528
2026-03-17 09:16:05,000660,0.0,-9033.447170105763,-9033.447170105763,2700.05417042109,0.0,9366.006957667712,361.3240481426511,0.0,12427.385176231453,-9033.447170105763,-11733.501340526853
2026-03-17 09:17:05,000660,0.0,-47534.73900081124,-47534.73900081124,149.70019377460628,0.0,498.45908582806504,1.292479915820889,0.0,649.4517595184922,-47534.73900081124,-47684.439194585844
2026-03-17 09:26:50,000660,-178445.43121457798,0.0,-178445.43121457798,38646.93382313652,0.0,11053.409736353866,1058.9869314515493,0.0,50759.33049094194,-178445.43121457798,-217092.3650377145
2026-03-17 09:31:20,000660,0.0,-501.57699003012385,-501.57699003012385,149.5502365485045,0.0,498.1739618527158,1.5777837901967242,0.0,649.301982191417,-501.57699003012385,-651.1272265786283
2026-03-17 09:31:20,000660,-1003.1539800602477,0.0,-1003.1539800602477,1942.1969248694413,0.0,501.324526932354,1.5761962700509802,0.0,2445.097648071846,-1003.1539800602477,-2945.350904929689
2026-03-17 09:32:20,000660,0.0,-501.5030846041627,-501.5030846041627,149.55022546269063,0.0,498.2477934162292,1.5038410533001125,0.0,649.3018599322199,-501.5030846041627,-651.0533100668533
2026-03-17 09:32:20,000660,-1003.0061692083254,0.0,-1003.0061692083254,1942.197068985022,0.0,501.25069589983,1.5023281550253333,0.0,2444.950093039877,-1003.0061692083254,-2945.2032381933477
2026-03-17 09:39:45,000660,0.0,-501.3177536758594,-501.3177536758594,149.70019766305137,0.0,501.5697030394189,1.3184159448445643,0.0,652.5883166473149,-501.3177536758594,-651.0179513389107
2026-03-17 09:46:00,000660,0.0,-8856.083026566193,-8856.083026566193,2697.3532147909336,0.0,9359.634333886243,354.9499246359224,0.0,12411.937473313099,-8856.083026566193,-11553.436241357127
2026-03-17 09:47:15,000660,-17738.89969620807,-466.1096329771681,-18205.00932918524,35029.1195937099,0.0,9344.063317974757,348.7448033541354,0.0,44721.927715038786,-18205.00932918524,-53234.128922895135
2026-03-17 09:51:50,000660,0.0,-9804.555881459732,-9804.555881459732,2697.350766937272,0.0,9343.298336521819,338.6220990413559,0.0,12379.271202500448,-9804.555881459732,-12501.906648397004
2026-03-17 09:54:50,000660,0.0,-86305.78425067244,-86305.78425067244,149.25018425538224,0.0,498.52173310596254,1.2289883133451451,0.0,649.0009056746899,-86305.78425067244,-86455.03443492782
2026-03-17 09:58:20,000660,-76859.71048193751,0.0,-76859.71048193751,38804.02436296929,0.0,10494.788919460156,500.06281533278934,0.0,49798.87609776224,-76859.71048193751,-115663.73484490681
2026-03-17 09:59:10,000660,0.0,-501.23261694062967,-501.23261694062967,149.2501848925411,0.0,1496.5131897141393,1.2332381852901382,0.0,1646.9966127919706,-501.23261694062967,-650.4828018331708
2026-03-17 09:59:15,000660,-2.415159734315239,0.0,-2.415159734315239,1940.2476940415524,0.0,499.0676521340306,1.1819474448113347,0.0,2440.497293620394,-2.415159734315239,-1942.6628537758677
2026-03-17 10:02:05,000660,0.0,-501.05906508653425,-501.05906508653425,149.40015885976297,0.0,498.69111849948445,1.0595981394344223,0.0,649.1508754986819,-501.05906508653425,-650.4592239462972
2026-03-17 10:02:05,000660,-1002.1181301730685,0.0,-1002.1181301730685,1940.2479348230813,0.0,500.80687002203865,1.0585320336340713,0.0,2442.113336878754,-1002.1181301730685,-2942.36606499615
2026-03-17 10:02:30,000660,0.0,-501.09862823213916,-501.09862823213916,149.40016479423483,0.0,498.65159497031766,1.0991812417826203,0.0,649.1509410063351,-501.09862823213916,-650.498793026374
