order_id,symbol,side,total_qty,filled_qty,remaining_qty,urgency,status,arrival_mid,avg_fill_price,n_children,fill_rate
f6f044f0-7fd5-402c-822a-4dcb4b943faf,064350,BUY,51,51,0,0.5956630490296746,FILLED,193650.0,194007.18973561432,1,1.0
b233c420-67f8-43b3-bc4f-a7d5dac7b177,064350,SELL,102,102,0,0.1450526980473529,FILLED,193950.0,193869.33411214955,23,1.0
5458ee78-72e1-4a74-99ab-bbbdea8af82a,064350,BUY,102,102,0,0.08736072812059503,FILLED,193750.0,194060.78780680918,1,1.0
2c83afd0-921c-4195-a794-da36879490d8,064350,SELL,102,102,0,0.1415467840926945,FILLED,193250.0,192944.76887219993,5,1.0
5f17c63a-5b3a-45e5-b12b-46394934dac9,064350,BUY,102,102,0,0.16350289152721365,FILLED,192150.0,192421.96262740658,1,1.0
7385587e-70e7-4ad3-8da0-3dd719a41edc,064350,BUY,1,1,0,0.16291659341619366,FILLED,191950.0,192002.4672236504,1,1.0
ddfdb74e-acf4-4401-a2a3-ae52dc91fa1d,064350,SELL,104,104,0,0.07519155079162834,FILLED,191350.0,190739.3359869172,28,1.0
2926c923-171a-4847-a867-18bd807cee58,064350,BUY,104,116,-12,0.07187636261215667,FILLED,191650.0,191882.63263708513,2,1.1153846153846154
5cc0255c-9665-4dc7-9203-d8fde87e37ae,064350,SELL,12,48,-36,0.07480185726527323,FILLED,191650.0,191627.82308657464,4,4.0
58529dbb-b49e-4ca7-baa7-a1d6cdc02089,064350,BUY,35,91,-56,0.06665355561670654,FILLED,191650.0,191739.74460874998,4,2.6
6fb8c870-536a-4849-b637-08cf18c50cf0,064350,SELL,159,310,-151,0.263243044139285,FILLED,191550.0,190959.40682153788,3,1.949685534591195
cfd9a0c0-87c9-4ee7-a6a4-c86d86308cb7,064350,BUY,152,456,-304,0.4626884328473187,FILLED,191650.0,192005.8796573688,3,3.0
bc0b5c86-117f-48e6-a513-680612c8525f,064350,SELL,259,259,0,1.0,FILLED,191450.0,190301.90828249793,23,1.0
2963d3d9-60fd-490b-abe3-5de7da5e2ff1,064350,SELL,45,47,-2,0.4960003511896243,FILLED,191450.0,191433.8642861901,4,1.0444444444444445
84d3350c-ba39-4cdf-be4b-9fa4ca466aec,064350,BUY,2,4,-2,0.4524372949262059,FILLED,191550.0,191506.1431092572,2,2.0
ee03c4ef-c881-4c8f-82d0-84bd2e009579,064350,SELL,2,6,-4,0.23597309603363237,FILLED,191450.0,191692.0518134715,3,3.0
95236535-b782-4056-8df8-8701735ff029,064350,BUY,4,4,0,0.061222269185284534,FILLED,191750.0,193416.58944658944,342,1.0
155e425e-ee6e-45fa-a479-88c576f3383f,064350,BUY,101,101,0,0.5206652365977875,FILLED,193350.0,193547.16982309025,1,1.0
db2240c8-ef9d-4dfa-a421-275c111a35c0,064350,SELL,100,100,0,1.0,FILLED,193250.0,192665.94023814873,8,1.0
a60602fd-4ab4-4575-8cf6-c6c4966577ed,064350,BUY,100,100,0,0.5352097857096093,FILLED,193250.0,193642.84192906597,1,1.0
da9e4b7e-b01e-4d96-bc1a-d85f8381bd3a,064350,SELL,100,100,0,0.15078524141979588,FILLED,193750.0,193610.9767985962,2,1.0
647a4dff-0c0a-4f47-9d45-03aca8cb0b5d,064350,BUY,100,168,-68,0.1371315293755486,FILLED,194450.0,194533.35566083973,7,1.68
fea1f881-c8ef-4025-a1e0-871eb2c79787,064350,SELL,68,68,0,0.190044555951401,FILLED,194350.0,194084.09083483092,1,1.0
b5d6ffef-6375-4a94-8d89-fb6143c8515d,064350,SELL,100,100,0,0.11413939276692986,FILLED,194450.0,194232.38600596634,1,1.0
fade1c4e-11fa-43c3-b37c-d3fe93523edd,064350,BUY,100,100,0,0.18828806268082787,FILLED,194250.0,194716.32907555747,253,1.0
