timestamp,symbol,realized_pnl,unrealized_pnl,total_pnl,commission_cost,tax_cost,slippage_cost,impact_cost,spread_cost,total_cost,gross_pnl,net_pnl
2026-03-17 09:00:00,006400,0.0,-10389.263572386699,-10389.263572386699,1483.7458895358582,0.0,10400.186967460855,4143.615643253148,0.0,16027.54850024986,-10389.263572386699,-11873.009461922557
2026-03-17 09:02:25,006400,-91584.12249321991,0.0,-91584.12249321991,38398.80408907052,0.0,20783.636043548435,8296.8291921524,0.0,67479.26932477136,-91584.12249321991,-129982.92658229044
2026-03-17 09:04:25,006400,0.0,-20081.14760402823,-20081.14760402823,2959.8871721406044,0.0,20101.604293395492,7588.870528269286,0.0,30650.36199380538,-20081.14760402823,-23041.03477616883
2026-03-17 09:08:25,006400,-12324.626973571721,393.5081916777417,-11931.11878189398,35376.21755620316,0.0,16834.335440954943,5345.006733657835,0.0,57555.55973081594,-11931.11878189398,-47307.33633809714
2026-03-17 09:08:30,006400,-477.3560389750055,98.37704791943543,-378.9789910555701,2307.7811499936706,0.0,771.9832887517252,22.472514326603804,0.0,3102.2369530719993,-378.9789910555701,-2686.7601410492407
2026-03-17 09:09:55,006400,346.07520178344566,0.0,346.07520178344566,770.245511400035,0.0,247.85357976762177,2.3003767873430254,0.0,1020.3994679549997,346.07520178344566,-424.1703096165893
2026-03-17 09:17:40,006400,0.0,-11179.112604755675,-11179.112604755675,2136.026866890714,0.0,6817.6218302230145,2180.824639697485,0.0,11134.473336811212,-11179.112604755675,-13315.13947164639
2026-03-17 09:17:45,006400,0.0,-15014.055749724503,-15014.055749724503,830.6002414717454,0.0,3163.2487898923987,335.17527434870516,0.0,4329.024305712849,-15014.055749724503,-15844.655991196249
2026-03-17 09:19:40,006400,18482.124833899434,0.0,18482.124833899434,38602.19255213806,0.0,16490.071729040876,4000.4842334045225,0.0,59092.748514583465,18482.124833899434,-20120.067718238628
2026-03-17 09:24:10,006400,0.0,-16667.898471152876,-16667.898471152876,2963.125184770673,0.0,8328.588617224379,4171.418172665871,0.0,15463.131974660922,-16667.898471152876,-19631.02365592355
2026-03-17 09:24:55,006400,-7816.809106306755,0.0,-7816.809106306755,38505.38462426145,0.0,16135.71456609874,3645.9289308268576,0.0,58287.02812118705,-7816.809106306755,-46322.19373056821
2026-03-17 09:26:15,006400,0.0,-17056.117967923637,-17056.117967923637,2959.4334176951884,0.0,7940.684805392024,4560.06012064294,0.0,15460.178343730153,-17056.117967923637,-20015.551385618826
