timestamp,symbol,score,expected_return,confidence,horizon_steps,is_valid,tag_alpha_source,tag_model_scores,tag_session,tag_regime_vol,tag_regime_trend,tag_regime_liquidity,tag_strategy
2026-03-17 09:00:00,272210,0.5165687774341224,5.165687774341224,0.5165687774341224,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.0, 'OrderFlowAlpha(thr=0.1, w=5)': 0.860948}",regular,LOW_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:00:05,272210,0.5272375382040095,5.272375382040096,0.5272375382040095,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.016998, 'OrderFlowAlpha(thr=0.1, w=5)': 0.867397}",regular,LOW_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:00:10,272210,0.5333694451593188,5.333694451593188,0.5333694451593188,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.026706, 'OrderFlowAlpha(thr=0.1, w=5)': 0.871145}",regular,LOW_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:00:20,272210,0.559823743605364,5.59823743605364,0.559823743605364,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.082509, 'OrderFlowAlpha(thr=0.1, w=5)': 0.878034}",regular,HIGH_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:00:25,272210,0.3067155887940643,3.067155887940643,0.222654251407529,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.062778, 'OrderFlowAlpha(thr=0.1, w=5)': 0.897071}",regular,HIGH_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:00:30,272210,0.14043594548126875,1.4043594548126874,0.22401294860103765,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.031898, 'OrderFlowAlpha(thr=0.1, w=5)': 0.911165}",regular,HIGH_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:00:35,272210,0.06068582184391482,0.6068582184391482,0.22523365437139545,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.012225, 'OrderFlowAlpha(thr=0.1, w=5)': 0.933773}",regular,HIGH_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:00:45,272210,-0.09018811262035181,-0.9018811262035181,0.22650718318204865,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.0511, 'OrderFlowAlpha(thr=0.1, w=5)': 0.954103}",regular,HIGH_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:02:40,272210,-0.2947997189466767,-2.947997189466767,0.2256113599124077,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.061524, 'OrderFlowAlpha(thr=0.1, w=5)': 0.921503}",regular,HIGH_VOL,TRENDING_DOWN,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:04:00,272210,-0.2534449489752929,-2.5344494897529293,0.2248602038816636,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.006445, 'OrderFlowAlpha(thr=0.1, w=5)': 0.883071}",regular,HIGH_VOL,TRENDING_DOWN,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:04:05,272210,-0.5827972918503661,-5.8279729185036615,0.22144666139408006,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.010023, 'OrderFlowAlpha(thr=0.1, w=5)': 0.802162}",regular,HIGH_VOL,TRENDING_DOWN,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:04:10,272210,-1.0,-10.0,0.21480815987629318,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.019635, 'OrderFlowAlpha(thr=0.1, w=5)': 0.700287}",regular,HIGH_VOL,TRENDING_DOWN,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:04:15,272210,-1.0,-10.0,0.20572149787583405,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.007817, 'OrderFlowAlpha(thr=0.1, w=5)': 0.597808}",regular,HIGH_VOL,TRENDING_DOWN,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:04:20,272210,-0.6691467650733296,-6.691467650733296,0.20189400141691496,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.000438, 'OrderFlowAlpha(thr=0.1, w=5)': 0.683788}",regular,HIGH_VOL,TRENDING_DOWN,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:04:25,272210,-0.32575992570519025,-3.2575992570519023,0.20021104780385957,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.004026, 'OrderFlowAlpha(thr=0.1, w=5)': 0.745176}",regular,HIGH_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:04:30,272210,-0.21781897806936393,-2.178189780693639,0.19947594008103015,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.023587, 'OrderFlowAlpha(thr=0.1, w=5)': 0.793321}",regular,HIGH_VOL,TRENDING_DOWN,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:04:35,272210,-0.1461843158107401,-1.461843158107401,0.19946063133504835,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.034632, 'OrderFlowAlpha(thr=0.1, w=5)': 0.838721}",regular,HIGH_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:04:40,272210,-0.07310529863119368,-0.7310529863119368,0.19989898759012728,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.010787, 'OrderFlowAlpha(thr=0.1, w=5)': 0.842366}",regular,HIGH_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:04:45,272210,-0.14023562855795274,-1.4023562855795273,0.19991736158547663,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.00385, 'OrderFlowAlpha(thr=0.1, w=5)': 0.815902}",regular,HIGH_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:04:50,272210,-0.23309473595482552,-2.3309473595482553,0.19911294385166986,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.042008, 'OrderFlowAlpha(thr=0.1, w=5)': 0.733336}",regular,HIGH_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:04:55,272210,-0.20979111880109347,-2.0979111880109347,0.19844111667972142,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.05517, 'OrderFlowAlpha(thr=0.1, w=5)': 0.727368}",regular,HIGH_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:05:00,272210,-0.7863277000781314,-7.863277000781314,0.19278813737297126,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.128645, 'OrderFlowAlpha(thr=0.1, w=5)': 0.429413}",regular,HIGH_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:05:05,272210,-1.0,-10.0,0.1731952954767806,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.126807, 'OrderFlowAlpha(thr=0.1, w=5)': 0.0}",regular,HIGH_VOL,TRENDING_UP,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:16:00,272210,-1.0,-10.0,0.15677402054579748,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.286037, 'OrderFlowAlpha(thr=0.1, w=5)': 0.0}",regular,HIGH_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:21:30,272210,-1.0,-10.0,0.14215970830127336,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.707434, 'OrderFlowAlpha(thr=0.1, w=5)': 0.0}",regular,HIGH_VOL,TRENDING_DOWN,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:21:40,272210,-1.0,-10.0,0.1319095286627932,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.837003, 'OrderFlowAlpha(thr=0.1, w=5)': 0.0}",regular,HIGH_VOL,TRENDING_DOWN,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:21:45,272210,-1.0,-10.0,0.1242231482459762,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.883195, 'OrderFlowAlpha(thr=0.1, w=5)': 0.0}",regular,HIGH_VOL,TRENDING_DOWN,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:21:50,272210,-1.0,-10.0,0.11824967316337301,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.896741, 'OrderFlowAlpha(thr=0.1, w=5)': 0.0}",regular,HIGH_VOL,TRENDING_DOWN,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:21:55,272210,-1.0,-10.0,0.11349378541999157,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.888519, 'OrderFlowAlpha(thr=0.1, w=5)': 0.0}",regular,HIGH_VOL,TRENDING_DOWN,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:22:00,272210,-0.5018902278092333,-5.018902278092333,0.10918864445728638,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.871059, 'OrderFlowAlpha(thr=0.1, w=5)': 0.485355}",regular,HIGH_VOL,TRENDING_DOWN,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:22:05,272210,-0.3195241071207959,-3.195241071207959,0.10527143780744985,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.847932, 'OrderFlowAlpha(thr=0.1, w=5)': 0.550651}",regular,HIGH_VOL,TRENDING_DOWN,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:22:10,272210,-0.28809830356390426,-2.8809830356390425,0.10196490046448149,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.816845, 'OrderFlowAlpha(thr=0.1, w=5)': 0.578668}",regular,HIGH_VOL,TRENDING_DOWN,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:22:15,272210,-0.2888508637635917,-2.8885086376359173,0.09890277014122219,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.788421, 'OrderFlowAlpha(thr=0.1, w=5)': 0.550292}",regular,HIGH_VOL,TRENDING_DOWN,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:22:20,272210,-0.22997815278450115,-2.2997815278450116,0.09700279014543647,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.762739, 'OrderFlowAlpha(thr=0.1, w=5)': 0.683831}",regular,HIGH_VOL,TRENDING_DOWN,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:22:25,272210,-0.19942293368660288,-1.9942293368660289,0.09562701890629481,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.731625, 'OrderFlowAlpha(thr=0.1, w=5)': 0.732938}",regular,HIGH_VOL,TRENDING_DOWN,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:22:30,272210,-0.19174641741272178,-1.9174641741272178,0.09441689072183922,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.68732, 'OrderFlowAlpha(thr=0.1, w=5)': 0.714844}",regular,HIGH_VOL,TRENDING_DOWN,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:22:35,272210,-0.17434425170089665,-1.7434425170089665,0.09348021367529542,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.642439, 'OrderFlowAlpha(thr=0.1, w=5)': 0.72338}",regular,HIGH_VOL,TRENDING_DOWN,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:22:40,272210,-0.13668548363993546,-1.3668548363993547,0.09325997372240163,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.608827, 'OrderFlowAlpha(thr=0.1, w=5)': 0.786903}",regular,HIGH_VOL,TRENDING_DOWN,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:22:45,272210,-0.12753267002595334,-1.2753267002595334,0.09311030743196608,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.572598, 'OrderFlowAlpha(thr=0.1, w=5)': 0.776883}",regular,HIGH_VOL,TRENDING_DOWN,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:22:50,272210,-0.10938202995514956,-1.0938202995514956,0.09310459352414917,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.483417, 'OrderFlowAlpha(thr=0.1, w=5)': 0.751582}",regular,HIGH_VOL,TRENDING_DOWN,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:23:00,272210,-0.05423426372483353,-0.5423426372483353,0.0934374618806734,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.431783, 'OrderFlowAlpha(thr=0.1, w=5)': 0.809238}",regular,HIGH_VOL,TRENDING_DOWN,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:23:20,272210,-0.1095120365384437,-1.095120365384437,0.09480882240257243,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.040578, 'OrderFlowAlpha(thr=0.1, w=5)': 0.405597}",regular,HIGH_VOL,TRENDING_UP,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:23:25,272210,-0.2710336854362261,-2.710336854362261,0.0926946371059109,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.012025, 'OrderFlowAlpha(thr=0.1, w=5)': 0.0}",regular,HIGH_VOL,TRENDING_UP,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:23:30,272210,-0.2451997266799192,-2.451997266799192,0.09077713803694679,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.034662, 'OrderFlowAlpha(thr=0.1, w=5)': 0.0}",regular,HIGH_VOL,TRENDING_UP,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:23:35,272210,-0.12415598874757326,-1.2415598874757325,0.09012885916634475,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.003731, 'OrderFlowAlpha(thr=0.1, w=5)': 0.299605}",regular,HIGH_VOL,TRENDING_UP,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:23:45,272210,0.09944896105022556,0.9944896105022556,0.09144995353178914,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.084171, 'OrderFlowAlpha(thr=0.1, w=5)': 0.83657}",regular,HIGH_VOL,TRENDING_UP,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:23:50,272210,0.13405955964232844,1.3405955964232843,0.09253334443393607,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.090101, 'OrderFlowAlpha(thr=0.1, w=5)': 0.90888}",regular,HIGH_VOL,TRENDING_UP,LOW_VOL,MicroAlphaStrategy
