timestamp,symbol,score,expected_return,confidence,horizon_steps,is_valid,tag_alpha_source,tag_model_scores,tag_session,tag_regime_vol,tag_regime_trend,tag_regime_liquidity,tag_strategy
2026-03-17 09:00:00,267260,0.5738763504179233,5.738763504179233,0.5738763504179233,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.0, 'OrderFlowAlpha(thr=0.1, w=5)': 0.956461}",regular,LOW_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:00:05,267260,0.5689640644534252,5.689640644534252,0.5689640644534252,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.0, 'OrderFlowAlpha(thr=0.1, w=5)': 0.948273}",regular,LOW_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:00:10,267260,0.5613533546314369,5.613533546314368,0.5613533546314369,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.0, 'OrderFlowAlpha(thr=0.1, w=5)': 0.935589}",regular,LOW_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:00:15,267260,0.5441661399828494,5.441661399828494,0.5441661399828494,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.0, 'OrderFlowAlpha(thr=0.1, w=5)': 0.906944}",regular,LOW_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:00:20,267260,-1.0,-10.0,0.3131908135015592,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.0, 'OrderFlowAlpha(thr=0.1, w=5)': 0.779502}",regular,LOW_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:00:25,267260,-0.9536713161877165,-9.536713161877165,0.27674596729887413,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.02569, 'OrderFlowAlpha(thr=0.1, w=5)': 0.521508}",regular,LOW_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:00:30,267260,-1.0,-10.0,0.2034039707743583,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.07874, 'OrderFlowAlpha(thr=0.1, w=5)': 0.0}",regular,LOW_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:00:35,267260,-0.5008479583426116,-5.008479583426117,0.16949490498521777,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.095344, 'OrderFlowAlpha(thr=0.1, w=5)': 0.0}",regular,LOW_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:00:40,267260,-0.4656379922552789,-4.656379922552789,0.09987652405762709,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.226947, 'OrderFlowAlpha(thr=0.1, w=5)': -0.589942}",regular,HIGH_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:00:45,267260,-0.39789598049842095,-3.9789598049842096,0.0906449242571226,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.212143, 'OrderFlowAlpha(thr=0.1, w=5)': -0.52465}",regular,HIGH_VOL,TRENDING_UP,LOW_VOL,MicroAlphaStrategy
