timestamp,symbol,realized_pnl,unrealized_pnl,total_pnl,commission_cost,tax_cost,slippage_cost,impact_cost,spread_cost,total_cost,gross_pnl,net_pnl
2026-03-13 10:13:00,005930,0.0,-3073.8069040818955,-3073.8069040818955,1483.9760710356122,0.0,3074.7622320243413,373.9230819003766,0.0,4932.661384960331,-3073.8069040818955,-4557.782975117508
2026-03-13 10:14:50,005930,-13115.489215497393,0.0,-13115.489215497393,38557.8026429557,0.0,3832.8674163683677,1567.3230994452833,0.0,43957.99315876935,-13115.489215497393,-51673.29185845309
2026-03-13 10:14:50,005930,19773232.124592666,0.0,19773232.124592666,38557.8026429557,0.0,3832.8674163683677,1567.3230994452833,0.0,43957.99315876935,19773232.124592666,19734674.32194971
2026-03-13 10:14:50,005930,19773232.124592666,0.0,19773232.124592666,38557.8026429557,0.0,3832.8674163683677,1567.3230994452833,0.0,43957.99315876935,19773232.124592666,19734674.32194971
2026-03-13 10:14:50,005930,19773232.124592666,0.0,19773232.124592666,38557.8026429557,0.0,3832.8674163683677,1567.3230994452833,0.0,43957.99315876935,19773232.124592666,19734674.32194971
2026-03-13 10:14:50,005930,19773232.124592666,0.0,19773232.124592666,38557.8026429557,0.0,3832.8674163683677,1567.3230994452833,0.0,43957.99315876935,19773232.124592666,19734674.32194971
2026-03-13 10:15:25,005930,0.0,-23136.194578158204,-23136.194578158204,7475.990429186722,0.0,23146.93961797526,9540.623430539235,0.0,40163.553477701214,-23136.194578158204,-30612.185007344924
2026-03-13 10:16:00,005930,0.0,-61387.22654637834,-61387.22654637834,4394.857654795234,0.0,4948.132231727199,3052.1831923385676,0.0,12395.173078861,-61387.22654637834,-65782.08420117358
2026-03-13 10:23:15,005930,0.0,233777.42916492687,233777.42916492687,2977.835301643303,0.0,7237.98224318464,1836.0134420176503,0.0,12051.830986845594,233777.42916492687,230799.59386328358
2026-03-13 10:26:15,005930,83049.45899280778,359821.9433319415,442871.4023247493,38768.52324766166,0.0,3894.7359873033324,1505.5038837622208,0.0,44168.76311872721,442871.4023247493,404102.8790770876
2026-03-13 10:26:15,005930,80834.93800109031,269866.4574989561,350701.39550004643,38768.52324766166,0.0,3894.7359873033324,1505.5038837622208,0.0,44168.76311872721,350701.39550004643,311932.8722523848
2026-03-13 10:26:15,005930,77144.06968156749,179910.97166597075,257055.04134753824,38768.52324766166,0.0,3894.7359873033324,1505.5038837622208,0.0,44168.76311872721,257055.04134753824,218286.5180998766
2026-03-13 10:27:10,005930,0.0,141506.21879193094,141506.21879193094,5965.740712931107,0.0,4794.669034547967,6007.29114333982,0.0,16767.700890818895,141506.21879193094,135540.47807899982
2026-03-13 10:27:10,005930,0.0,124701.46591787855,124701.46591787855,5965.740712931107,0.0,4794.669034547967,6007.29114333982,0.0,16767.700890818895,124701.46591787855,118735.72520494745
2026-03-13 10:27:10,005930,0.0,107896.71304383874,107896.71304383874,5965.740712931107,0.0,4794.669034547967,6007.29114333982,0.0,16767.700890818895,107896.71304383874,101930.97233090764
2026-03-13 10:27:10,005930,0.0,91091.96016978007,91091.96016978007,5965.740712931107,0.0,4794.669034547967,6007.29114333982,0.0,16767.700890818895,91091.96016978007,85126.21945684896
2026-03-13 10:27:10,005930,0.0,74287.20729575912,74287.20729575912,5965.740712931107,0.0,4794.669034547967,6007.29114333982,0.0,16767.700890818895,74287.20729575912,68321.46658282801
2026-03-13 10:27:20,005930,12927.82381939207,161410.7057758093,174338.52959520137,96910.60116951303,0.0,4244.5519787857265,9251.57435666131,0.0,110406.72750496007,174338.52959520137,77427.92842568834
2026-03-13 10:27:20,005930,-16761.751598693663,118934.20425585948,102172.45265716582,96910.60116951303,0.0,4244.5519787857265,9251.57435666131,0.0,110406.72750496007,102172.45265716582,5261.851487652792
2026-03-13 10:28:10,005930,-25409.376003116195,76457.70273590967,51048.326732793474,96893.73830192443,0.0,31383.600521834163,10097.053587747989,0.0,138374.3924115066,51048.326732793474,-45845.411569130956
2026-03-13 10:30:10,005930,3502.7267281781824,111419.72280791952,114922.4495360977,19036.438424571486,0.0,2326.6695541563704,323.78620005616096,0.0,21686.89417878402,114922.4495360977,95886.01111152621
2026-03-13 10:35:10,005930,0.0,234205.64148235152,234205.64148235152,2935.412112198835,0.0,7116.668452493392,1814.7410395089532,0.0,11866.82160420118,234205.64148235152,231270.2293701527
2026-03-13 10:55:00,005930,38655.84093259054,231446.64705354028,270102.4879861308,38154.48559049207,0.0,6494.976387894598,1196.7356982333447,0.0,45846.19767662001,270102.4879861308,231948.00239563873
2026-03-13 10:55:20,005930,0.0,95181.27688699382,95181.27688699382,2932.119805524981,0.0,4233.712670764905,1065.717203068838,0.0,8231.549679358724,95181.27688699382,92249.15708146883
2026-03-13 10:57:00,005930,32833.060447603755,206362.88106135125,239195.941508955,38154.604588274924,0.0,4164.777719214672,1135.7349931767346,0.0,43455.11730066633,239195.941508955,201041.33692068007
2026-03-13 10:57:00,005930,28895.62457042624,155844.48523570868,184740.10980613492,38154.604588274924,0.0,4164.777719214672,1135.7349931767346,0.0,43455.11730066633,184740.10980613492,146585.50521786
2026-03-13 10:57:00,005930,22405.47797165264,105326.08941006611,127731.56738171875,38154.604588274924,0.0,4164.777719214672,1135.7349931767346,0.0,43455.11730066633,127731.56738171875,89576.96279344382
2026-03-13 10:57:10,005930,0.0,68221.7101022861,68221.7101022861,5870.940656896167,0.0,6194.640108971762,4406.068397961274,0.0,16471.649163829203,68221.7101022861,62350.76944538994
2026-03-13 10:57:10,005930,0.0,53217.330794506415,53217.330794506415,5870.940656896167,0.0,6194.640108971762,4406.068397961274,0.0,16471.649163829203,53217.330794506415,47346.39013761025
2026-03-13 10:57:45,005930,-62.80585258139763,79025.7429984826,78962.9371459012,76304.69730831888,0.0,6014.928703588021,4584.216669191093,0.0,86903.842681098,78962.9371459012,2658.239837582325
2026-03-13 10:57:45,005930,-8061.823654222069,40334.15520245879,32272.331548236718,76304.69730831888,0.0,6014.928703588021,4584.216669191093,0.0,86903.842681098,32272.331548236718,-44032.36576008216
