timestamp,symbol,realized_pnl,unrealized_pnl,total_pnl,commission_cost,tax_cost,slippage_cost,impact_cost,spread_cost,total_cost,gross_pnl,net_pnl
2026-03-13 10:13:00,005930,0.0,-3073.8069040818955,-3073.8069040818955,0.0,0.0,3074.7622320243413,373.9230819003766,0.0,3448.685313924718,-3073.8069040818955,-3073.8069040818955
2026-03-13 10:14:50,005930,-13115.489215497393,0.0,-13115.489215497393,0.0,0.0,3832.8674163683677,1567.3230994452833,0.0,5400.190515813651,-13115.489215497393,-13115.489215497393
2026-03-13 10:14:50,005930,19773232.124592666,0.0,19773232.124592666,0.0,0.0,3832.8674163683677,1567.3230994452833,0.0,5400.190515813651,19773232.124592666,19773232.124592666
2026-03-13 10:14:50,005930,19773232.124592666,0.0,19773232.124592666,0.0,0.0,3832.8674163683677,1567.3230994452833,0.0,5400.190515813651,19773232.124592666,19773232.124592666
2026-03-13 10:14:50,005930,19773232.124592666,0.0,19773232.124592666,0.0,0.0,3832.8674163683677,1567.3230994452833,0.0,5400.190515813651,19773232.124592666,19773232.124592666
2026-03-13 10:14:50,005930,19773232.124592666,0.0,19773232.124592666,0.0,0.0,3832.8674163683677,1567.3230994452833,0.0,5400.190515813651,19773232.124592666,19773232.124592666
2026-03-13 10:15:25,005930,0.0,-23256.4425513022,-23256.4425513022,0.0,0.0,23267.259804522295,9610.910789356773,0.0,32878.17059387907,-23256.4425513022,-23256.4425513022
2026-03-13 10:16:00,005930,0.0,-61519.455800858326,-61519.455800858326,0.0,0.0,4936.14976119721,3014.14816661682,0.0,7950.29792781403,-61519.455800858326,-61519.455800858326
2026-03-13 10:23:15,005930,0.0,233645.19991045003,233645.19991045003,0.0,0.0,7237.98224318464,1836.0134420176503,0.0,9073.99568520229,233645.19991045003,233645.19991045003
2026-03-13 10:26:15,005930,83023.01314191241,359716.15992836,442739.17307027243,0.0,0.0,3894.7359873033324,1505.5038837622208,0.0,5400.239871065553,442739.17307027243,442739.17307027243
2026-03-13 10:26:15,005930,80805.36086228897,269787.11994627,350592.480808559,0.0,0.0,3894.7359873033324,1505.5038837622208,0.0,5400.239871065553,350592.480808559,350592.480808559
2026-03-13 10:26:15,005930,77109.2737295801,179858.07996418,256967.35369376012,0.0,0.0,3894.7359873033324,1505.5038837622208,0.0,5400.239871065553,256967.35369376012,256967.35369376012
2026-03-13 10:27:10,005930,0.0,141453.3270901465,141453.3270901465,0.0,0.0,4794.669034547967,6007.29114333982,0.0,10801.960177887788,141453.3270901465,141453.3270901465
2026-03-13 10:27:10,005930,0.0,124648.57421610039,124648.57421610039,0.0,0.0,4794.669034547967,6007.29114333982,0.0,10801.960177887788,124648.57421610039,124648.57421610039
2026-03-13 10:27:10,005930,0.0,107843.82134204172,107843.82134204172,0.0,0.0,4794.669034547967,6007.29114333982,0.0,10801.960177887788,107843.82134204172,107843.82134204172
2026-03-13 10:27:10,005930,0.0,91039.06846800819,91039.06846800819,0.0,0.0,4794.669034547967,6007.29114333982,0.0,10801.960177887788,91039.06846800819,91039.06846800819
2026-03-13 10:27:10,005930,0.0,74234.31559396209,74234.31559396209,0.0,0.0,4794.669034547967,6007.29114333982,0.0,10801.960177887788,74234.31559396209,74234.31559396209
2026-03-13 10:27:20,005930,12943.988405652752,161211.5536140518,174155.54201970456,0.0,0.0,4225.858942547945,9320.225015870139,0.0,13546.083958418083,174155.54201970456,174155.54201970456
2026-03-13 10:27:20,005930,-16858.239905680646,118588.79163414153,101730.55172846088,0.0,0.0,4225.858942547945,9320.225015870139,0.0,13546.083958418083,101730.55172846088,101730.55172846088
2026-03-13 10:28:10,005930,-25612.154636599764,75966.02965423124,50353.87501763148,0.0,0.0,31608.368404578556,10171.962918821702,0.0,41780.331323400256,50353.87501763148,50353.87501763148
2026-03-13 10:30:10,005930,3382.309220165829,111144.77186465403,114527.08108481986,0.0,0.0,2250.6371828685005,299.8109507702902,0.0,2550.4481336387908,114527.08108481986,114527.08108481986
2026-03-13 10:35:10,005930,0.0,233461.58882963355,233461.58882963355,0.0,0.0,7285.844401253338,1883.8711736632517,0.0,9169.71557491659,233461.58882963355,233461.58882963355
2026-03-13 10:55:00,005930,39178.72815147182,229969.27106370684,269147.99921517866,0.0,0.0,6640.521401419351,1242.3201379728046,0.0,7882.841539392155,269147.99921517866,269147.99921517866
2026-03-13 10:55:20,005930,0.0,93863.31897909637,93863.31897909637,0.0,0.0,4293.1222983273265,1106.3134780458618,0.0,5399.435776373188,93863.31897909637,93863.31897909637
2026-03-13 10:57:00,005930,33141.362062087166,204690.6551832771,237832.01724536426,0.0,0.0,4221.508693296702,1178.9959458408068,0.0,5400.504639137509,237832.01724536426,237832.01724536426
2026-03-13 10:57:00,005930,28972.142949807923,153517.99138745782,182490.13433726574,0.0,0.0,4221.508693296702,1178.9959458408068,0.0,5400.504639137509,182490.13433726574,182490.13433726574
2026-03-13 10:57:00,005930,22023.44442934252,102345.32759163855,124368.77202098106,0.0,0.0,4221.508693296702,1178.9959458408068,0.0,5400.504639137509,124368.77202098106,124368.77202098106
2026-03-13 10:57:10,005930,0.0,65373.177338350564,65373.177338350564,0.0,0.0,6226.877283481591,4573.913395382218,0.0,10800.79067886381,65373.177338350564,65373.177338350564
2026-03-13 10:57:10,005930,0.0,50001.02708506887,50001.02708506887,0.0,0.0,6226.877283481591,4573.913395382218,0.0,10800.79067886381,50001.02708506887,50001.02708506887
2026-03-13 10:57:45,005930,-1605.1633267092984,76534.01805671258,74928.85473000328,0.0,0.0,6040.2301869104995,4758.827429008582,0.0,10799.057615919082,74928.85473000328,74928.85473000328
2026-03-13 10:57:45,005930,-9332.83503793669,38267.00902835629,28934.1739904196,0.0,0.0,6040.2301869104995,4758.827429008582,0.0,10799.057615919082,28934.1739904196,28934.1739904196
2026-03-13 10:57:45,005930,-9332.83503793669,0.0,-9332.83503793669,0.0,0.0,6040.2301869104995,4758.827429008582,0.0,10799.057615919082,-9332.83503793669,-9332.83503793669
2026-03-13 10:57:45,005930,39868839.31521535,0.0,39868839.31521535,0.0,0.0,6040.2301869104995,4758.827429008582,0.0,10799.057615919082,39868839.31521535,39868839.31521535
2026-03-13 10:57:45,005930,39868839.31521535,0.0,39868839.31521535,0.0,0.0,6040.2301869104995,4758.827429008582,0.0,10799.057615919082,39868839.31521535,39868839.31521535
2026-03-13 10:57:55,005930,0.0,-20288.212945022096,-20288.212945022096,0.0,0.0,6710.883481942404,6790.976839374621,0.0,13501.860321317024,-20288.212945022096,-20288.212945022096
2026-03-13 10:57:55,005930,0.0,-40576.42589004419,-40576.42589004419,0.0,0.0,6710.883481942404,6790.976839374621,0.0,13501.860321317024,-40576.42589004419,-40576.42589004419
2026-03-13 10:59:05,005930,0.0,112618.81220519892,112618.81220519892,0.0,0.0,130645.51731532412,8811.076677587456,0.0,139456.59399291157,112618.81220519892,112618.81220519892
