timestamp,symbol,realized_pnl,unrealized_pnl,total_pnl,commission_cost,tax_cost,slippage_cost,impact_cost,spread_cost,total_cost,gross_pnl,net_pnl
2026-03-17 09:00:00,272210,0.0,-11997.91252841882,-11997.91252841882,1493.3321868792627,0.0,12012.389239959422,8458.105800998905,0.0,21963.827227837588,-11997.91252841882,-13491.244715298082
2026-03-17 09:00:55,272210,-2291.1260555518675,-17215.019743926823,-19506.14579947869,1909.5214451214333,0.0,291.85368723638135,58.20900447616344,0.0,2259.584136833978,-19506.14579947869,-21415.667244600125
2026-03-17 09:02:25,272210,-10086.953988038702,-9414.463922459981,-19501.417910498683,7909.714023575185,0.0,613.6946686604666,835.9269787745992,0.0,9359.33567101025,-19501.417910498683,-27411.13193407387
2026-03-17 09:02:35,272210,-57668.925313126965,0.0,-57668.925313126965,25863.112508257567,0.0,22576.88383896976,8950.11925602873,0.0,57390.115603256054,-57668.925313126965,-83532.03782138453
2026-03-17 09:02:40,272210,1537683.4086369583,0.0,1537683.4086369583,2998.4826468420683,0.0,666.302518470968,116.49919068132215,0.0,3781.2843559943585,1537683.4086369583,1534684.9259901163
2026-03-17 09:02:55,272210,0.0,-51.23216317954939,-51.23216317954939,21.120184824476933,0.0,48.75095146789011,1.2326116796209945,0.0,71.10374797198804,-51.23216317954939,-72.35234800402633
2026-03-17 09:03:05,272210,-302.9459785679064,0.0,-302.9459785679064,273.9716580599927,0.0,51.694787862906864,1.7131848089717387,0.0,327.3796307318713,-302.9459785679064,-576.9176366278991
2026-03-17 09:03:25,272210,0.0,-52.178931061178446,-52.178931061178446,21.105326839659178,0.0,743.8674715464653,2.179739410226638,0.0,767.152537796351,-52.178931061178446,-73.28425790083762
2026-03-17 09:03:30,272210,-303.90731093569775,0.0,-303.90731093569775,273.7766296592447,0.0,101.6547239081713,1.7271284490072583,0.0,377.15848201642325,-303.90731093569775,-577.6839405949424
2026-03-17 09:05:30,272210,0.0,-759.6898243393516,-759.6898243393516,252.38395347365093,0.0,760.0329856125142,159.7619582046157,0.0,1172.1788972907807,-759.6898243393516,-1012.0737778130026
2026-03-17 09:05:40,272210,0.0,-12869.534192887193,-12869.534192887193,1788.7289766552822,0.0,12122.154568176935,7867.834252669069,0.0,21778.717797501286,-12869.534192887193,-14658.263169542475
2026-03-17 09:05:45,272210,0.0,-17153.678043230553,-17153.678043230553,946.6551215775515,0.0,4287.054047915481,2035.52563412656,0.0,7269.234803619593,-17153.678043230553,-18100.333164808104
2026-03-17 09:10:00,272210,-2544.059767753177,-170912.07694403012,-173456.1367117833,542.0952055963221,0.0,97.5755679040383,2.457762720648987,0.0,642.1285362210094,-173456.1367117833,-173998.23191737963
2026-03-17 09:10:05,272210,-189676.47534008662,0.0,-189676.47534008662,37924.28364607822,0.0,4648.301023328057,11638.252114908699,0.0,54210.836784314975,-189676.47534008662,-227600.75898616484
2026-03-17 09:11:00,272210,0.0,-2229.4875508127734,-2229.4875508127734,647.3819231326219,0.0,2230.639849849373,679.8387404168138,0.0,3557.860513398809,-2229.4875508127734,-2876.8694739453954
2026-03-17 09:11:05,272210,0.0,-18975.296311800135,-18975.296311800135,2317.229371314148,0.0,2546.228370537434,8102.9663300851,0.0,12966.424071936683,-18975.296311800135,-21292.525683114283
2026-03-17 09:12:50,272210,-3810.7422623444872,-3531.0289629508043,-7341.7712252952915,10034.667873918685,0.0,4412.687780328502,716.1177615025304,0.0,15163.473415749717,-7341.7712252952915,-17376.439099213974
2026-03-17 09:15:55,272210,-133221.6810127099,0.0,-133221.6810127099,28235.876207104608,0.0,134796.83934124676,10052.851985113139,0.0,173085.5675334645,-133221.6810127099,-161457.5572198145
2026-03-17 09:21:25,272210,135999.20200598275,0.0,135999.20200598275,265.1984439116664,0.0,1923.2110943183632,0.7976960643277382,0.0,2189.2072342943575,135999.20200598275,135734.00356207107
2026-03-17 09:21:40,272210,135899.28243428693,0.0,135899.28243428693,265.00360074685955,0.0,50.69864499610352,0.7172980176971473,0.0,316.4195437606602,135899.28243428693,135634.27883354007
2026-03-17 09:23:30,272210,0.0,-51.46220371557865,-51.46220371557865,20.550219330557336,0.0,352.3661603979102,1.4627531732309698,0.0,374.37913290169854,-51.46220371557865,-72.01242304613599
2026-03-17 09:23:55,272210,0.0,-27742.24458935001,-27742.24458935001,2955.7486173578454,0.0,27428.909746680565,20218.88750651019,0.0,50603.5458705486,-27742.24458935001,-30697.993206707855
2026-03-17 09:24:00,272210,0.0,-42293.15882341465,-42293.15882341465,20.4901371351098,0.0,50.93321802161743,0.9145749479940926,0.0,72.33793010472132,-42293.15882341465,-42313.648960549755
2026-03-17 09:24:15,272210,-240.60714504204225,-20253.47965339126,-20494.0867984333,266.3681904487136,0.0,50.908994713937815,0.9272898786432735,0.0,318.2044750412947,-20494.0867984333,-20760.454988882015
2026-03-17 09:25:15,272210,618.2390654947376,58675.87868665552,59294.117752150254,534.8759635350722,0.0,195.50516329068634,4.6306299639606445,0.0,735.0117567897192,59294.117752150254,58759.24178861518
2026-03-17 09:25:20,272210,2994.3820933423704,40652.02872693617,43646.41082027854,3207.860889114365,0.0,456.9931289096775,143.06915780935782,0.0,3807.9231758334004,43646.41082027854,40438.549931164176
2026-03-17 09:25:25,272210,29724.304224505322,410.320829976612,30134.625054481934,34746.4935110664,0.0,2214.8963408321133,17262.336245157836,0.0,54223.72609705635,30134.625054481934,-4611.868456584467
2026-03-17 09:31:15,272210,0.0,-22527.05675082456,-22527.05675082456,2959.3406066371203,0.0,22563.152627904867,15354.918291923574,0.0,40877.41152646556,-22527.05675082456,-25486.39735746168
2026-03-17 09:36:05,272210,22709.63578911312,344.6409879253479,23054.276777038467,38514.92621973094,0.0,1644.3521326366272,19928.385418972564,0.0,60087.66377134013,23054.276777038467,-15460.649442692476
2026-03-17 09:39:55,272210,0.0,-27865.92793494521,-27865.92793494521,2979.6915853384303,0.0,14220.742031174635,21441.450580352575,0.0,38641.88419686564,-27865.92793494521,-30845.619520283642
2026-03-17 09:43:45,272210,-57849.10552709084,-192.17881334444974,-58041.28434043529,38621.360283117516,0.0,15761.660519729105,22939.26577024622,0.0,77322.28657309285,-58041.28434043529,-96662.6446235528
2026-03-17 09:46:30,272210,0.0,356.98457783891354,356.98457783891354,20.76012549132249,0.0,50.855288692256146,0.8369162279205419,0.0,72.45233041149918,356.98457783891354,336.22445234759107
2026-03-17 09:49:15,272210,0.0,-24164.80453819997,-24164.80453819997,2960.410768367406,0.0,5076.90456564564,16391.324578019772,0.0,24428.63991203282,-24164.80453819997,-27125.215306567374
2026-03-17 09:53:10,272210,482.3958123771299,76801.84928620141,77284.24509857854,270.07323428207303,0.0,149.25517707146588,0.9051636788652253,0.0,420.23357503240413,77284.24509857854,77014.17186429647
2026-03-17 09:53:15,272210,52368.10280501051,1066.6923511972418,53434.79515620775,38319.07245368653,0.0,23266.03447244998,16174.440684465173,0.0,77759.54761060169,53434.79515620775,15115.72270252122
2026-03-17 09:57:10,272210,0.0,-378.292729572393,-378.292729572393,457.4317477621155,0.0,1445.6700917219157,345.14862471333754,0.0,2248.2504641973687,-378.292729572393,-835.7244773345085
2026-03-17 09:57:15,272210,0.0,-16493.482346286066,-16493.482346286066,2496.317278442507,0.0,16130.809689873045,10124.994031404365,0.0,28752.12099971992,-16493.482346286066,-18989.799624728574
2026-03-17 09:59:05,272210,61006.203490894404,1170.9238563015824,62177.12734719599,38515.16435964019,0.0,22108.886191012076,15016.833645849767,0.0,75640.88419650204,62177.12734719599,23661.962987555795
2026-03-17 10:01:10,272210,0.0,-134.2636846206151,-134.2636846206151,41.61077813113833,0.0,493.9314250019668,5.189508699655813,0.0,540.7317118327609,-134.2636846206151,-175.8744627517534
2026-03-17 10:02:30,272210,0.0,-27362.16202842258,-27362.16202842258,2920.054184751571,0.0,14038.014106512825,19455.910235353047,0.0,36413.978526617444,-27362.16202842258,-30282.21621317415
2026-03-17 10:03:00,272210,-19710.0383640519,19.969971827464178,-19690.068392224435,38461.82155770094,0.0,21066.420517591592,13974.003741168994,0.0,73502.24581646152,-19690.068392224435,-58151.889949925375
2026-03-17 10:05:25,272210,0.0,-15038.883223115467,-15038.883223115467,2974.8238279792417,0.0,1859.0274401753034,8966.113397923527,0.0,13799.964666078073,-15038.883223115467,-18013.70705109471
2026-03-17 10:06:00,272210,-27168.445939094236,-22528.31498965656,-49696.760928750795,19009.87144613322,0.0,5844.470388043323,2346.5686931534556,0.0,27200.910527329997,-49696.760928750795,-68706.63237488401
2026-03-17 10:06:05,272210,-35935.168766845716,-808.8733780988259,-36744.04214494454,19538.624329274862,0.0,13374.774693592073,2591.0502786365714,0.0,35504.449301503504,-36744.04214494454,-56282.666474219404
2026-03-17 10:08:20,272210,0.0,-18300.691916284617,-18300.691916284617,2964.3287727807274,0.0,25475.299048928075,10000.467689078889,0.0,38440.095510787694,-18300.691916284617,-21265.020689065343
2026-03-17 10:08:20,272210,-35155.401446603064,-254.17627661506413,-35409.57772321813,38469.61595385054,0.0,17077.0234618902,9983.169387290482,0.0,65529.808803031214,-35409.57772321813,-73879.19367706866
2026-03-17 10:09:20,272210,0.0,-20051.55706969276,-20051.55706969276,2962.574607118961,0.0,5398.856182891574,12509.793603963491,0.0,20871.224393974026,-20051.55706969276,-23014.13167681172
2026-03-17 10:16:00,272210,20163.392702636775,521.5061518098228,20684.898854446597,38553.10523267224,0.0,16862.409639001628,9768.465183945236,0.0,65183.980055619104,20684.898854446597,-17868.206378225645
2026-03-17 10:16:50,272210,0.0,-15872.795912227593,-15872.795912227593,2970.6141453096056,0.0,2194.5452205799206,9302.002483768008,0.0,14467.161849657536,-15872.795912227593,-18843.4100575372
2026-03-17 10:29:20,272210,-62032.412707857555,-31372.753965866286,-93405.16667372384,23810.4089283546,0.0,8328.198735900382,3929.7846553241307,0.0,36068.392319579114,-93405.16667372384,-117215.57560207845
2026-03-17 10:29:25,272210,-33159.99639228528,-920.4554987809388,-34080.451891066215,14621.050190185344,0.0,74.45724468275611,1224.2331226418364,0.0,15919.740557509936,-34080.451891066215,-48701.50208125156
2026-03-17 10:42:05,272210,0.0,-15756.03161034314,-15756.03161034314,2964.0053364167343,0.0,14946.873670642877,7841.503093112648,0.0,25752.38210017226,-15756.03161034314,-18720.036946759872
2026-03-17 10:43:40,272210,-60957.49648966786,-618.8337723658769,-61576.330262033734,38414.3955124239,0.0,16995.318765163087,9901.444077957029,0.0,65311.158355544016,-61576.330262033734,-99990.72577445763
2026-03-17 10:44:05,272210,0.0,-20596.715773451608,-20596.715773451608,2958.341682300163,0.0,5579.459991706414,12690.608388817947,0.0,21228.410062824525,-20596.715773451608,-23555.057455751772
2026-03-17 10:50:55,272210,-7477.151648566301,113.93450314650545,-7363.217145419796,38444.8840284029,0.0,1374.761359668102,8468.16748419181,0.0,48287.81287226282,-7363.217145419796,-45808.101173822695
2026-03-17 11:16:15,272210,0.0,-14739.541458651423,-14739.541458651423,2959.7030213942694,0.0,14664.366443355444,7559.089714525126,0.0,25183.15917927484,-14739.541458651423,-17699.244480045694
2026-03-17 11:24:30,272210,-29586.070123108046,-204.71585359238088,-29790.785976700427,38418.200644049015,0.0,15047.143026980379,7952.565657184713,0.0,61417.909328214104,-29790.785976700427,-68208.98662074943
2026-03-17 11:30:10,272210,0.0,344.8928909598326,344.8928909598326,20.880058688317163,0.0,49.59107110494598,0.39139713552755806,0.0,70.8625269287907,344.8928909598326,324.01283227151544
2026-03-17 11:30:10,272210,64.01599761052057,229.92859397322172,293.9445915837423,271.2442370518769,0.0,50.37300694883108,0.39111375998730263,0.0,322.0083577606953,293.9445915837423,22.7003545318654
2026-03-17 11:30:25,272210,0.0,179.52957467461238,179.52957467461238,20.880059852894792,0.0,49.58331278550886,0.3991638202143129,0.0,70.86253645861797,179.52957467461238,158.6495148217176
2026-03-17 11:30:25,272210,-18.393608443642734,119.68638311640825,101.29277467276552,271.2442219123677,0.0,50.38076517610657,0.39887477700437934,0.0,322.0238618654787,101.29277467276552,-169.9514472396022
2026-03-17 11:31:10,272210,0.0,319.2552205560787,319.2552205560787,20.910064674384053,0.0,150.59367268365676,0.4314734157584233,0.0,171.93521077379924,319.2552205560787,298.34515588169467
2026-03-17 11:36:35,272210,0.0,-36.85692692550947,-36.85692692550947,83.58091682212225,0.0,206.18841717166347,6.114409219246329,0.0,295.88374321303206,-36.85692692550947,-120.43784374763172
2026-03-17 11:36:40,272210,0.0,-691.8979634057032,-691.8979634057032,250.748256155472,0.0,655.2978161086393,55.0626128639426,0.0,961.1086851280538,-691.8979634057032,-942.6462195611753
2026-03-17 11:36:45,272210,0.0,-742.2813398716971,-742.2813398716971,20.895057506469907,0.0,50.401606158146365,0.3835151791639351,0.0,71.68017884378021,-742.2813398716971,-763.176397378167
2026-03-17 11:36:50,272210,0.0,-12639.691652244132,-12639.691652244132,2570.9471115468564,0.0,11905.674583636897,5751.402623022043,0.0,20228.024318205797,-12639.691652244132,-15210.638763790988
2026-03-17 11:40:55,272210,2458.0230831474764,8482.401639366755,10940.424722514232,18209.555162422734,0.0,4913.9961521525875,1565.7590002604957,0.0,24689.310314835817,10940.424722514232,-7269.130439908502
2026-03-17 11:41:00,272210,1732.237132834387,3236.7058887057356,4968.943021540123,12774.505383995442,0.0,3120.1112023898086,771.230455868136,0.0,16665.847042253386,4968.943021540123,-7805.562362455319
2026-03-17 11:41:05,272210,1149.1170814628713,334.831643659214,1483.9487251220853,7067.119832803464,0.0,1535.3324773428894,235.88320634170998,0.0,8838.335516488063,1483.9487251220853,-5583.171107681379
2026-03-17 11:42:50,272210,0.0,-1101.385365138005,-1101.385365138005,418.2204325513196,0.0,1136.6802269860884,136.2725423758273,0.0,1691.1732019132353,-1101.385365138005,-1519.6057976893246
