timestamp,symbol,score,expected_return,confidence,horizon_steps,is_valid,tag_alpha_source,tag_model_scores,tag_session,tag_regime_vol,tag_regime_trend,tag_regime_liquidity,tag_strategy
2026-03-13 10:12:20,005930,0.36265632562013644,3.6265632562013645,0.36265632562013644,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.0, 'OrderFlowAlpha(thr=0.1, w=5)': 0.604427}",regular,LOW_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-13 10:13:00,005930,0.39630822296460594,3.9630822296460595,0.39630822296460594,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.013, 'OrderFlowAlpha(thr=0.1, w=5)': 0.66918}",regular,LOW_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-13 10:13:10,005930,0.421394979479002,4.21394979479002,0.421394979479002,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.020428, 'OrderFlowAlpha(thr=0.1, w=5)': 0.715943}",regular,LOW_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-13 10:13:20,005930,0.44747280712516074,4.474728071251607,0.44747280712516074,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.037251, 'OrderFlowAlpha(thr=0.1, w=5)': 0.770622}",regular,LOW_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-13 10:13:30,005930,0.22921642849276003,4.565782692188009,0.40256701489434144,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.046211, 'OrderFlowAlpha(thr=0.1, w=5)': 0.791771}",regular,LOW_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-13 10:13:40,005930,0.3145562765993412,4.832423245921393,0.41085535036987236,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.050149, 'OrderFlowAlpha(thr=0.1, w=5)': 0.838837}",regular,LOW_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-13 10:13:50,005930,0.2256641147153298,4.8880907664654245,0.4180091671377333,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.037955, 'OrderFlowAlpha(thr=0.1, w=5)': 0.839985}",regular,LOW_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-13 10:14:00,005930,0.16168570056752593,4.85318984102939,0.4236710280113129,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.029389, 'OrderFlowAlpha(thr=0.1, w=5)': 0.828458}",regular,LOW_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-13 10:14:10,005930,0.06909973225990072,4.693991741837112,0.42722239903533327,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.023288, 'OrderFlowAlpha(thr=0.1, w=5)': 0.797857}",regular,LOW_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-13 10:14:30,005930,-0.14376111826243104,4.360499134523008,0.42901096504755565,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.015602, 'OrderFlowAlpha(thr=0.1, w=5)': 0.737151}",regular,LOW_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-13 10:14:50,005930,-0.2043101866434506,4.203156963461177,0.42737475021789967,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.000132, 'OrderFlowAlpha(thr=0.1, w=5)': 0.700614}",regular,LOW_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-13 10:15:20,005930,-0.21241606969160576,4.161944487779908,0.42564183297510544,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.009203, 'OrderFlowAlpha(thr=0.1, w=5)': 0.687522}",regular,LOW_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-13 10:15:30,005930,-0.21653671516078554,4.098862260169311,0.4236209599020243,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.014541, 'OrderFlowAlpha(thr=0.1, w=5)': 0.67345}",regular,LOW_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-13 10:15:40,005930,-0.40645931967471965,3.749027354532375,0.4184601166486354,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.030292, 'OrderFlowAlpha(thr=0.1, w=5)': 0.604643}",regular,LOW_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-13 10:15:50,005930,-0.6263693757559337,3.280238561727184,0.40903839334217124,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.038824, 'OrderFlowAlpha(thr=0.1, w=5)': 0.520824}",regular,LOW_VOL,TRENDING_UP,LOW_VOL,MicroAlphaStrategy
2026-03-13 10:16:00,005930,-0.6054366671517266,3.1120728159994164,0.3996702777868477,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.042735, 'OrderFlowAlpha(thr=0.1, w=5)': 0.490189}",regular,LOW_VOL,TRENDING_UP,LOW_VOL,MicroAlphaStrategy
2026-03-13 10:16:10,005930,-0.5999055476690629,2.829594397229192,0.38917851515456964,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.043738, 'OrderFlowAlpha(thr=0.1, w=5)': 0.442441}",regular,LOW_VOL,TRENDING_UP,LOW_VOL,MicroAlphaStrategy
2026-03-13 10:16:20,005930,-0.6624634194460713,2.454321900143397,0.3769755559223449,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.05592, 'OrderFlowAlpha(thr=0.1, w=5)': 0.371774}",regular,LOW_VOL,TRENDING_UP,LOW_VOL,MicroAlphaStrategy
2026-03-13 10:16:30,005930,-0.505893913655888,2.624210720696653,0.36832242514686253,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.048531, 'OrderFlowAlpha(thr=0.1, w=5)': 0.405015}",regular,LOW_VOL,TRENDING_UP,LOW_VOL,MicroAlphaStrategy
2026-03-13 10:16:40,005930,-0.4145133286463887,2.5633189578624767,0.36042686181701067,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.055496, 'OrderFlowAlpha(thr=0.1, w=5)': 0.390223}",regular,LOW_VOL,TRENDING_UP,LOW_VOL,MicroAlphaStrategy
2026-03-13 10:16:50,005930,-0.3683374104284712,2.5956465989863595,0.3537806863935414,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.057935, 'OrderFlowAlpha(thr=0.1, w=5)': 0.393985}",regular,LOW_VOL,TRENDING_UP,LOW_VOL,MicroAlphaStrategy
2026-03-13 10:17:00,005930,-0.38754119702257595,2.2974679519176178,0.3459516654112965,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.057569, 'OrderFlowAlpha(thr=0.1, w=5)': 0.344532}",regular,LOW_VOL,TRENDING_UP,LOW_VOL,MicroAlphaStrategy
