timestamp,symbol,side,filled_qty,fill_price,fee,slippage_bps,market_impact_bps,latency_ms,parent_id,order_id
2026-03-17 09:00:00,068270,SELL,48,205362.1825286073,19221.900284677646,18.848965802803672,6.698297516047901,1.4264732973513936,4d1f382b-0b6c-461c-a817-19a5fc8e9c1f,b3fcca52-1f0f-4cb1-b6ad-c5a5ade490e0
2026-03-17 09:00:40,068270,BUY,59,205536.43235356058,1818.9974263290112,13.955291281879656,1.7750233159844064,1.4811597810823702,192b6842-01da-4c63-9d70-e84ea44875ba,232bbd9b-4146-4dc4-ab5f-4e5fa44aeb59
2026-03-17 09:00:45,068270,BUY,37,205521.71895555683,1140.6455402033403,13.238438760381628,1.05817079448638,1.413015491492213,192b6842-01da-4c63-9d70-e84ea44875ba,232bbd9b-4146-4dc4-ab5f-4e5fa44aeb59
2026-03-17 09:13:25,068270,SELL,96,204963.93454625324,38369.24854705861,62.35468866650975,1.7571475637887224,1.550718573606767,7b20f621-d610-4663-a286-190d8d6c8553,5f6cc67d-e549-45ff-9817-664e82fa058f
2026-03-17 09:25:50,068270,BUY,96,204536.6902436286,2945.3283395082517,-10.418058919237918,1.7963399573367753,1.560904134311582,cd6a8a12-d849-4d65-ac09-c282d0682075,45cd302d-e347-46df-bda8-a397133848e9
2026-03-17 09:39:10,068270,SELL,96,204467.5889588761,38276.33265310161,-10.653070202011802,1.5829568314485443,1.5837202047628167,3594bd04-9716-4352-840e-0996431fe5a9,e3ef2c9e-45ea-4935-ad24-6d8541cd8fd8
2026-03-17 10:01:45,068270,BUY,96,205030.90080176073,2952.4449715453543,13.719208877202764,1.5091966671905546,1.3449668926056824,7a215761-3b20-4e2c-be32-6c573a76d439,b6d9e24c-9908-4bb0-9be5-ba8de1447220
2026-03-17 10:15:30,068270,SELL,96,204971.6578924657,38370.69435746958,-10.825782293807464,1.3808578579435884,1.4361021636482245,c753c157-108f-4d50-96e3-32a6b6654434,264a8d6c-b45a-44ab-b810-38596ff4c1d2
2026-03-17 11:19:55,068270,BUY,96,205025.58841907934,2952.368473234743,-10.933572761055103,1.2497396375747996,1.6162626513656426,5a7cd40f-05bc-4474-92a3-d4c97b2ec8eb,ce3cef9f-bfa0-495d-888c-cfeec1be0da6
2026-03-17 11:20:30,068270,SELL,96,204974.70700743233,38371.26515179133,13.412569674429848,1.2323017085345982,1.434475987796695,a65eae4d-37fc-45a1-8792-2b8fd11546f5,daf2c694-fc46-4cfe-aa35-090369ff672b
2026-03-17 11:58:15,068270,BUY,96,205524.53553817802,2959.5533117497635,13.375665684678422,1.1953977187831708,1.3634581686079084,bf78a8e6-9989-46a1-bfbd-e51deb886867,872c8071-7bc6-4ee0-b68c-54a97453e482
2026-03-17 11:59:30,068270,SELL,96,204976.38061445885,38371.5784510267,13.331029746219476,1.1507617803242276,1.5612504508906202,c72a5132-9ef2-4be4-984c-2916cdc79299,5fbe0f94-8095-48af-ae04-92185e0391cb
2026-03-17 12:42:15,068270,BUY,32,205508.05701738244,986.4386736834357,12.572814488791137,0.3925465228958861,1.4688442653014004,3577aa30-0bd9-40dc-a450-7c615c9cccbf,7a1cd390-85d5-4a6f-9ae2-1c32725ce88d
2026-03-17 12:42:20,068270,BUY,41,205510.3287551857,1263.8885218443918,12.683495989559393,0.5032280236641433,1.4568279362268468,3577aa30-0bd9-40dc-a450-7c615c9cccbf,7a1cd390-85d5-4a6f-9ae2-1c32725ce88d
2026-03-17 12:42:25,068270,BUY,23,205505.76819686955,708.9949002792,12.461300700100084,0.28103273420483466,1.5523549988402143,3577aa30-0bd9-40dc-a450-7c615c9cccbf,7a1cd390-85d5-4a6f-9ae2-1c32725ce88d
2026-03-17 12:46:35,068270,SELL,96,205474.98290143628,38464.91679914887,13.366566151335274,1.2158978645795024,1.6045921565827759,0d3b2fc3-2774-49a2-8d8d-f94f16609618,db62f084-b7aa-4817-8769-dc11c011a5e7
2026-03-17 12:53:30,068270,BUY,4,206501.26541505614,123.90075924903368,12.182565578479657,0.061353457267537256,1.5091010439189243,0b69631a-8fad-4810-b80c-78a3deb2052d,a8a85fbb-9575-483d-8607-b52c2436749f
2026-03-17 12:53:35,068270,BUY,92,206528.99824253077,2850.1001757469244,13.527187516643298,1.4059753954311778,1.5619311792120674,0b69631a-8fad-4810-b80c-78a3deb2052d,a8a85fbb-9575-483d-8607-b52c2436749f
2026-03-17 12:56:20,068270,SELL,96,205970.7291112294,38557.72048962214,13.540406728272016,1.4191946070598944,1.210586144088388,27a5ea94-9150-488e-91e5-1fe4b58f64f7,68a3d31d-1582-4265-9451-5a1b647b1de7
2026-03-17 13:14:25,068270,BUY,96,206527.0802560315,2973.989955686854,13.434194231830594,1.3129821106184725,1.6299127042904984,a9459a38-6feb-4c6b-91fd-26505df11809,aad4e819-783f-4e6a-8682-b1767a4d226f
2026-03-17 13:33:40,068270,SELL,96,206968.6118604761,38744.52414028113,-10.573729648179642,1.5145061290174142,1.5784471819173405,09a1f857-93e9-444b-9ec4-0412e71ecb57,e0e49b23-dfb2-4663-bdbd-9604bfd0aaae
2026-03-17 14:00:15,068270,BUY,95,207532.6540343312,2957.3403199892196,13.638312874847195,1.5755866987313918,1.287475829688562,31334b18-7cdc-4a00-a753-a899d0926b59,bd4f1062-dde3-4da5-a851-fd046af219d4
2026-03-17 14:24:50,068270,SELL,94,206966.91433714886,37937.03539799938,13.65913934143012,1.5964131653143163,1.4388016894798537,25a074af-41e4-4cb8-acfa-241008c91606,2ecc230c-ae0c-40c4-b5de-19bc2ab14e54
