order_id,symbol,side,total_qty,filled_qty,remaining_qty,urgency,status,arrival_mid,avg_fill_price,n_children,fill_rate
3f53f847-bf8e-4490-9167-e9453b5a8c1f,006800,BUY,137,137,0,0.5334018456088473,FILLED,72550.0,72636.33201739957,1,1.0
96a05afd-6ea8-4e07-b18d-215e06901e78,006800,BUY,1,1,0,0.4748492342899101,FILLED,72350.0,72400.09605299841,2,1.0
dbdd3a26-0511-4e49-8a00-d852e7aef912,006800,SELL,238,238,0,0.4819145863904568,FILLED,72350.0,70986.996985682,1400,1.0
84f9efbf-283f-4082-9af4-e188326a8344,006800,SELL,40,40,0,1.0,FILLED,71050.0,70997.8122137287,1,1.0
efdfb148-c8e1-4bc2-83ff-c9674b5f1b41,006800,BUY,39,39,0,0.6323021987562448,FILLED,71050.0,71101.93160826193,78,1.0
bfcadb04-b875-4766-bd56-22ec2023a833,006800,BUY,1,5,-4,0.47246973105576245,FILLED,71050.0,71000.06132026551,15,5.0
9748b308-fcfb-406c-b8d3-eb2b3b01f166,006800,SELL,4,4,0,0.331290732332584,FILLED,70950.0,70999.7919092074,69,1.0
259d56c3-0f96-4605-b286-7651dc7891fe,006800,BUY,200,1000,-800,0.061208523226027316,FILLED,71050.0,71010.10633372978,19,5.0
66246a91-a5a8-4a01-9bae-cf1d895f7b04,006800,SELL,702,702,0,0.10472345217598383,FILLED,70950.0,70866.514343725,83,1.0
dc36a030-9150-4c77-bc18-7bfc9f5c1a13,006800,SELL,98,490,-392,0.18117328963774226,FILLED,70950.0,70995.33845710958,7,5.0
84c7d933-b114-44e7-ae35-1e96a7599ef4,006800,BUY,392,1960,-1568,0.18552820590349237,FILLED,71050.0,71018.63402476282,76,5.0
7c881f7f-1340-4f29-a682-1193d0c32294,006800,SELL,700,1080,-380,0.22561121513730975,FILLED,70950.0,70988.07688259786,36,1.542857142857143
ec698733-1b29-4914-856c-04aad6738aa1,006800,SELL,488,488,0,0.21531340607314312,FILLED,71050.0,70988.65828869105,1,1.0
8560544a-242c-4812-acb3-6726b9bd957c,006800,SELL,200,200,0,0.09323949790318103,FILLED,71150.0,71092.9701505368,1,1.0
9a2f88c7-cca7-44e9-8751-de14185dd49c,006800,SELL,7,7,0,0.22680358150189914,FILLED,71150.0,71099.6613264064,1,1.0
619db8bf-aadd-4f5a-b0f6-34fdd8994f61,006800,SELL,19,19,0,0.2674311662344399,FILLED,71150.0,71099.08347288419,1,1.0
ede5fa94-fd36-430b-ab85-3b01d0f573bf,006800,SELL,8,8,0,0.28384509494134696,FILLED,71150.0,71099.6147755113,1,1.0
14658bde-4155-4c08-b2a6-639beb29afc6,006800,SELL,5,5,0,0.3016973951908555,FILLED,71150.0,71099.75935195833,1,1.0
983a8084-525e-46d8-a742-e706bcf6dfdc,006800,BUY,39,195,-156,0.18531205564424957,FILLED,71150.0,71101.83125817835,52,5.0
2c64730b-ad48-4c55-ba72-317e194648e8,006800,SELL,195,195,0,0.38120378973468244,FILLED,71050.0,70990.84370910822,1,1.0
2707b623-b746-4cba-ba36-bda2fa4a1e9d,006800,BUY,1,5,-4,0.26450991688586195,FILLED,71050.0,71000.04877797257,125,5.0
