timestamp,symbol,realized_pnl,unrealized_pnl,total_pnl,commission_cost,tax_cost,slippage_cost,impact_cost,spread_cost,total_cost,gross_pnl,net_pnl
2026-03-17 09:00:05,402340,0.0,-14303.598326358944,-14303.598326358944,1414.5455397489538,0.0,14325.326546949622,6313.173957037677,0.0,22053.046043736253,-14303.598326358944,-15718.143866107897
2026-03-17 09:00:35,402340,11436.592820964754,0.0,11436.592820964754,36800.48538947368,0.0,8047.219422214073,7946.123700832591,0.0,52793.82851252035,11436.592820964754,-25363.892568508927
2026-03-17 09:04:00,402340,0.0,-22973.244301173836,-22973.244301173836,2842.6459866451764,0.0,23001.127329159965,6981.707849615437,0.0,32825.48116542058,-22973.244301173836,-25815.890287819013
2026-03-17 09:05:05,402340,19013.655867025256,0.0,19013.655867025256,36991.47445532799,0.0,21987.585059043704,6006.130214757099,0.0,64985.18972912879,19013.655867025256,-17977.818588302733
2026-03-17 09:10:35,402340,0.0,-4092.2838309421204,-4092.2838309421204,357.6138425746413,0.0,1906.1908626950615,92.44250809725563,0.0,2356.2472133669585,-4092.2838309421204,-4449.897673516762
2026-03-17 09:10:40,402340,0.0,-2600.1431420154404,-2600.1431420154404,89.40117889666094,0.0,491.7346496014674,7.866013716643331,0.0,589.0018422147717,-2600.1431420154404,-2689.5443209121013
2026-03-17 09:10:45,402340,0.0,-21699.517577718943,-21699.517577718943,2414.6399061653556,0.0,7896.749876841104,5606.025836577889,0.0,15917.41561958435,-21699.517577718943,-24114.1574838843
2026-03-17 09:15:30,402340,-43363.045022688806,0.0,-43363.045022688806,37116.95612148231,0.0,10342.088759029344,5657.088948840589,0.0,53116.13382935224,-43363.045022688806,-80480.00114417111
2026-03-17 09:17:25,402340,0.0,-21346.02167591825,-21346.02167591825,2847.201903251388,0.0,21370.053988227784,5352.0404678261675,0.0,29569.296359305343,-21346.02167591825,-24193.22357916964
2026-03-17 09:18:50,402340,-10769.886022191495,0.0,-10769.886022191495,36992.62346452477,0.0,21399.697225194497,5417.745973590685,0.0,63810.066663309946,-10769.886022191495,-47762.50948671626
2026-03-17 09:22:10,402340,0.0,-20596.808108311146,-20596.808108311146,2851.8895212162465,0.0,11396.3566948155,4601.793342858198,0.0,18850.039558889945,-20596.808108311146,-23448.697629527393
2026-03-17 09:26:40,402340,-170031.36779167876,0.0,-170031.36779167876,36743.00260861743,0.0,85048.93711424827,5423.784241163169,0.0,127215.72396402888,-170031.36779167876,-206774.37040029617
2026-03-17 09:54:35,402340,0.0,-26897.328312713653,-26897.328312713653,2852.834599246907,0.0,156169.23153145923,10912.761601327726,0.0,169934.82773203385,-26897.328312713653,-29750.16291196056
2026-03-17 09:58:20,402340,-19445.03962976113,0.0,-19445.03962976113,37048.931962931754,0.0,24516.036057853555,8536.68173600078,0.0,70101.6497567861,-19445.03962976113,-56493.971592692884
2026-03-17 10:04:10,402340,0.0,-26245.187436677516,-26245.187436677516,2847.9367781155015,0.0,37679.88479462549,10259.369233333608,0.0,50787.1908060746,-26245.187436677516,-29093.124214793017
2026-03-17 10:08:05,402340,11445.37685114867,54495.94731509569,65941.32416624436,8121.138697625697,0.0,6697.264233373058,313.20160701817906,0.0,15131.604538016936,65941.32416624436,57820.18546861866
2026-03-17 10:10:15,402340,12980.885773312184,0.0,12980.885773312184,28949.670629993525,0.0,4013.975971468066,4007.229793364758,0.0,36970.876394826344,12980.885773312184,-15968.78485668134
2026-03-17 10:16:10,402340,0.0,-5198.336722835549,-5198.336722835549,802.0047505084253,0.0,3798.962100886918,699.0163426860071,0.0,5299.983194081351,-5198.336722835549,-6000.341473343975
2026-03-17 10:17:05,402340,0.0,-18540.116002112394,-18540.116002112394,1782.5012668918919,0.0,6654.492217511963,3345.535410831975,0.0,11782.52889523583,-18540.116002112394,-20322.617269004288
2026-03-17 10:17:10,402340,0.0,-20116.32516176626,-20116.32516176626,267.3114313739478,0.0,1422.6542099263202,76.27662473231454,0.0,1766.2422660325826,-20116.32516176626,-20383.636593140207
2026-03-17 10:24:50,402340,21729.604377828655,1371.3648386948043,23100.96921652346,35957.44872403766,0.0,10222.958834971269,5276.758387571325,0.0,51457.16594658026,23100.96921652346,-12856.479507514203
2026-03-17 10:24:55,402340,969.1135213682428,0.0,969.1135213682428,1160.2393073204419,0.0,494.9279230170995,5.478770870910376,0.0,1660.6460012084517,969.1135213682428,-191.12578595219907
2026-03-17 12:00:30,402340,0.0,-2153.5496305814013,-2153.5496305814013,358.8230324445872,0.0,2155.490122636371,153.68798905429438,0.0,2668.0011441352526,-2153.5496305814013,-2512.3726630259885
2026-03-17 12:00:35,402340,0.0,-24673.738790273666,-24673.738790273666,2512.8780283739543,0.0,22550.503500385865,8531.658153808718,0.0,33595.03968256854,-24673.738790273666,-27186.61681864762
2026-03-17 12:11:35,402340,-8916.997958873399,2747.347953647375,-6169.6500052260235,23315.182973130846,0.0,13480.694872469327,3491.969652097524,0.0,40287.8474976977,-6169.6500052260235,-29484.83297835687
2026-03-17 12:12:20,402340,-2078.7906390766148,1373.6739768236876,-705.1166622529272,6996.106580152673,0.0,3250.0889402672196,252.80659759315307,0.0,10499.002118013046,-705.1166622529272,-7701.2232424056
2026-03-17 12:12:25,402340,-2078.46417953982,0.0,-2078.46417953982,6996.107216748769,0.0,3249.763072170848,252.4804567653385,0.0,10498.350745684957,-2078.46417953982,-9074.57139628859
2026-03-17 12:24:05,402340,0.0,-22848.37126282975,-22848.37126282975,2881.0272556894242,0.0,22875.583943676505,6856.527754132858,0.0,32613.138953498787,-22848.37126282975,-25729.398518519174
2026-03-17 12:27:10,402340,-22499.55842804967,-10710.174029451446,-33209.732457501115,19853.22034567039,0.0,6642.970372008826,1859.4688102675245,0.0,28355.65952794674,-33209.732457501115,-53062.9528031715
2026-03-17 12:27:15,402340,-19652.82108827436,0.0,-19652.82108827436,17517.9368382353,0.0,6061.43999488402,1441.2124095621402,0.0,25020.58924268146,-19652.82108827436,-37170.75792650966
2026-03-17 12:49:40,402340,0.0,-23058.192743241787,-23058.192743241787,2866.6587289114864,0.0,23086.046905678108,7066.718998936078,0.0,33019.424633525676,-23058.192743241787,-25924.851472153274
2026-03-17 13:00:00,402340,-14318.665034685284,0.0,-14318.665034685284,37238.642079031684,0.0,23232.174719726918,7251.639550096325,0.0,67722.45634885493,-14318.665034685284,-51557.30711371697
2026-03-17 13:03:25,402340,0.0,-23288.147706966847,-23288.147706966847,2871.493222156045,0.0,23316.512655901028,7297.024666188084,0.0,33485.03054424516,-23288.147706966847,-26159.640929122892
2026-03-17 13:05:15,402340,18977.796623315662,0.0,18977.796623315662,37366.41859144405,0.0,42359.37581826005,5727.559407981726,0.0,85453.35381768583,18977.796623315662,-18388.62196812839
2026-03-17 13:13:15,402340,0.0,-10079.74700885918,-10079.74700885918,1527.686962051329,0.0,6915.553986925407,1581.3120440144507,0.0,10024.552992991186,-10079.74700885918,-11607.433970910508
2026-03-17 13:13:20,402340,0.0,-18782.950189702213,-18782.950189702213,1347.9304804771266,0.0,6292.38762814345,1204.369621584669,0.0,8844.687730205245,-18782.950189702213,-20130.88067017934
2026-03-17 13:18:10,402340,25941.362616606057,0.0,25941.362616606057,37433.6124099723,0.0,12732.752554869194,3272.4013318219354,0.0,53438.76629666343,25941.362616606057,-11492.249793366245
