timestamp,symbol,realized_pnl,unrealized_pnl,total_pnl,commission_cost,tax_cost,slippage_cost,impact_cost,spread_cost,total_cost,gross_pnl,net_pnl
2026-03-17 12:45:30,034730,0.0,-12513.037262497004,-12513.037262497004,1477.6144555893745,0.0,63671.94779978192,5269.731194993083,0.0,70419.29345036438,-12513.037262497004,-13990.65171808638
2026-03-17 12:46:35,034730,-2107.262883974123,1370.319129312411,-736.9437546617119,5957.300882340278,0.0,2721.479980324938,473.48432652962106,0.0,9152.265189194835,-736.9437546617119,-6694.24463700199
2026-03-17 12:46:40,034730,-8663.46661592042,0.0,-8663.46661592042,17204.957481106147,0.0,10432.531277515503,3940.216988688446,0.0,31577.705747310094,-8663.46661592042,-25868.424097026567
2026-03-17 12:51:20,034730,7805612.807228916,0.0,7805612.807228916,15220.944974096386,0.0,8627.645968900153,2884.0015191364178,0.0,26732.592462132958,7805612.807228916,7790391.86225482
2026-03-17 12:59:05,034730,0.0,-32143.084285275778,-32143.084285275778,2960.646462642791,0.0,32195.515224216866,17671.86321223359,0.0,52828.024899093245,-32143.084285275778,-35103.73074791857
2026-03-17 13:02:45,034730,-31386.017866056645,-162.57332510047127,-31548.591191157117,36436.42176153353,0.0,905.4630264107869,14633.261385735768,0.0,51975.146173680085,-31548.591191157117,-67985.01295269065
2026-03-17 13:03:00,034730,-956.6725474505802,0.0,-956.6725474505802,1988.914006516417,0.0,706.3896625237774,44.064915068211896,0.0,2739.368584108406,-956.6725474505802,-2945.586553966997
2026-03-17 13:03:15,034730,0.0,-2333.3435535794124,-2333.3435535794124,408.0500015330369,0.0,2335.3466779867085,333.6297217294756,0.0,3077.0264012492207,-2333.3435535794124,-2741.393555112449
2026-03-17 13:03:20,034730,0.0,-6848.6050263657235,-6848.6050263657235,714.1522892209179,0.0,4519.547730783642,1016.2252425770292,0.0,6249.925262581589,-6848.6050263657235,-7562.757315586641
2026-03-17 13:03:25,034730,0.0,-11364.02131181932,-11364.02131181932,714.1523124428179,0.0,4519.702837377597,1016.3802352543785,0.0,6250.235385074793,-11364.02131181932,-12078.17362426214
2026-03-17 13:03:30,034730,0.0,-19375.69077874988,-19375.69077874988,1122.3767504200398,0.0,8020.2569105925695,2514.3616424049824,0.0,11656.995303417592,-19375.69077874988,-20498.06752916992
2026-03-17 13:12:30,034730,2735.5955560217844,33962.75466006476,36698.35021608655,4647.481879939931,0.0,1575.0812404761662,175.8169278846469,0.0,6398.380048300744,36698.35021608655,32050.868336146617
2026-03-17 13:12:35,034730,11664.515623954532,0.0,11664.515623954532,33844.68463504697,0.0,3499.236140756379,9239.756524742399,0.0,46583.67730054575,11664.515623954532,-22180.16901109244
2026-03-17 13:13:00,034730,0.0,-21620.02699717786,-21620.02699717786,2453.0430040495767,0.0,21648.64722540213,9632.76182716761,0.0,33734.45205661932,-21620.02699717786,-24073.07000122744
2026-03-17 13:13:05,034730,0.0,-24539.00249280862,-24539.00249280862,510.81284632434426,0.0,2921.479659609173,419.3349311039352,0.0,3851.627437037452,-24539.00249280862,-25049.815339132965
2026-03-17 13:17:55,034730,-1605.508144006133,3845.687506199465,2240.179362193332,5311.369404617253,0.0,1780.3447822882008,220.63824883401355,0.0,7312.352435739467,2240.179362193332,-3071.190042423921
2026-03-17 13:19:55,034730,-16930.628760461695,0.0,-16930.628760461695,33182.18482000398,0.0,4005.978754002607,8484.495929348443,0.0,45672.65950335503,-16930.628760461695,-50112.81358046568
2026-03-17 13:28:10,034730,0.0,-28480.66055045952,-28480.66055045952,2960.097099082569,0.0,519.3257824364811,14000.867012990733,0.0,17480.289894509784,-28480.66055045952,-31440.75764954209
2026-03-17 13:37:05,034730,-26272.33795595786,0.0,-26272.33795595786,38430.03122905928,0.0,2208.5700730574636,12274.990149382375,0.0,52913.59145149912,-26272.33795595786,-64702.36918501714
2026-03-17 13:41:35,034730,0.0,-27080.286186020938,-27080.286186020938,2959.8870429279027,0.0,27117.50127317512,12597.574646106674,0.0,42674.9629622097,-27080.286186020938,-30040.17322894884
2026-03-17 13:47:25,034730,5522.451716820709,0.0,5522.451716820709,38489.30033891054,0.0,25364.62511878753,10883.258473224183,0.0,74737.18393092226,5522.451716820709,-32966.848622089834
2026-03-17 13:48:40,034730,0.0,-27392.487309644464,-27392.487309644464,2959.933873096447,0.0,27430.565427987523,12910.409072351284,0.0,43300.90837343525,-27392.487309644464,-30352.421182740913
2026-03-17 13:53:20,034730,8100.784135877155,0.0,8100.784135877155,38494.93687931876,0.0,6495.407936137811,7991.7471190336955,0.0,52982.091934490265,8100.784135877155,-30394.152743441606
2026-03-17 15:05:15,034730,0.0,-24956.878306877217,-24956.878306877217,2968.2685317460314,0.0,24988.393259938377,10470.08300439408,0.0,38426.74479607849,-24956.878306877217,-27925.14683862325
2026-03-17 15:12:00,034730,-20993.500610685092,0.0,-20993.500610685092,38546.55358650758,0.0,3964.1725130394793,10523.293950493322,0.0,53034.02005004038,-20993.500610685092,-59540.05419719267
2026-03-17 15:20:00,034730,0.0,-90113.2132964012,-90113.2132964012,2964.9919819944607,0.0,61302.745398576306,31757.99352828923,0.0,96025.73090886,-90113.2132964012,-93078.20527839566
2026-03-17 15:20:30,034730,-7785.083814648911,-2254.3958353250055,-10039.479649973917,10617.893780610533,0.0,6917.4671669255,2922.548800347051,0.0,20457.909747883088,-10039.479649973917,-20657.37343058445
2026-03-17 15:20:35,034730,-9558.817461076193,-1395.578374248813,-10954.395835325005,10614.435000000001,0.0,8686.117021276596,4692.499999999999,0.0,23993.0520212766,-10954.395835325005,-21568.830835325007
