timestamp,symbol,realized_pnl,unrealized_pnl,total_pnl,commission_cost,tax_cost,slippage_cost,impact_cost,spread_cost,total_cost,gross_pnl,net_pnl
2026-03-17 09:00:00,096770,0.0,-128.61038961040322,-128.61038961040322,33.06429155844156,0.0,128.68547191778288,28.62709225840458,0.0,190.37685573462903,-128.61038961040322,-161.67468116884478
2026-03-17 09:00:05,096770,0.0,-24788.820618031168,-24788.820618031168,1467.8040315342632,0.0,93036.44350013237,17406.74547200562,0.0,111910.99300367225,-24788.820618031168,-26256.62464956543
2026-03-17 09:02:50,096770,-24605.843411976937,-36275.017731620086,-60880.86114359702,6889.365520975147,0.0,1391.4922636756285,1789.7143375522714,0.0,10070.572122203048,-60880.86114359702,-67770.22666457217
2026-03-17 09:02:55,096770,-56876.4374181615,0.0,-56876.4374181615,13549.676195063696,0.0,9784.308309886368,6638.743848634915,0.0,29972.72835358498,-56876.4374181615,-70426.1136132252
2026-03-17 09:03:00,096770,9374406.268277666,0.0,9374406.268277666,18280.092223141448,0.0,13823.318023508322,12264.499504442376,0.0,44367.90975109215,9374406.268277666,9356126.176054524
2026-03-17 09:04:45,096770,0.0,-236.2304526749067,-236.2304526749067,66.06543456790124,0.0,236.35722420323697,36.24989551051781,0.0,338.67255428165606,-236.2304526749067,-302.2958872428079
2026-03-17 09:04:50,096770,0.0,-32419.087741572206,-32419.087741572206,1804.1449285933345,0.0,32269.20138630761,26804.579461142275,0.0,60877.92577604322,-32419.087741572206,-34223.23267016554
2026-03-17 09:04:55,096770,0.0,-45675.132457832806,-45675.132457832806,1107.9909067074393,0.0,13279.876857896508,9923.854120633328,0.0,24311.721885237275,-45675.132457832806,-46783.123364540246
2026-03-17 09:07:00,096770,-2661.2837146237143,-25830.12362731062,-28491.407341934333,2575.9182639760024,0.0,1585.6261203267943,216.14132398959353,0.0,4377.685708292391,-28491.407341934333,-31067.325605910337
2026-03-17 09:07:05,096770,-16226.88771211145,-19526.343456359813,-35753.23116847126,8787.355037722145,0.0,1613.5052927188403,3157.207323786963,0.0,13558.067654227949,-35753.23116847126,-44540.58620619341
2026-03-17 09:07:10,096770,-22574.527860996677,-20300.058870147914,-42874.58673114459,10064.412776070205,0.0,6404.721268783751,4153.735515238219,0.0,20622.869560092175,-42874.58673114459,-52938.999507214794
2026-03-17 09:07:15,096770,-38821.74321620527,-507.50147175369784,-39329.24468795897,16695.403266263238,0.0,14330.708194889894,11225.687185249893,0.0,42251.798646403025,-39329.24468795897,-56024.64795422221
2026-03-17 09:07:20,096770,-503.1803201318253,0.0,-503.1803201318253,428.9854188890776,0.0,92.56143588841638,7.473841430527791,0.0,529.0206962080218,-503.1803201318253,-932.165739020903
2026-03-17 09:08:25,096770,0.0,-62634.4765342967,-62634.4765342967,2980.7451714801446,0.0,62832.52174862986,53804.06446715129,0.0,119617.3313872613,-62634.4765342967,-65615.22170577684
2026-03-17 09:11:00,096770,-57017.531876617824,-56440.83935018089,-113458.37122679871,16465.070905349618,0.0,10959.650805775009,10954.662343869784,0.0,38379.384054994414,-113458.37122679871,-129923.44213214834
2026-03-17 09:11:10,096770,-69698.0224697309,-3131.723826714835,-72829.74629644574,20100.036631454783,0.0,13471.278123007378,25397.767830853027,0.0,58969.08258531519,-72829.74629644574,-92929.78292790052
2026-03-17 09:11:15,096770,-5548.145587791616,0.0,-5548.145587791616,1926.6654775659006,0.0,166.39373415656252,166.24232948490047,0.0,2259.3015412073637,-5548.145587791616,-7474.811065357517
2026-03-17 09:14:15,096770,0.0,-32805.7150487366,-32805.7150487366,2976.2708572573106,0.0,32860.04464336081,23845.139729663064,0.0,59681.45523028118,-32805.7150487366,-35781.98590599391
2026-03-17 09:15:35,096770,-137414.87936040532,0.0,-137414.87936040532,38423.56212959225,0.0,50479.51169145482,71594.47618942117,0.0,160497.55001046823,-137414.87936040532,-175838.44148999755
2026-03-17 09:16:05,096770,0.0,-18029.32098765239,-18029.32098765239,1732.8418981481477,0.0,18057.502830016954,12799.296493654801,0.0,32589.641221819904,-18029.32098765239,-19762.16288580054
2026-03-17 09:16:10,096770,0.0,-25713.161630290924,-25713.161630290924,1022.757576096396,0.0,7692.509561696809,4589.01213764463,0.0,13304.279275437835,-25713.161630290924,-26735.91920638732
2026-03-17 09:16:15,096770,0.0,-26585.705984162923,-26585.705984162923,214.33838165308077,0.0,873.0774820183315,222.68032937660553,0.0,1310.096193048018,-26585.705984162923,-26800.044365816004
2026-03-17 09:45:50,096770,-13805.654821698554,-4769.836657868291,-18575.491479566845,17132.71991828396,0.0,9978.439904880483,5982.982781413179,0.0,33094.142604577624,-18575.491479566845,-35708.211397850806
2026-03-17 09:45:55,096770,-17108.02783818508,0.0,-17108.02783818508,21412.445052631578,0.0,14240.455546679455,9246.939833795608,0.0,44899.84043310664,-17108.02783818508,-38520.47289081666
2026-03-17 09:49:45,096770,0.0,-44456.664674237254,-44456.664674237254,2972.6184997011355,0.0,44556.61890647098,35536.38373820779,0.0,83065.62114437991,-44456.664674237254,-47429.28317393839
