timestamp,symbol,realized_pnl,unrealized_pnl,total_pnl,commission_cost,tax_cost,slippage_cost,impact_cost,spread_cost,total_cost,gross_pnl,net_pnl
2026-03-17 09:01:05,010130,0.0,-7671.694214876974,-7671.694214876974,747.9257541322315,0.0,7683.516027094127,6181.204579605462,0.0,14612.646360831819,-7671.694214876974,-8419.619969009205
2026-03-17 09:01:10,010130,0.0,-5841.250666489825,-5841.250666489825,249.2504334677419,0.0,2172.3928331715947,670.028046956243,0.0,3091.6713135955797,-5841.250666489825,-6090.501099957566
2026-03-17 09:01:15,010130,0.0,-12404.957230194937,-12404.957230194937,498.6845559845559,0.0,5573.033117104229,2567.2306614391014,0.0,8638.948334527886,-12404.957230194937,-12903.641786179493
2026-03-17 09:02:10,010130,-32827.2306413576,-52269.971486796625,-85097.20212815423,6418.05012244898,0.0,1691.3752675934604,2686.7818408997296,0.0,10796.20723094217,-85097.20212815423,-91515.25225060321
2026-03-17 09:02:15,010130,-51599.21409879089,-13567.492871699156,-65166.70697049005,9622.506380597017,0.0,4876.519412289396,7365.102472711228,0.0,21864.12826559764,-65166.70697049005,-74789.21335108706
2026-03-17 09:02:20,010130,-138725.62784022838,0.0,-138725.62784022838,22419.63232300885,0.0,28183.398652163123,35610.94310439288,0.0,86213.97407956485,-138725.62784022838,-161145.26016323722
2026-03-17 09:04:30,010130,0.0,-75840.0,-75840.0,2480.376,0.0,61064.674088012136,66143.36,0.0,129688.41008801214,-75840.0,-78320.376
2026-03-17 09:04:35,010130,0.0,-80538.36065573618,-80538.36065573618,494.5047540983606,0.0,1699.2360514635104,2702.2117710291627,0.0,4895.952576591034,-80538.36065573618,-81032.86540983454
2026-03-17 09:06:00,010130,705.899522820022,19673.169398908503,20379.068921728525,3224.1639876760564,0.0,2922.5864361980966,582.1892357667982,0.0,6728.9396596409515,20379.068921728525,17154.90493405247
2026-03-17 09:06:15,010130,-222.7503193526063,7884.699453553185,7661.949134200579,3222.198455357143,0.0,1911.6733459133002,590.1462372448648,0.0,5724.018038515308,7661.949134200579,4439.750678843436
2026-03-17 09:06:35,010130,748.9541846420616,14307.759562842548,15056.71374748461,6446.354901315789,0.0,4830.073144884732,2174.883569944403,0.0,13451.311616144923,15056.71374748461,8610.35884616882
2026-03-17 09:06:40,010130,1261.2595398814883,12519.28961748723,13780.549157368718,3224.396281512605,0.0,3042.1412101380324,463.1755054963122,0.0,6729.712997146949,13780.549157368718,10556.152875856113
2026-03-17 09:07:30,010130,-33845.91409991984,0.0,-33845.91409991984,22485.006270783848,0.0,22682.84476840683,19172.305730615957,0.0,64340.156769806636,-33845.91409991984,-56330.920370703694
2026-03-17 09:13:25,010130,0.0,-78552.14723926317,-78552.14723926317,2968.2828220858896,0.0,36619.788970115784,72841.29624750587,0.0,112429.36803970754,-78552.14723926317,-81520.43006134906
2026-03-17 09:13:55,010130,-53018.22334346245,-49322.08588957018,-102340.30923303263,15974.81308411215,0.0,17749.621347348442,12760.454576333685,0.0,46484.88900779428,-102340.30923303263,-118315.12231714478
2026-03-17 09:14:00,010130,-52707.264997109305,-14092.024539877195,-66799.2895369865,15975.419452887538,0.0,17439.998696462204,12450.642547648207,0.0,45866.060696997956,-66799.2895369865,-82774.70898987404
2026-03-17 09:14:05,010130,-18064.396912249736,0.0,-18064.396912249736,6396.053873873873,0.0,3967.5673351420946,1969.986563139885,0.0,12333.607772155852,-18064.396912249736,-24460.45078612361
2026-03-17 09:16:05,010130,0.0,-85547.66355140135,-85547.66355140135,2963.93214953271,0.0,49672.218141122445,73867.4679011262,0.0,126503.61819178137,-85547.66355140135,-88511.59570093406
2026-03-17 09:16:15,010130,-167460.20374432672,0.0,-167460.20374432672,38204.5705466238,0.0,81571.49799302411,75596.47894459254,0.0,195372.54748424044,-167460.20374432672,-205664.7742909505
2026-03-17 09:17:05,010130,0.0,-67687.93103448232,-67687.93103448232,2715.3281896551725,0.0,67941.98055111594,62421.33769322192,0.0,133078.64643399304,-67687.93103448232,-70403.2592241375
2026-03-17 09:17:10,010130,0.0,-68713.41180371493,-68713.41180371493,246.0788221153846,0.0,1026.1221908886116,525.8094489644791,0.0,1798.0104619684753,-68713.41180371493,-68959.49062583031
2026-03-17 09:25:25,010130,-92829.43317458499,-64356.705901857466,-157186.13907644246,19068.128181818185,0.0,34351.625782294446,25398.77213695421,0.0,78818.52610106685,-157186.13907644246,-176254.26725826063
2026-03-17 09:25:30,010130,-90155.65318302345,0.0,-90155.65318302345,19068.342284482762,0.0,34242.599736277596,25289.578626634288,0.0,78600.52064739465,-90155.65318302345,-109223.9954675062
2026-03-17 09:30:25,010130,0.0,-8426.17924528406,-8426.17924528406,735.4389268867926,0.0,8440.685425010332,6938.103083838008,0.0,16114.227435735133,-8426.17924528406,-9161.618172170853
2026-03-17 09:30:30,010130,0.0,-22567.57459412166,-22567.57459412166,981.0212093023256,0.0,14172.038784696031,12167.704921579623,0.0,27320.76491557798,-22567.57459412166,-23548.595803423985
2026-03-17 09:30:35,010130,0.0,-23833.537035435438,-23833.537035435438,244.9148943661972,0.0,1266.9447648834746,766.5567898784748,0.0,2278.4164491281463,-23833.537035435438,-24078.451929801635
2026-03-17 09:30:45,010130,0.0,-37698.99158088863,-37698.99158088863,980.9798181818181,0.0,13894.913759329707,11890.664462809493,0.0,26766.55804032102,-37698.99158088863,-38679.97139907045
2026-03-17 09:35:40,010130,-93495.5075923074,-2283.165263481438,-95778.67285578884,31693.194621513943,0.0,41971.01606617378,64752.67059253009,0.0,138416.8812802178,-95778.67285578884,-127471.86747730279
2026-03-17 09:35:45,010130,-6546.327272727154,0.0,-6546.327272727154,6363.60348,0.0,4392.303806369959,2610.709120000093,0.0,13366.616406370053,-6546.327272727154,-12909.930752727154
2026-03-17 09:35:55,010130,0.0,-95438.78326996509,-95438.78326996509,2954.6158174904945,0.0,95903.45837209733,89874.24539895073,0.0,188732.31958853855,-95438.78326996509,-98393.39908745559
2026-03-17 09:40:00,010130,-33648.005170009565,-71579.08745247382,-105227.09262248338,9536.887796762589,0.0,6778.900236874497,5277.746428756581,0.0,21593.534462393665,-105227.09262248338,-114763.98041924597
2026-03-17 09:40:05,010130,-21273.855182674713,-55672.6235741463,-76946.47875682102,6360.183586956522,0.0,3363.918310719304,2363.5018903590067,0.0,12087.603788034832,-76946.47875682102,-83306.66234377754
2026-03-17 09:40:10,010130,-21362.85485577071,-39766.15969581879,-61129.0145515895,6360.010037593985,0.0,3452.7319763444416,2452.288427836561,0.0,12265.030441774987,-61129.0145515895,-67489.02458918348
2026-03-17 09:40:15,010130,-21352.905825892463,-25359.695817491272,-46712.601643383736,6360.029438202248,0.0,3442.8039806135184,2443.111279439897,0.0,12245.944698255662,-46712.601643383736,-53072.63108158598
2026-03-17 09:40:35,010130,-27312.726120521547,0.0,-27312.726120521547,9549.24159090909,0.0,452.98839665856195,4946.512090602971,0.0,14948.742078170624,-27312.726120521547,-36861.96771143064
2026-03-17 09:48:50,010130,0.0,-58353.36322869826,-58353.36322869826,2927.453004484305,0.0,46463.719380861156,52510.36779343915,0.0,101901.5401787846,-58353.36322869826,-61280.816233182566
2026-03-17 09:53:45,010130,-38292.79625271913,-84265.0224215237,-122557.81867424282,9439.551311881189,0.0,10182.989580580614,7189.300313694743,0.0,26811.841206156547,-122557.81867424282,-131997.36998612402
2026-03-17 09:53:50,010130,-91282.68161434913,-28088.340807174565,-119371.0224215237,18850.4433,0.0,34978.97142486085,29000.682,0.0,82830.09672486085,-119371.0224215237,-138221.46572152368
2026-03-17 09:53:55,010130,-40013.800929873716,0.0,-40013.800929873716,9436.195352760738,0.0,11896.143157302718,8906.27215928314,0.0,30238.610669346595,-40013.800929873716,-49449.996282634456
2026-03-17 09:56:15,010130,0.0,-22853.799019609345,-22853.799019609345,1695.5030698529415,0.0,22900.099815638798,19393.008968906062,0.0,43988.6118543978,-22853.799019609345,-24549.302089462286
2026-03-17 09:56:20,010130,0.0,-41797.67657062691,-41797.67657062691,1211.466581632653,0.0,18988.416241267474,16482.53852561404,0.0,36682.421348514166,-41797.67657062691,-43009.14315225956
2026-03-17 10:10:00,010130,-13919.45338923228,-22348.25742797018,-36267.71081720246,9420.508433219178,0.0,6461.380738947262,4963.386951116742,0.0,20845.276123283184,-36267.71081720246,-45688.21925042164
2026-03-17 10:10:05,010130,-21029.101318190806,-12415.698571094545,-33444.79988928535,12556.429351535835,0.0,10787.358738134537,8790.709268599918,0.0,32134.497358270288,-33444.79988928535,-46001.22924082119
2026-03-17 10:10:10,010130,-21726.53061224427,-2483.139714218909,-24209.67032646318,12556.885714285714,0.0,10554.102199018746,8557.380161366473,0.0,31668.368074670932,-24209.67032646318,-36766.556040748896
2026-03-17 10:10:15,010130,-3822.7159075550735,0.0,-3822.7159075550735,3142.3588162251654,0.0,1033.2774313074679,533.598032981065,0.0,4709.234280513698,-3822.7159075550735,-6965.074723780239
2026-03-17 10:10:20,010130,0.0,-7803.973509933567,-7803.973509933567,726.5705960264901,0.0,7816.56697613368,4811.725801499725,0.0,13354.863373659897,-7803.973509933567,-8530.544105960056
2026-03-17 10:10:25,010130,0.0,-12577.82219414413,-12577.82219414413,726.5660773026316,0.0,7786.345111705394,4780.039982254191,0.0,13292.951171262217,-12577.82219414413,-13304.388271446762
2026-03-17 10:10:30,010130,0.0,-23036.83858758537,-23036.83858758537,969.0688524590164,0.0,12483.090073574784,8472.73313625371,0.0,21924.89206228751,-23036.83858758537,-24005.907440044386
2026-03-17 10:10:35,010130,0.0,-26137.815786282532,-26137.815786282532,484.2151465798045,0.0,4106.193704275396,2102.9973792826313,0.0,6693.406230137832,-26137.815786282532,-26622.030932862337
2026-03-17 10:14:10,010130,-36906.24804659374,-19068.907893141266,-55975.15593973501,18819.767186700767,0.0,20792.44822368917,14809.968275979147,0.0,54422.183686369084,-55975.15593973501,-74794.92312643578
2026-03-17 10:15:00,010130,-31036.30281907227,0.0,-31036.30281907227,18832.171197007483,0.0,14454.642195415332,14450.160135819853,0.0,47736.97352824267,-31036.30281907227,-49868.47401607975
2026-03-17 10:16:25,010130,0.0,-37583.93739703554,-37583.93739703554,2661.3125906095556,0.0,37663.72233025954,32152.04667403181,0.0,72477.0815949009,-37583.93739703554,-40245.24998764509
2026-03-17 10:16:30,010130,0.0,-38344.796392173506,-38344.796392173506,241.53912884927067,0.0,761.2186760389367,260.98231102025443,0.0,1263.7401159084618,-38344.796392173506,-38586.335521022775
2026-03-17 10:18:50,010130,-83798.73822886962,-9390.799398695584,-93189.53762756521,31284.152754590985,0.0,36760.31741967634,26783.23081596701,0.0,94827.70099023434,-93189.53762756521,-124473.6903821562
2026-03-17 10:18:55,010130,-10230.281067684758,0.0,-10230.281067684758,6265.247234042553,0.0,3049.802798123028,1051.701243702007,0.0,10366.75127586759,-10230.281067684758,-16495.52830172731
2026-03-17 10:20:00,010130,0.0,-39444.1558441557,-39444.1558441557,2903.0166233766236,0.0,39524.71095600504,33512.457412717005,0.0,75940.18499209866,-39444.1558441557,-42347.17246753232
2026-03-17 10:22:45,010130,-4988.832309472142,-47157.142857142724,-52145.975166614866,3135.2064523212043,0.0,298.2359880953953,201.73126482774165,0.0,3635.1737052443414,-52145.975166614866,-55281.18161893607
