timestamp,symbol,side,filled_qty,fill_price,fee,slippage_bps,market_impact_bps,latency_ms,parent_id,order_id
2026-03-17 09:00:00,035720,SELL,195,51114.481002909466,19436.28140135633,26.44273113961638,16.686633578640773,1.4264732973513936,7f0446ff-efe9-4d4c-9b81-8448273f30d8,2280f57a-2bf6-4490-ba7c-fe578c80dc93
2026-03-17 09:00:25,035720,BUY,295,51030.0562921191,2258.07999092627,-3.906700858158419,5.89917411562341,1.1746785304483844,e836b4ac-8017-4f3f-b3b2-c9f5e21bf5ab,a88cb84a-933d-4121-809e-968567aa959b
2026-03-17 09:00:30,035720,BUY,96,50909.914897938455,733.1027745303137,-7.867537205406203,1.9498324362744144,1.413015491492213,d5664e50-1400-4756-aa12-3a29b6400eac,5917355d-8219-4175-a239-479aeb7039c7
2026-03-17 09:00:35,035720,SELL,9,50899.08693574401,893.2789757223075,-9.653281365586958,0.17920790107758994,1.6193271904529247,403e9315-a794-4a40-8c5e-e53924775b25,1ad138bc-26c3-43f6-9e68-daf980b3e107
2026-03-17 09:01:00,035720,SELL,38,50996.562167718155,3778.8452566279157,-9.138796411806723,0.6734245410077861,1.4219538627348665,29acca02-9b46-4910-9b54-8bcf7e5982ba,067e85f8-7e8c-4ac2-b20d-4ae9ce6ac968
2026-03-17 09:05:50,035720,SELL,37,50997.99829380471,3679.5055768980105,10.186426287030253,0.3921069922212426,1.3135665181612528,c40b181f-215e-4a8b-b5dd-2f4345c5deab,92b94f5d-23b7-47f9-b8d7-99a19245d92c
2026-03-17 09:07:00,035720,SELL,12,51099.35544844533,1195.7249174936205,-9.668060420240364,0.12601203414915813,1.3319410755891972,93903628-33de-4781-86de-cc94994a8890,3296a438-c8e8-430f-af9b-0d46581dfff7
2026-03-17 09:08:10,035720,SELL,200,51189.48814981181,19963.900378426606,11.807190280622043,2.051092719646432,1.3894650343402501,e4df990b-4972-43ba-bc09-98d811698f54,a3d28f2e-829c-40a0-825d-ff13f93255e2
2026-03-17 09:11:40,035720,BUY,1,51200.04628582287,7.6800069428734306,9.784220102223095,0.009049036729450857,1.5734523700178602,e2c69ee1-3bbc-40d5-9a60-a2326a1ec389,4c0995f2-85f4-4afe-bb4a-f5a9cf669551
2026-03-17 09:12:00,035720,BUY,132,51206.03906906853,1013.8795735675569,10.955829729918046,1.1806586644244004,1.458950982461645,e2c69ee1-3bbc-40d5-9a60-a2326a1ec389,35d25a8a-43e0-4928-b811-a6e10f6cb668
2026-03-17 09:12:05,035720,BUY,67,51203.05313282315,514.5906839848727,10.3720689781333,0.5968979126396534,1.4546462059260838,e2c69ee1-3bbc-40d5-9a60-a2326a1ec389,35d25a8a-43e0-4928-b811-a6e10f6cb668
2026-03-17 09:12:25,035720,SELL,200,51091.20952773768,19925.571715817692,11.49373846770688,1.7185674022132338,1.5675084730942643,9d7e301e-a2d1-4c69-9e22-8096fbad99b0,5dbee6d4-5a67-4dca-a71b-d4ea9b85397a
2026-03-17 09:17:25,035720,SELL,5,51099.82019825647,498.2232469330006,9.810322921510952,0.03515185601730492,1.687551354444667,be1e6452-d3ce-441c-93de-a90067fe3666,6d960b81-9ecb-4631-9eef-fcea2d12e227
2026-03-17 09:17:30,035720,SELL,12,51099.568857732884,1195.7299112709495,9.859460853786164,0.08428978829251789,1.4149551709079395,e81868b7-6b8d-472b-b6de-f9a8d975cb68,d574e376-4556-48f2-8873-b8e98b7a1e17
2026-03-17 09:17:35,035720,SELL,4,51099.85642407528,398.5788801077872,9.80324064999372,0.02806958450007417,1.501863797439072,6a7ff033-a903-47a9-afa8-630ad76973ae,fdcc314b-fccb-4a6a-a072-bdfec9d91979
2026-03-17 09:17:50,035720,BUY,20,51100.71706487997,153.30215119463992,-9.634982428157793,0.1404632477909687,1.939431864881559,69e15d99-ce45-48ae-89be-b239d4a71a22,df523d56-535b-4ba7-b89d-3eb5342f0b21
2026-03-17 09:17:50,035720,SELL,93,50996.66564830812,9248.245315320677,10.447473397038797,0.653154102229786,1.3859373287892005,b1449f94-dfdf-42b3-a1ec-b347d1893e9d,3fd3fe29-7b95-4887-a904-8d4351493c19
