order_id,symbol,side,total_qty,filled_qty,remaining_qty,urgency,status,arrival_mid,avg_fill_price,n_children,fill_rate
056c8296-dd61-441f-ae45-c4fef2116b2a,329180,BUY,17,17,0,0.42523438034908395,FILLED,587500.0,587141.2612396915,232,1.0
968e43a1-cfcf-4f5d-81d1-cbe2ba698a7c,329180,SELL,34,34,0,0.377838583076509,FILLED,586500.0,585682.4175824176,1,1.0
a63604b4-bc1a-4db7-bc63-0d64b69f4d83,329180,BUY,34,34,0,0.06344556866252883,FILLED,585500.0,586225.032945342,4240,1.0
5852d0f9-d0e4-4dfb-930a-1753c77dabc0,329180,SELL,34,34,0,0.0644331688393003,FILLED,586500.0,580229.8013245033,15,1.0
b14430e3-e9d0-4185-ade7-7725424c5253,329180,BUY,34,34,0,0.08083129400196522,FILLED,581500.0,582826.5468227424,13,1.0
40d04aab-dae0-49e7-bd0a-df698a788b1d,329180,SELL,1,1,0,0.18734772407218347,FILLED,587500.0,586975.951698731,2,1.0
