timestamp,symbol,realized_pnl,unrealized_pnl,total_pnl,commission_cost,tax_cost,slippage_cost,impact_cost,spread_cost,total_cost,gross_pnl,net_pnl
2026-03-17 09:10:35,086790,0.0,-19151.627218935027,-19151.627218935027,1488.5477440828404,0.0,19188.659358380035,14679.958028430494,0.0,35357.165130893365,-19151.627218935027,-20640.174963017867
2026-03-17 09:11:20,086790,-139777.77867171488,0.0,-139777.77867171488,38644.68712966709,0.0,55853.8665821559,55803.04413758614,0.0,150301.59784940913,-139777.77867171488,-178422.46580138197
2026-03-17 09:11:20,086790,19817788.271624144,0.0,19817788.271624144,38644.68712966709,0.0,55853.8665821559,55803.04413758614,0.0,150301.59784940913,19817788.271624144,19779143.584494475
2026-03-17 09:11:20,086790,19817788.271624144,0.0,19817788.271624144,38644.68712966709,0.0,55853.8665821559,55803.04413758614,0.0,150301.59784940913,19817788.271624144,19779143.584494475
2026-03-17 09:11:45,086790,0.0,-213736.2557478976,-213736.2557478976,6007.947938362185,0.0,141635.3416756797,196635.56952713587,0.0,344278.85914117773,-213736.2557478976,-219744.2036862598
2026-03-17 09:11:45,086790,0.0,-427472.5114957952,-427472.5114957952,6007.947938362185,0.0,141635.3416756797,196635.56952713587,0.0,344278.85914117773,-427472.5114957952,-433480.4594341574
2026-03-17 09:11:45,086790,0.0,-641208.7672436929,-641208.7672436929,6007.947938362185,0.0,141635.3416756797,196635.56952713587,0.0,344278.85914117773,-641208.7672436929,-647216.715182055
2026-03-17 09:11:45,086790,0.0,-854945.0229915904,-854945.0229915904,6007.947938362185,0.0,141635.3416756797,196635.56952713587,0.0,344278.85914117773,-854945.0229915904,-860952.9709299526
2026-03-17 09:11:45,086790,-80600.89937787203,-794886.901541768,-875487.80091964,21789.216583040306,0.0,20505.08033324844,15414.439229798803,0.0,57708.73614608755,-875487.80091964,-897277.0175026803
2026-03-17 09:11:50,086790,-94885.75586267153,-725407.898295895,-820293.6541585665,25203.931832397244,0.0,25356.908743702363,19468.483574051705,0.0,70029.32415015131,-820293.6541585665,-845497.5859909637
2026-03-17 09:11:55,086790,-135949.08861534178,-632376.6905598955,-768325.7791752373,33730.28513228527,0.0,42811.658769303125,34931.21133462401,0.0,111473.1552362124,-768325.7791752373,-802056.0643075226
2026-03-17 09:12:00,086790,-53174.884401804185,-589982.7224776678,-643157.606879472,15387.877213176827,0.0,10766.207618399898,7171.119197588771,0.0,33325.2040291655,-643157.606879472,-658545.4840926488
2026-03-17 09:12:40,086790,-52913.74429239496,-547588.7543954402,-600502.4986878352,15388.386436390172,0.0,10505.771440297423,6910.564049049208,0.0,32804.721925736805,-600502.4986878352,-615890.8851242254
2026-03-17 09:12:45,086790,-445871.75830092357,-297959.2270759983,-743830.985376922,80246.12264958612,0.0,222680.70657179513,203839.84205649892,0.0,506766.67127788014,-743830.985376922,-824077.108026508
2026-03-17 09:12:50,086790,-130749.16438969815,-141525.06086015078,-272274.2252498489,40410.40575356099,0.0,28874.709572189415,47683.2342993089,0.0,116968.3496250593,-272274.2252498489,-312684.6310034099
2026-03-17 09:13:10,086790,0.0,-212824.56858096234,-212824.56858096234,2361.5174261581224,0.0,20626.496448580907,27811.15848800648,0.0,50799.17236274551,-212824.56858096234,-215186.08600712047
2026-03-17 09:13:15,086790,0.0,-216111.06378534672,-216111.06378534672,577.2054742806578,0.0,213.4929501536608,1537.8086016461014,0.0,2328.50702608042,-216111.06378534672,-216688.26925962738
2026-03-17 09:13:25,086790,-169710.6768006895,-254337.31959015905,-424047.99639084854,37936.39798141927,0.0,45231.525015818006,36352.217362967946,0.0,119520.14036020522,-424047.99639084854,-461984.3943722678
2026-03-17 09:16:25,086790,0.0,-263499.9472811632,-263499.9472811632,2934.489394153651,0.0,45668.990276871955,36748.21388485599,0.0,85351.69355588159,-263499.9472811632,-266434.4366753168
2026-03-17 09:17:10,086790,-162967.57656701005,-249763.06422572583,-412730.64079273585,37900.20715746004,0.0,45987.26161488047,37108.31978276885,0.0,120995.78855510935,-412730.64079273585,-450630.8479501959
2026-03-17 09:19:00,086790,0.0,-167667.51041336387,-167667.51041336387,2942.5206669281456,0.0,63710.69345462664,54781.78838125949,0.0,121435.00250281428,-167667.51041336387,-170610.031080292
2026-03-17 09:20:15,086790,35.615716092594084,-5058.160763154709,-5022.5450470621145,214.69272344992052,0.0,51.14369299888889,1.1669192637909411,0.0,267.00333571260035,-5022.5450470621145,-5237.237770512035
2026-03-17 09:22:40,086790,0.0,-167409.88471167305,-167409.88471167305,16.48525859227872,0.0,51.74830325261892,1.7247602628488667,0.0,69.9583221077465,-167409.88471167305,-167426.36997026534
2026-03-17 09:24:05,086790,-63.555485320292064,-31851.01038563675,-31914.56587095704,214.4977670826833,0.0,101.05216728952053,1.144033852466415,0.0,316.69396822467024,-31914.56587095704,-32129.063638039726
2026-03-17 09:24:30,086790,-14621.749079289148,33260.870996751546,18639.1219174624,37744.73149891713,0.0,12519.33390308162,38831.687805589296,0.0,89095.75320758804,18639.1219174624,-19105.60958145473
2026-03-17 09:24:30,086790,-13139.818438126007,17222.75237913984,4082.9339410138346,37744.73149891713,0.0,12519.33390308162,38831.687805589296,0.0,89095.75320758804,4082.9339410138346,-33661.79755790329
2026-03-17 09:25:30,086790,0.0,-47035.764710753356,-47035.764710753356,2914.7637775634844,0.0,27798.2272151816,36644.05334841821,0.0,67357.04434116329,-47035.764710753356,-49950.52848831684
2026-03-17 09:25:30,086790,0.0,-92394.28180065329,-92394.28180065329,2914.7637775634844,0.0,27798.2272151816,36644.05334841821,0.0,67357.04434116329,-92394.28180065329,-95309.04557821677
2026-03-17 09:25:30,086790,0.0,-137752.798890547,-137752.798890547,2914.7637775634844,0.0,27798.2272151816,36644.05334841821,0.0,67357.04434116329,-137752.798890547,-140667.5626681105
2026-03-17 09:25:30,086790,0.0,-183111.31598042836,-183111.31598042836,2914.7637775634844,0.0,27798.2272151816,36644.05334841821,0.0,67357.04434116329,-183111.31598042836,-186026.07975799186
2026-03-17 09:25:30,086790,0.0,-228469.83307034185,-228469.83307034185,2914.7637775634844,0.0,27798.2272151816,36644.05334841821,0.0,67357.04434116329,-228469.83307034185,-231384.59684790534
2026-03-17 09:25:30,086790,-349510.93542822637,-134004.28936866636,-483515.2247968927,94445.5733497268,0.0,251361.318194127,229376.0129926589,0.0,575182.9045365127,-483515.2247968927,-577960.7981466195
2026-03-17 09:25:35,086790,-9496.639459392682,-67096.54023526818,-76593.17969466087,7947.39846787257,0.0,3657.7564074000647,1809.4167439608955,0.0,13414.57161923353,-76593.17969466087,-84540.57816253343
2026-03-17 09:25:40,086790,-112108.0951305572,-41508.87658622523,-153616.97171678243,48222.775858661276,0.0,76384.68708111148,65169.43599473175,0.0,189776.8989345045,-153616.97171678243,-201839.7475754437
2026-03-17 09:26:20,086790,0.0,-23360.065676351456,-23360.065676351456,16.56017836351876,0.0,151.3964202019102,1.1901809949396216,0.0,169.14677956036857,-23360.065676351456,-23376.625854714974
2026-03-17 09:26:45,086790,-308.81560115824686,-59796.24036029585,-60105.0559614541,214.6928265399009,0.0,101.0218166893492,1.1135722201319624,0.0,316.82821544938207,-60105.0559614541,-60319.748787994
2026-03-17 09:27:00,086790,0.0,-96397.28435802527,-96397.28435802527,16.53015659965864,0.0,48.93426358950267,1.0449558505317202,0.0,66.50937603969302,-96397.28435802527,-96413.81451462493
2026-03-17 09:27:00,086790,0.0,-96498.3283557509,-96498.3283557509,16.53015659965864,0.0,48.93426358950267,1.0449558505317202,0.0,66.50937603969302,-96498.3283557509,-96514.85851235056
2026-03-17 09:27:10,086790,-817.516404289694,-95972.45190694572,-96789.96831123541,428.991484581061,0.0,204.17720928985284,4.362828619105468,0.0,637.5315224900193,-96789.96831123541,-97218.95979581647
2026-03-17 09:28:35,086790,0.0,-96073.65190695209,-96073.65190695209,16.530179999999998,0.0,48.778399637191114,1.2011029972722913,0.0,66.5096826344634,-96073.65190695209,-96090.18208695209
2026-03-17 09:28:35,086790,0.0,-96174.85190695475,-96174.85190695475,16.530179999999998,0.0,48.778399637191114,1.2011029972722913,0.0,66.5096826344634,-96174.85190695475,-96191.38208695475
2026-03-17 09:28:45,086790,-15.616201568744145,32099.26172741558,32083.645525846834,430.550800747464,0.0,596.8917042469567,4.715329042907612,0.0,1032.1578340373283,32083.645525846834,31653.09472509937
2026-03-17 09:28:45,086790,-15.591330017836299,31923.375361785904,31907.784031768068,430.550800747464,0.0,596.8917042469567,4.715329042907612,0.0,1032.1578340373283,31907.784031768068,31477.233231020604
2026-03-17 09:28:50,086790,0.0,-77136.1918067178,-77136.1918067178,49.591435075275044,0.0,738.7782644921133,9.57178827935681,0.0,797.9414878467452,-77136.1918067178,-77185.78324179308
2026-03-17 09:28:50,086790,-304.82966220990056,-76925.43718429508,-77230.26684650498,214.6929271134916,0.0,51.03934707558296,1.0625259311082698,0.0,266.79480012018286,-77230.26684650498,-77444.95977361847
2026-03-17 09:29:10,086790,0.0,-113476.54055305492,-113476.54055305492,16.515165505313814,0.0,148.69554093015742,1.103881124615694,0.0,166.31458756008692,-113476.54055305492,-113493.05571856024
2026-03-17 09:29:10,086790,0.0,-113527.6439218139,-113527.6439218139,16.515165505313814,0.0,148.69554093015742,1.103881124615694,0.0,166.31458756008692,-113527.6439218139,-113544.15908731922
2026-03-17 09:29:10,086790,-808.6264418301871,-112908.9646633844,-113717.59110521458,428.9913937236816,0.0,104.36394221468376,4.411381321923693,0.0,537.766717260289,-113717.59110521458,-114146.58249893827
2026-03-17 09:29:45,086790,0.0,-94759.91143438991,-94759.91143438991,16.53014201565053,0.0,98.96427575826522,0.9476390641571203,0.0,116.44205683807286,-94759.91143438991,-94776.44157640556
2026-03-17 09:29:45,086790,-402.4729690464155,-94501.00457254732,-94903.47754159373,214.4981537965431,0.0,100.85421650237942,0.9459029428912614,0.0,316.29827324181383,-94903.47754159373,-95117.97569539027
2026-03-17 09:34:40,086790,0.0,-115831.39609261992,-115831.39609261992,2913.897058728011,0.0,39661.201128504166,30843.23454134118,0.0,73418.33272857335,-115831.39609261992,-118745.29315134793
2026-03-17 09:35:20,086790,-94.03013614220254,-7617.290000027278,-7711.320136169481,215.08269661207453,0.0,51.15748631030151,1.1806767156377866,0.0,267.42085963801384,-7711.320136169481,-7926.402832781556
2026-03-17 09:38:35,086790,-65516.48633710784,-23462.829888907378,-88979.31622601522,37328.527144060485,0.0,57889.97068745071,31883.346332116562,0.0,127101.84416362776,-88979.31622601522,-126307.8433700757
2026-03-17 09:39:15,086790,0.0,-113656.9399367561,-113656.9399367561,2880.209116507177,0.0,26630.994223392237,26643.082736430548,0.0,56154.28607632996,-113656.9399367561,-116537.14905326327
2026-03-17 09:39:15,086790,0.0,-148951.04998460508,-148951.04998460508,2880.209116507177,0.0,26630.994223392237,26643.082736430548,0.0,56154.28607632996,-148951.04998460508,-151831.25910111226
2026-03-17 09:39:30,086790,-75397.86744471863,-112652.05461020552,-188049.92205492416,37301.41473851802,0.0,37097.28125220903,28414.153410566978,0.0,102812.84940129402,-188049.92205492416,-225351.33679344217
2026-03-17 09:41:45,086790,0.0,-220703.12374673286,-220703.12374673286,16.50016037047841,0.0,101.16208438769898,1.06963311101266,0.0,118.73187786919006,-220703.12374673286,-220719.62390710335
2026-03-17 11:36:15,086790,-457.63769377248536,-220295.16972871672,-220752.80742248922,214.3033588296081,0.0,50.818116329332106,0.8412366685053679,0.0,265.96271182744556,-220752.80742248922,-220967.11078131883
2026-03-17 11:36:55,086790,0.0,-382345.7915388596,-382345.7915388596,16.455093271520926,0.0,149.17505974118575,0.6220972088615722,0.0,166.25225022156823,-382345.7915388596,-382362.2466321311
2026-03-17 11:36:55,086790,0.0,-382396.41334899724,-382396.41334899724,16.455093271520926,0.0,149.17505974118575,0.6220972088615722,0.0,166.25225022156823,-382396.41334899724,-382412.86844226875
2026-03-17 11:36:55,086790,0.0,-382447.035159133,-382447.035159133,16.455093271520926,0.0,149.17505974118575,0.6220972088615722,0.0,166.25225022156823,-382447.035159133,-382463.49025240453
2026-03-17 11:36:55,086790,0.0,-382497.65696927486,-382497.65696927486,16.455093271520926,0.0,149.17505974118575,0.6220972088615722,0.0,166.25225022156823,-382497.65696927486,-382514.11206254637
2026-03-17 11:36:55,086790,0.0,-382548.2787794099,-382548.2787794099,16.455093271520926,0.0,149.17505974118575,0.6220972088615722,0.0,166.25225022156823,-382548.2787794099,-382564.7338726814
