timestamp,symbol,score,expected_return,confidence,horizon_steps,is_valid,tag_alpha_source,tag_model_scores,tag_session,tag_regime_vol,tag_regime_trend,tag_regime_liquidity,tag_strategy
2026-03-17 09:00:00,051910,-0.35635983985167086,-3.5635983985167083,0.35635983985167086,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.0, 'OrderFlowAlpha(thr=0.1, w=5)': -0.593933}",regular,LOW_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:00:10,051910,-0.2555716972968548,-2.555716972968548,0.2555716972968548,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.019673, 'OrderFlowAlpha(thr=0.1, w=5)': -0.439068}",regular,LOW_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:01:15,051910,-0.3236098826595764,-3.236098826595764,0.052258973331908896,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.251773, 'OrderFlowAlpha(thr=0.1, w=5)': -0.804629}",regular,HIGH_VOL,TRENDING_UP,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:01:30,051910,-0.3360522237383163,-3.360522237383163,0.057149069365452144,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.210535, 'OrderFlowAlpha(thr=0.1, w=5)': -0.888964}",regular,HIGH_VOL,TRENDING_UP,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:01:35,051910,-0.30724142377535696,-3.0724142377535695,0.0619480746357399,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.178722, 'OrderFlowAlpha(thr=0.1, w=5)': -0.9304}",regular,HIGH_VOL,TRENDING_UP,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:01:40,051910,-0.28580316445013076,-2.858031644501308,0.06649061015129538,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.15375, 'OrderFlowAlpha(thr=0.1, w=5)': -0.949514}",regular,HIGH_VOL,TRENDING_UP,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:01:45,051910,-0.25579105615367853,-2.557910561536785,0.07071124187782579,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.133759, 'OrderFlowAlpha(thr=0.1, w=5)': -0.9524}",regular,HIGH_VOL,TRENDING_UP,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:01:50,051910,-0.21637927422688852,-2.1637927422688854,0.07464570744526743,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.117435, 'OrderFlowAlpha(thr=0.1, w=5)': -0.954042}",regular,HIGH_VOL,TRENDING_UP,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:01:55,051910,-0.19318831722995566,-1.9318831722995566,0.07832827589282453,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.06498, 'OrderFlowAlpha(thr=0.1, w=5)': -0.929359}",regular,HIGH_VOL,TRENDING_UP,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:02:00,051910,-0.16678972390580152,-1.6678972390580151,0.08165206573249525,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.031081, 'OrderFlowAlpha(thr=0.1, w=5)': -0.886282}",regular,HIGH_VOL,TRENDING_UP,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:02:05,051910,-0.08731789343880668,-0.8731789343880668,0.08388443449442437,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.221165, 'OrderFlowAlpha(thr=0.1, w=5)': -0.846542}",regular,HIGH_VOL,TRENDING_UP,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:02:55,051910,-0.05197415233916881,-0.5197415233916881,0.0938283406626961,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.300557, 'OrderFlowAlpha(thr=0.1, w=5)': -0.817353}",regular,HIGH_VOL,TRENDING_UP,LOW_VOL,MicroAlphaStrategy
