timestamp,symbol,realized_pnl,unrealized_pnl,total_pnl,commission_cost,tax_cost,slippage_cost,impact_cost,spread_cost,total_cost,gross_pnl,net_pnl
2026-03-17 09:00:10,051910,9972957.20766129,0.0,9972957.20766129,19447.266554939513,0.0,9533.669885855576,6032.030569150284,0.0,35012.96700994537,9972957.20766129,9953509.941106351
2026-03-17 09:01:30,051910,0.0,-257.04935125116026,-257.04935125116026,45.67605740268767,0.0,242.7569653436634,7.055306982190178,0.0,295.48832972854126,-257.04935125116026,-302.7254086538479
2026-03-17 09:01:30,051910,0.0,-514.0987025023205,-514.0987025023205,45.67605740268767,0.0,242.7569653436634,7.055306982190178,0.0,295.48832972854126,-514.0987025023205,-559.7747599050082
2026-03-17 09:01:30,051910,0.0,-771.1480537534808,-771.1480537534808,45.67605740268767,0.0,242.7569653436634,7.055306982190178,0.0,295.48832972854126,-771.1480537534808,-816.8241111561684
2026-03-17 09:01:30,051910,-1042.2961075069616,-257.04935125116026,-1299.3454587581218,1185.5450150602408,0.0,527.7389128129341,28.172928757884563,0.0,1741.4568566310595,-1299.3454587581218,-2484.890473818363
2026-03-17 09:04:45,051910,0.0,-45085.75449945696,-45085.75449945696,2966.524305772231,0.0,48949.56090887276,32909.959363740396,0.0,84826.0445783854,-45085.75449945696,-48052.278805229194
2026-03-17 09:05:20,051910,-140308.9591039726,-6774.5079691973515,-147083.46707316994,36475.24196048125,0.0,36924.67808021903,21704.781996064197,0.0,95104.70203676449,-147083.46707316994,-183558.7090336512
2026-03-17 09:05:25,051910,-185268.46394999325,0.0,-185268.46394999325,38203.54247033651,0.0,72172.89963502338,24389.415589119075,0.0,134765.85769447897,-185268.46394999325,-223472.00642032977
2026-03-17 09:32:45,051910,0.0,-34738.078367764014,-34738.078367764014,2811.9732117551644,0.0,34802.569080213936,19524.257687901172,0.0,57138.799979870266,-34738.078367764014,-37550.051579519175
2026-03-17 09:33:40,051910,0.0,-103638.07836775959,-103638.07836775959,2945.76,0.0,38475.232653061226,22443.885714285712,0.0,63864.878367346944,-103638.07836775959,-106583.83836775958
2026-03-17 10:00:15,051910,-129311.61985688005,-183999.26552842406,-313310.8853853041,27292.838026315785,0.0,22137.73669111606,10655.926032393787,0.0,60086.50074982563,-313310.8853853041,-340603.7234116199
2026-03-17 10:39:50,051910,-143571.0771549903,-27436.56940413115,-171007.64655912144,38026.0412143858,0.0,3465.427956176716,19430.70486050344,0.0,60922.17403106595,-171007.64655912144,-209033.68777350723
2026-03-17 10:40:20,051910,0.0,-55041.46665526467,-55041.46665526467,2105.79073458767,0.0,2894.5058311618095,8617.238127483646,0.0,13617.534693233127,-55041.46665526467,-57147.25738985234
2026-03-17 10:40:20,051910,0.0,-75146.3639063972,-75146.3639063972,2105.79073458767,0.0,2894.5058311618095,8617.238127483646,0.0,13617.534693233127,-75146.3639063972,-77252.15464098487
2026-03-17 10:40:20,051910,0.0,-95251.26115753816,-95251.26115753816,2105.79073458767,0.0,2894.5058311618095,8617.238127483646,0.0,13617.534693233127,-95251.26115753816,-97357.05189212583
2026-03-17 10:40:20,051910,0.0,-115356.15840867162,-115356.15840867162,2105.79073458767,0.0,2894.5058311618095,8617.238127483646,0.0,13617.534693233127,-115356.15840867162,-117461.94914325929
2026-03-17 10:40:20,051910,0.0,-135461.05565980164,-135461.05565980164,2105.79073458767,0.0,2894.5058311618095,8617.238127483646,0.0,13617.534693233127,-135461.05565980164,-137566.84639438931
2026-03-17 10:47:25,051910,-225116.29785074573,-45337.98597593361,-270454.28382667934,96597.09228227826,0.0,136900.2133702753,96262.82994027666,0.0,329760.13559283025,-270454.28382667934,-367051.3761089576
2026-03-17 10:58:00,051910,-16019.169604150113,-33727.03834795061,-49746.207952100725,12466.172848455255,0.0,6833.534599925447,1589.1464513988049,0.0,20888.853899779504,-49746.207952100725,-62212.380800555984
