timestamp,symbol,side,filled_qty,fill_price,fee,slippage_bps,market_impact_bps,latency_ms,parent_id,order_id
2026-03-17 09:00:00,055550,BUY,5,90736.83781581093,68.0526283618582,37.260820333067066,4.074979625102462,1.4264732973513936,c21f3e0a-fbad-41db-9f78-272a10a629bb,ef7d6bf4-f0df-4dc5-886d-7c9d693c55df
2026-03-17 14:54:40,055550,BUY,105,91447.4416361658,1440.2972057696113,115.86743762895942,5.193392026906751,1.2798325159269088,c21f3e0a-fbad-41db-9f78-272a10a629bb,a1b3851b-7950-41d6-a74d-d02a41edd781
2026-03-17 14:55:55,055550,SELL,1,91399.58110027025,178.229183145527,-5.4275971833885,0.04580642206080313,1.5483328059821762,41eb24c1-df29-403a-bdb3-80d125e96890,c30f7fc1-e2eb-4a04-b610-19315709683d
2026-03-17 14:57:50,055550,SELL,9,91396.26666969065,1604.004480053071,-5.064769533733184,0.4082373219625332,1.322899564848084,d5c5ced9-3086-49ec-8adc-7cb3038f222d,b7b527ce-e96a-4a05-91ae-7352d6ca888d
2026-03-17 14:59:55,055550,SELL,200,91315.40240518039,35613.00693802035,14.718162364091167,9.2506938020354,1.3242826732735369,a5b49f45-1f27-45af-9300-6edc5526682e,d55c4ac8-409d-4c6e-a992-9a78835df705
2026-03-17 15:04:25,055550,SELL,9,91396.20224252492,1604.0033493563124,5.882750954082441,0.4152823920266732,1.7280134251425672,da52b151-59a8-402e-8517-2c17b6c6e18a,62995b31-0471-4844-9645-cedde45f2b9e
2026-03-17 15:05:40,055550,BUY,9,91404.0890778872,123.39552025514772,5.921081323174391,0.44762757385857393,1.646362837523836,6d88fd47-6a6e-40cf-ba70-068ca3f78e78,c5508838-3fc6-4864-b795-6a7effb5b432
2026-03-17 15:07:10,055550,BUY,200,91295.24058304164,2738.8572174912492,15.934238402812856,10.448774881145276,1.5405956197201476,dc3f5fd2-edd9-46c8-a404-ec95e076d083,c52ab322-5c56-402e-9a8f-572af5a34a20
2026-03-17 15:11:40,055550,SELL,200,91220.37480932665,35575.946175637386,3.246596238175598,8.716495968620945,1.3658245894536092,fd34d75a-be65-4274-8aa6-413da5fa7e60,2e064ec7-ddd2-4b49-a688-f51e2fb6305f
2026-03-17 15:11:40,055550,BUY,200,91479.62519067335,2744.3887557202006,14.189949717936763,8.716495968620945,1.3338722003811059,9912ef43-c3c9-40cf-a661-fb263352e102,b1addda5-5795-4afc-827d-c47d9d2bc933
2026-03-17 15:11:50,055550,BUY,9,91403.5472666868,123.39478881002718,5.8617697522496846,0.38831600293386614,1.6167846104263166,72f0b91f-b0d4-4130-b9d6-c4e02cbd29e2,cb7facaf-fd8a-47f9-9870-d61a47cbe98c
2026-03-17 15:20:10,055550,SELL,1,77599.00372081088,151.3180572555812,1495.999592239903,0.1283038234534114,1.8914701158773821,59492ffb-6efa-4347-b87b-da4a148d85d6,00212abc-9f17-4676-9ffc-8af6d93baaeb
2026-03-17 15:20:15,055550,SELL,2,89898.79866444074,350.60531479131885,148.07685869142622,0.13355592654412535,1.4848994668203785,59492ffb-6efa-4347-b87b-da4a148d85d6,bf8d05e0-224a-475f-bbbc-00de25de3a57
2026-03-17 15:20:20,055550,SELL,130,89747.96527159394,22751.10919634907,16.91153819867134,5.788067675868227,1.0781877554963,5ca5eca9-0fea-43b6-836f-36023d25c2a4,37167ea4-bed8-4dee-8e1f-d2ef2c6b50b8
2026-03-17 15:20:25,055550,SELL,86,89860.09976629248,15069.53873080725,4.438290734985728,4.048011296775851,1.5525669987756063,5ca5eca9-0fea-43b6-836f-36023d25c2a4,37167ea4-bed8-4dee-8e1f-d2ef2c6b50b8
2026-03-17 15:20:45,055550,SELL,1,86799.10941345365,169.2582633562346,5.859595457264908,0.10254306808816699,1.5284491092892665,56872192-4654-4798-b943-091effc7359d,9b907cd2-83ac-4284-be2c-f31e5b4a5866
2026-03-17 15:20:50,055550,SELL,1,86799.09057591623,169.25822662303665,5.861764431061951,0.10471204188520976,1.6282702878197954,56872192-4654-4798-b943-091effc7359d,9b907cd2-83ac-4284-be2c-f31e5b4a5866
2026-03-17 15:20:55,055550,SELL,1,86799.0904806786,169.2582264373233,5.861775396822291,0.10472300764555022,1.466695415884465,56872192-4654-4798-b943-091effc7359d,9b907cd2-83ac-4284-be2c-f31e5b4a5866
2026-03-17 15:21:00,055550,SELL,2,82098.75539404951,320.18514603679307,547.0632822050072,0.15141191611767785,1.3798542980067827,56872192-4654-4798-b943-091effc7359d,d29f01f2-7304-4a38-8cbc-98d36f8385f7
2026-03-17 15:21:05,055550,SELL,2,82098.75350671014,320.1851386761696,12.317091641101987,0.15164151944748608,1.559717163536836,9b8cf5bd-9699-4b16-a204-804780fb9fed,0608040a-9dfc-41f7-abdd-c781e1cb6d65
2026-03-17 15:21:15,055550,SELL,5,86657.46807766311,844.9103137572154,-542.2710556767778,0.2915281907755964,1.7570454123194013,9b8cf5bd-9699-4b16-a204-804780fb9fed,0608040a-9dfc-41f7-abdd-c781e1cb6d65
2026-03-17 15:21:45,055550,BUY,7,86904.52512095273,91.24975137700036,6.278079557021777,0.5210271678450364,1.7527647010100058,4f0a092d-6127-4d06-b87e-88de21438711,9e0cdcde-ecdf-42cd-a86f-6c9ec52e6888
