timestamp,symbol,side,filled_qty,fill_price,fee,slippage_bps,market_impact_bps,latency_ms,parent_id,order_id
2026-03-12 10:20:54,005930,BUY,53,187703.82889889006,1492.2454397461759,2.868579743674947,0.20404470503918853,1.4264732973513936,be598b5e-8772-4d8f-9de8-9949b6209b21,0c54cea5-2e9b-4cbe-ba0c-20b01225a3c9
2026-03-12 10:22:40,005930,SELL,106,187790.81668042557,38816.36180784396,-2.173990968073199,0.4888644969084746,1.4608216879368807,d9f257b0-e44b-4819-a5d8-15393a29ab62,00c79310-ef2f-4f62-92db-c0aeb650c67d
2026-03-12 10:22:40,005930,BUY,106,187909.18331957443,2987.7560147812337,3.1505626603367416,0.4888644969084746,1.44098681832535,9983f11a-92d1-47f4-8c7e-8a4d2d1f4beb,eaf7f8be-7ccc-4e63-8b1d-cc947fa84748
2026-03-12 10:30:04,005930,SELL,106,187891.59737565566,38837.193177548026,8.423431233413284,0.44694810342217023,1.4647974075352774,33a94d4b-e764-4667-bf9e-d8f081b8596b,c7084a5e-4d66-4c38-be27-8fb5fcc1d56d
2026-03-12 10:30:04,005930,BUY,106,188108.40262434434,2990.923601727075,5.766097039592383,0.44694810342217023,1.5425948574978674,ef04bbdb-ae29-4bf5-ae54-688c069ffd5c,4f621d5a-7bf2-436d-88c5-117d2fa09f5b
2026-03-12 10:32:03,005930,SELL,106,187892.11896690176,38837.300990458585,3.079597398150456,0.4193154082595276,1.3735152681829441,569a3161-5e73-4186-8d3c-a3203ce006b4,f4eaa9d8-eb76-42fc-adf6-fb2207a64126
2026-03-12 10:32:03,005930,BUY,106,188007.88103309824,2989.3253084262624,3.079597398150456,0.4193154082595276,1.4712186587785399,242e3ba3-9908-425d-b7c8-73008d3e3669,51d111a0-ec1a-4f87-b613-55bd7e74755c
2026-03-12 10:35:04,005930,SELL,17,188297.52040547656,6242.062801441548,-2.5243243281043086,0.13164823591379823,1.7144912903067535,ed44b54f-d710-4ffc-9646-0866ee0ed3df,6d432219-c6a8-4e66-b6ac-812b2ca8ca13
2026-03-12 10:35:05,005930,SELL,12,188298.26221340592,4406.179335793699,-2.5637297957992136,0.09226368962462476,1.6965715163689015,ed44b54f-d710-4ffc-9646-0866ee0ed3df,6d432219-c6a8-4e66-b6ac-812b2ca8ca13
2026-03-12 10:35:06,005930,SELL,65,188290.7110448486,23865.84762493456,-2.16260530404279,0.49317521377193924,1.4482630284111642,ed44b54f-d710-4ffc-9646-0866ee0ed3df,6d432219-c6a8-4e66-b6ac-812b2ca8ca13
2026-03-12 10:35:07,005930,SELL,12,188298.27806093296,4406.179706625831,-2.5645716299051187,0.09142230247072716,1.381508819504811,ed44b54f-d710-4ffc-9646-0866ee0ed3df,6d432219-c6a8-4e66-b6ac-812b2ca8ca13
2026-03-12 10:47:08,005930,BUY,106,188413.68747600506,2995.77763086848,8.695217848874153,0.7267043273191368,1.557197489170507,52e33511-eb6d-442b-ac75-b9edac280e4d,d3fef11c-8371-4dc9-b104-7cff7a7e3009
2026-03-12 10:47:17,005930,SELL,1,188299.8705053283,367.1847474853901,2.6615075482723562,0.006875214850535468,1.4955926323595623,2bb47cb1-e466-4575-af16-883ea829a368,699c7fd5-5b1e-4d3a-83c2-453179526f05
2026-03-12 10:47:30,005930,BUY,1,188300.11559575566,28.24501733936335,2.662183041469433,0.006140544789485822,1.5516636585966934,a5ec4075-b86f-4318-8104-c937e09f637d,6195aa74-595e-402a-bf5f-71c0c3d2001d
2026-03-12 10:47:39,005930,SELL,1,188399.8641057444,367.37973500620154,-2.647417347725181,0.0072111571024788025,1.3745124148229282,851b563c-e412-4966-ae45-cd8cf1ea8bc8,a8c1a17b-27bb-4360-a673-a2b33114eecb
2026-03-12 10:48:35,005930,BUY,1,188300.1131024621,28.245016965369317,2.6620505955970044,0.0060080989170572165,1.3648911395428478,d8c6b63a-2c34-4b5d-aa74-d0842f231db2,c7c62636-d4de-4e16-aece-d592f920b386
2026-03-12 10:56:36,005930,SELL,106,187989.79793740564,38857.49123366174,3.2013859396094166,0.5425186170888107,1.5141444710527228,46b287aa-f82f-4bea-afcd-47708c83834e,a244e15b-d073-4ee9-8e91-7270d1657177
2026-03-12 10:56:36,005930,BUY,106,188110.20206259436,2990.9522127952505,3.2013859396094166,0.5425186170888107,1.4964048863253103,04c6d05a-0991-4b87-bb54-de5a9c49c387,6a43061e-9399-44ed-b457-4373390ec179
