timestamp,symbol,realized_pnl,unrealized_pnl,total_pnl,commission_cost,tax_cost,slippage_cost,impact_cost,spread_cost,total_cost,gross_pnl,net_pnl
2026-03-13 10:13:00,005930,0.0,-3073.8069040818955,-3073.8069040818955,1483.9760710356122,0.0,3074.7622320243413,373.9230819003766,0.0,4932.661384960331,-3073.8069040818955,-4557.782975117508
2026-03-13 10:17:55,005930,40952.58321616624,0.0,40952.58321616624,38663.235384197455,0.0,3900.9643768946057,1499.2812331729463,0.0,44063.480994265,40952.58321616624,2289.3478319687856
2026-03-13 10:17:55,005930,19827300.19702433,0.0,19827300.19702433,38663.235384197455,0.0,3900.9643768946057,1499.2812331729463,0.0,44063.480994265,19827300.19702433,19788636.961640134
2026-03-13 10:17:55,005930,19827300.19702433,0.0,19827300.19702433,38663.235384197455,0.0,3900.9643768946057,1499.2812331729463,0.0,44063.480994265,19827300.19702433,19788636.961640134
2026-03-13 10:17:55,005930,19827300.19702433,0.0,19827300.19702433,38663.235384197455,0.0,3900.9643768946057,1499.2812331729463,0.0,44063.480994265,19827300.19702433,19788636.961640134
2026-03-13 10:17:55,005930,19827300.19702433,0.0,19827300.19702433,38663.235384197455,0.0,3900.9643768946057,1499.2812331729463,0.0,44063.480994265,19827300.19702433,19788636.961640134
2026-03-13 10:23:15,005930,0.0,-25241.470495045185,-25241.470495045185,7500.786220574257,0.0,52496.524622695346,11647.349803448938,0.0,71644.66064671855,-25241.470495045185,-32742.256715619442
2026-03-13 10:23:20,005930,0.0,-49765.50013067492,-49765.50013067492,7390.428604445344,0.0,24536.24261215774,11129.569406814713,0.0,43056.2406234178,-49765.50013067492,-57155.928735120266
2026-03-13 10:26:15,005930,26340.87313368742,132987.59989546007,159328.47302914748,38768.52324766166,0.0,3894.7359873033324,1505.5038837622208,0.0,44168.76311872721,159328.47302914748,120559.94978148583
2026-03-13 10:26:15,005930,26358.18527188478,99740.69992159505,126098.88519347983,38768.52324766166,0.0,3894.7359873033324,1505.5038837622208,0.0,44168.76311872721,126098.88519347983,87330.36194581818
2026-03-13 10:26:15,005930,26387.03883554286,66493.79994773003,92880.83878327289,38768.52324766166,0.0,3894.7359873033324,1505.5038837622208,0.0,44168.76311872721,92880.83878327289,54112.31553561123
2026-03-13 10:26:15,005930,26411.15524696035,33246.89997386502,59658.055220825365,38768.52324766166,0.0,3894.7359873033324,1505.5038837622208,0.0,44168.76311872721,59658.055220825365,20889.531973163706
2026-03-13 10:26:15,005930,26411.15524696035,0.0,26411.15524696035,38768.52324766166,0.0,3894.7359873033324,1505.5038837622208,0.0,44168.76311872721,26411.15524696035,-12357.36800070131
