timestamp,symbol,score,expected_return,confidence,horizon_steps,is_valid,tag_alpha_source,tag_model_scores,tag_session,tag_regime_vol,tag_regime_trend,tag_regime_liquidity,tag_strategy
2026-03-17 09:00:00,096770,0.5968178680169715,5.968178680169714,0.5968178680169715,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.0, 'OrderFlowAlpha(thr=0.1, w=5)': 0.994696}",regular,LOW_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:00:10,096770,0.6553881029886228,6.553881029886228,0.6553881029886228,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.171105, 'OrderFlowAlpha(thr=0.1, w=5)': 0.978243}",regular,LOW_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 14:31:30,096770,0.5703820109547423,5.703820109547423,0.5703820109547423,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.20378, 'OrderFlowAlpha(thr=0.1, w=5)': 0.814783}",regular,HIGH_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 14:31:35,096770,0.405800719854408,4.058007198544081,0.405800719854408,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.217, 'OrderFlowAlpha(thr=0.1, w=5)': 0.531668}",regular,HIGH_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 14:31:40,096770,-0.8429956237899435,-8.429956237899436,0.2271969397132583,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.218255, 'OrderFlowAlpha(thr=0.1, w=5)': 0.0}",regular,HIGH_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 14:31:45,096770,-0.5424965758148126,-5.424965758148126,0.1711925718513141,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.21228, 'OrderFlowAlpha(thr=0.1, w=5)': -0.47618}",regular,HIGH_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 14:31:50,096770,-0.41094432377458756,-4.109443237745875,0.14982292854437465,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.202101, 'OrderFlowAlpha(thr=0.1, w=5)': -0.774134}",regular,HIGH_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 14:31:55,096770,-0.25693482082416225,-2.5693482082416224,0.14139426676177802,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.189665, 'OrderFlowAlpha(thr=0.1, w=5)': -0.773451}",regular,HIGH_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 14:32:00,096770,-0.16849281939245886,-1.6849281939245886,0.1382142653366922,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.176227, 'OrderFlowAlpha(thr=0.1, w=5)': -0.775711}",regular,HIGH_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 14:32:05,096770,-0.12628470823159418,-1.262847082315942,0.1376523766382888,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.162585, 'OrderFlowAlpha(thr=0.1, w=5)': -0.781541}",regular,HIGH_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 14:32:10,096770,-0.06553256348244794,-0.6553256348244795,0.13813180409366496,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.191048, 'OrderFlowAlpha(thr=0.1, w=5)': -0.748407}",regular,HIGH_VOL,TRENDING_UP,LOW_VOL,MicroAlphaStrategy
