timestamp,symbol,score,expected_return,confidence,horizon_steps,is_valid,tag_alpha_source,tag_model_scores,tag_session,tag_regime_vol,tag_regime_trend,tag_regime_liquidity,tag_strategy
2026-03-17 09:00:00,086790,0.30226303286873624,3.022630328687362,0.30226303286873624,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.0, 'OrderFlowAlpha(thr=0.1, w=5)': 0.503772}",regular,LOW_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:11:00,086790,-0.5777989943651208,-5.7779899436512085,0.058889641743063624,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.096461, 'OrderFlowAlpha(thr=0.1, w=5)': -0.446374}",regular,LOW_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:12:55,086790,-0.2737829172557561,-2.7378291725575608,0.051362375570178136,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.052912, 'OrderFlowAlpha(thr=0.1, w=5)': -0.429449}",regular,HIGH_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:13:10,086790,-0.1638965070206119,-1.638965070206119,0.05539365083217665,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.06207, 'OrderFlowAlpha(thr=0.1, w=5)': -0.460033}",regular,HIGH_VOL,TRENDING_DOWN,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:13:15,086790,-0.08039371189845754,-0.8039371189845754,0.05996754652878888,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.065627, 'OrderFlowAlpha(thr=0.1, w=5)': -0.542533}",regular,HIGH_VOL,TRENDING_DOWN,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:13:20,086790,-0.09856235147690344,-0.9856235147690344,0.0921131682084217,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.065697, 'OrderFlowAlpha(thr=0.1, w=5)': -0.588544}",regular,LOW_VOL,TRENDING_DOWN,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:13:25,086790,-0.1880582295444467,-1.880582295444467,0.06984184304650667,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.128049, 'OrderFlowAlpha(thr=0.1, w=5)': -0.697239}",regular,HIGH_VOL,TRENDING_DOWN,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:13:30,086790,-0.2582659670148715,-2.582659670148715,0.07560626625023872,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.161262, 'OrderFlowAlpha(thr=0.1, w=5)': -0.81583}",regular,HIGH_VOL,TRENDING_DOWN,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:13:35,086790,-0.2749158617524538,-2.749158617524538,0.08112516470585199,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.176151, 'OrderFlowAlpha(thr=0.1, w=5)': -0.865216}",regular,HIGH_VOL,TRENDING_DOWN,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:13:40,086790,-0.25995441563205274,-2.5995441563205275,0.08378277842866338,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.179647, 'OrderFlowAlpha(thr=0.1, w=5)': -0.889009}",regular,HIGH_VOL,TRENDING_DOWN,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:13:45,086790,-0.2208265958565676,-2.208265958565676,0.08703947963994771,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.165653, 'OrderFlowAlpha(thr=0.1, w=5)': -0.904231}",regular,HIGH_VOL,TRENDING_DOWN,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:13:50,086790,-0.20922738737760205,-2.0922738737760205,0.09123371838456469,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.141386, 'OrderFlowAlpha(thr=0.1, w=5)': -0.895706}",regular,HIGH_VOL,TRENDING_DOWN,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:13:55,086790,-0.21608162531461053,-2.1608162531461055,0.09509062195876278,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.164727, 'OrderFlowAlpha(thr=0.1, w=5)': -0.868493}",regular,HIGH_VOL,TRENDING_DOWN,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:14:00,086790,-0.21759642579708335,-2.1759642579708336,0.09854510795723125,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.15249, 'OrderFlowAlpha(thr=0.1, w=5)': -0.841722}",regular,HIGH_VOL,TRENDING_DOWN,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:14:05,086790,-0.22517048425152064,-2.251704842515206,0.1016324890416282,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.161531, 'OrderFlowAlpha(thr=0.1, w=5)': -0.801936}",regular,HIGH_VOL,TRENDING_DOWN,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:14:10,086790,-0.20630911420682274,-2.0630911420682274,0.10447738375676432,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.161951, 'OrderFlowAlpha(thr=0.1, w=5)': -0.788822}",regular,HIGH_VOL,TRENDING_DOWN,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:14:15,086790,-0.18554743936481197,-1.8554743936481197,0.10709599040703463,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.15716, 'OrderFlowAlpha(thr=0.1, w=5)': -0.77822}",regular,HIGH_VOL,TRENDING_DOWN,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:14:20,086790,-0.12182518653163044,-1.2182518653163044,0.10949521877392643,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.149358, 'OrderFlowAlpha(thr=0.1, w=5)': -0.767288}",regular,HIGH_VOL,TRENDING_DOWN,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:14:45,086790,0.06101275747932768,0.6101275747932768,0.11768282412214141,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.109267, 'OrderFlowAlpha(thr=0.1, w=5)': -0.635776}",regular,HIGH_VOL,TRENDING_DOWN,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:14:55,086790,0.06747894797755653,0.6747894797755654,0.11859430036870702,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.115746, 'OrderFlowAlpha(thr=0.1, w=5)': -0.602202}",regular,HIGH_VOL,TRENDING_DOWN,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:15:00,086790,0.053853306114600076,0.5385330611460007,0.11943353401443979,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.083721, 'OrderFlowAlpha(thr=0.1, w=5)': -0.617764}",regular,HIGH_VOL,TRENDING_DOWN,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:15:25,086790,0.05626147089530482,0.5626147089530482,0.1227505131972136,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.015279, 'OrderFlowAlpha(thr=0.1, w=5)': -0.632851}",regular,HIGH_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:15:30,086790,0.062312990581297,0.62312990581297,0.12311043027394025,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.038752, 'OrderFlowAlpha(thr=0.1, w=5)': -0.638697}",regular,HIGH_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:15:35,086790,0.14363679818104372,1.4363679818104371,0.12298962342174055,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.051659, 'OrderFlowAlpha(thr=0.1, w=5)': -0.560229}",regular,HIGH_VOL,TRENDING_UP,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:15:40,086790,0.2226949824609323,2.226949824609323,0.12239501619452282,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.057798, 'OrderFlowAlpha(thr=0.1, w=5)': -0.48142}",regular,HIGH_VOL,TRENDING_UP,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:15:45,086790,0.3221048888545809,3.221048888545809,0.12117111327925267,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.059666, 'OrderFlowAlpha(thr=0.1, w=5)': -0.377439}",regular,HIGH_VOL,TRENDING_UP,LOW_VOL,MicroAlphaStrategy
